"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-7.00","0.00","","89","0","0","","2","0","0.60","4.70","82","Пасмурно, небольшой снег","2026-02-20 00:00"
"-7.60","0.00","","88","0","0","","2","0","1.00","2.40","64","Пасмурно, небольшой снег","2026-02-20 01:00"
"-7.90","0.00","","91","0","0","","2","0","0.40","1.50","45","Пасмурно, небольшой снег","2026-02-20 02:00"
"-8.40","0.00","","91","0","0","","2","0","0.40","0.50","360","Пасмурно, небольшой снег","2026-02-20 03:00"
"-9.30","0.00","","100","0","0","","2","0","1.20","1.60","333","Пасмурно, небольшой снег","2026-02-20 04:00"
"-7.50","0.00","","88","0","0","","2","0","1.70","4.00","284","Пасмурно, небольшой снег","2026-02-20 05:00"
"-6.50","0.00","","81","0","0","","0","0","2.10","5.20","273","Пасмурно","2026-02-20 06:00"
"-5.00","0.00","","83","0","0","","0","0","3.40","7.00","276","Пасмурно","2026-02-20 07:00"
"-4.20","0.00","","78","0","0","","0","0","5.10","9.40","281","Облачно","2026-02-20 08:00"
"-3.80","0.00","","73","0","0","","0","0","5.90","11.80","284","Пасмурно","2026-02-20 09:00"
"-4.00","0.00","","73","0","0","","0","0","6.00","12.90","279","Пасмурно","2026-02-20 10:00"
"-5.90","0.00","","76","0","0","","0","0","8.20","13.70","272","Пасмурно","2026-02-20 11:00"
"-6.20","0.00","","75","0","0","","0","0","8.80","14.90","270","Облачно","2026-02-20 12:00"
"-6.20","0.00","","71","0","0","","0","0","7.40","14.80","271","Безоблачно","2026-02-20 13:00"
"-6.40","0.00","","70","0","0","","0","0","5.70","13.90","269","Малооблачно","2026-02-20 14:00"
"-6.80","0.00","","68","0","0","","0","0","4.90","11.80","260","Малооблачно","2026-02-20 15:00"
"-7.10","0.00","","67","0","0","","0","0","3.80","10.00","252","Малооблачно","2026-02-20 16:00"
"-7.20","0.00","","67","0","0","","0","0","3.90","10.00","256","Безоблачно","2026-02-20 17:00"
"-6.90","0.00","","66","0","0","","0","0","3.20","10.30","255","Безоблачно","2026-02-20 18:00"
"-7.20","0.00","","69","0","0","","0","0","4.20","10.00","254","Безоблачно","2026-02-20 19:00"
"-7.70","0.00","","63","0","0","","0","0","4.00","10.00","253","Безоблачно","2026-02-20 20:00"
"-7.90","0.00","","58","0","0","","0","0","3.40","9.80","255","Безоблачно","2026-02-20 21:00"
"-8.20","0.00","","69","0","0","","0","0","3.10","9.70","255","Облачно","2026-02-20 22:00"
"-8.40","0.00","","71","0","0","","0","0","3.40","8.70","247","Безоблачно","2026-02-20 23:00"
