"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"12.40","18.90","","87","0","0","","0","0","1.90","6.60","249","Безоблачно","2026-08-17 00:00"
"12.80","19.50","","88","0","0","","0","0","2.00","6.30","249","Малооблачно","2026-08-17 01:00"
"13.00","19.50","","89","0","0","","0","0","2.10","6.20","246","Малооблачно","2026-08-17 02:00"
"14.80","19.50","","81","0","0","","0","0","2.20","6.20","241","Безоблачно","2026-08-17 03:00"
"18.10","19.50","","67","0","0","","0","0","2.80","7.20","240","Малооблачно","2026-08-17 04:00"
"20.20","19.50","","59","0","0","","0","0","3.90","8.60","233","Безоблачно","2026-08-17 05:00"
"23.30","19.50","","49","0","0","","0","0","5.90","9.30","236","Безоблачно","2026-08-17 06:00"
"25.00","19.50","","43","0","0","","0","0","5.90","9.80","239","Безоблачно","2026-08-17 07:00"
"26.50","19.50","","40","0","0","","0","0","6.00","9.60","246","Безоблачно","2026-08-17 08:00"
"27.70","19.50","","36","0","0","","0","0","6.00","10.20","251","Безоблачно","2026-08-17 09:00"
"28.80","19.50","","29","0","0","","0","0","5.50","12.60","266","Облачно","2026-08-17 10:00"
"29.40","19.50","","27","0","0","","0","0","5.20","10.60","270","Облачно","2026-08-17 11:00"
"30.00","19.50","","27","0","0","","0","0","5.00","10.30","271","Облачно","2026-08-17 12:00"
"29.90","19.40","","29","0","0","","0","0","4.80","12.30","269","Малооблачно","2026-08-17 13:01"
"29.50","19.40","","29","0","0","","0","0","4.30","10.50","266","Малооблачно","2026-08-17 14:00"
"29.00","19.40","","31","0","0","","0","0","2.70","10.00","262","Безоблачно","2026-08-17 15:00"
"26.80","19.40","","37","0","0","","0","0","1.40","8.70","253","Безоблачно","2026-08-17 16:00"
"23.40","19.40","","46","0","0","","0","0","0.70","3.00","247","Безоблачно","2026-08-17 17:00"
"21.80","19.40","","52","0","0","","0","0","0.00","0.50","242","Безоблачно","2026-08-17 18:00"
"19.90","19.70","","54","0","0","","0","0","0.10","7.60","243","Безоблачно","2026-08-17 19:00"
"19.00","19.70","","57","0","0","","0","0","0.00","0.50","243","Безоблачно","2026-08-17 20:00"
"17.70","19.70","","60","0","0","","0","0","0.50","2.30","245","Безоблачно","2026-08-17 22:00"
"17.40","19.70","","62","0","0","","0","0","1.40","5.30","239","Безоблачно","2026-08-17 23:00"
