"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"15.00","","14.00","86","740","986","","","","3.10","9.90","s","0","2026-07-08 00:00"
"15.00","","15.00","87","739","985","","","","1.00","13.70","s","0","2026-07-08 00:30"
"16.00","","17.00","87","739","985","","","","1.00","13.70","s","0","2026-07-08 01:00"
"16.00","","15.00","87","739","985","","","","3.70","15.40","se","0","2026-07-08 01:30"
"16.00","","15.00","87","739","985","","","","3.50","15.40","se","0","2026-07-08 02:00"
"16.00","","15.00","86","740","986","","","","3.10","10.10","s","0","2026-07-08 02:30"
"15.00","","14.00","86","740","986","","","","2.80","10.10","s","0","2026-07-08 03:00"
"16.00","","16.00","84","739","985","","","","1.00","16.90","se","0","2026-07-08 03:30"
"17.00","","18.00","84","738","983","","","","1.00","16.90","se","0","2026-07-08 04:00"
"18.00","","17.00","84","738","983","","","","3.80","17.00","s","0","2026-07-08 04:30"
"17.00","","16.00","84","738","983","","","","3.80","17.10","s","0","2026-07-08 05:00"
"18.00","","17.00","83","740","986","","","","3.50","11.30","s","0","2026-07-08 05:30"
"18.00","","17.00","83","740","986","","","","3.30","11.30","s","0","2026-07-08 06:00"
"18.00","","19.00","67","739","985","","","","1.00","17.70","s","0","2026-07-08 06:30"
"20.00","","21.00","67","739","985","","","","1.00","17.70","s","0","2026-07-08 07:00"
"20.00","","20.00","79","738","983","","","","4.30","17.40","s","0","2026-07-08 07:30"
"20.00","","20.00","79","738","983","","","","4.50","17.40","s","0","2026-07-08 08:00"
"21.00","","21.00","77","740","986","","","","4.30","11.60","s","0","2026-07-08 08:30"
"20.00","","20.00","77","740","986","","","","4.30","11.60","s","0","2026-07-08 09:00"
"20.00","","22.00","66","739","985","","","","1.00","16.60","s","0","2026-07-08 09:30"
"21.00","","23.00","66","738","983","","","","1.00","16.60","s","0","2026-07-08 10:00"
"22.00","","21.00","68","738","983","","","","5.20","16.70","s","0","2026-07-08 10:30"
"21.00","","19.00","66","738","983","","","","5.50","16.70","s","0","2026-07-08 11:00"
"22.00","","21.00","67","739","985","","","","5.10","12.20","s","0","2026-07-08 11:30"
"22.00","","21.00","68","740","986","","","","4.70","12.20","s","0","2026-07-08 12:00"
"22.00","","22.00","52","739","985","","","","1.00","18.70","s","0","2026-07-08 12:30"
"24.00","","25.00","52","738","983","","","","1.00","18.80","s","0","2026-07-08 13:00"
"22.00","","21.00","72","739","985","","","","5.30","18.00","se","0","2026-07-08 13:30"
"21.00","","19.00","73","739","985","","","","5.10","18.00","se","0","2026-07-08 14:00"
"20.00","","18.00","74","740","986","","","","4.50","11.90","se","0","2026-07-08 14:30"
"21.00","","20.00","74","740","986","","","","4.10","11.90","se","0","2026-07-08 15:00"
"20.00","","19.00","60","739","985","","","","2.00","18.00","se","0","2026-07-08 15:30"
"22.00","","22.00","60","738","983","","","","2.00","18.00","se","0","2026-07-08 16:00"
"20.00","","18.00","72","738","983","","","","4.50","16.10","se","0","2026-07-08 16:30"
"21.00","","20.00","72","738","983","","","","4.30","16.30","se","0","2026-07-08 17:00"
"20.00","","19.00","69","740","986","","","","3.90","10.70","s","0","2026-07-08 17:30"
"20.00","","19.00","70","741","987","","","","3.50","10.70","s","0","2026-07-08 18:00"
"18.00","","18.00","74","739","985","","","","1.00","14.70","s","0","2026-07-08 18:30"
"19.00","","20.00","74","738","983","","","","1.00","14.70","s","0","2026-07-08 19:00"
"19.00","","17.00","72","739","985","","","","4.00","14.10","se","0","2026-07-08 19:30"
"19.00","","17.00","72","738","983","","","","3.90","14.10","se","0","2026-07-08 20:00"
"18.00","","17.00","74","740","986","","","","3.50","10.40","se","0","2026-07-08 20:30"
"18.00","","17.00","75","741","987","","","","3.20","10.40","se","0","2026-07-08 21:00"
"18.00","","17.00","75","739","985","","","","3.00","12.90","ne","0","2026-07-08 21:30"
"19.00","","18.00","76","738","983","","","","3.20","12.90","ne","0","2026-07-08 22:00"
"18.00","","17.00","77","738","983","","","","3.20","11.60","ne","0","2026-07-08 22:30"
"18.00","","17.00","77","738","983","","","","3.20","11.60","ne","0","2026-07-08 23:00"
"16.00","","15.00","80","740","986","","","","2.80","8.20","se","0","2026-07-08 23:30"
