"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"17.80","20.70","","65","0","0","","0","0","2.10","7.20","246","Малооблачно","2026-06-16 00:00"
"17.60","20.70","","64","0","0","","0","0","2.40","7.20","251","Облачно","2026-06-16 01:00"
"15.60","20.40","","79","0","0","","0","0","2.90","7.70","262","Облачно","2026-06-16 02:00"
"16.60","20.40","","75","0","0","","0","0","3.70","7.70","271","Облачно","2026-06-16 03:00"
"17.50","20.40","","70","0","0","","0","0","4.50","8.40","277","Облачно","2026-06-16 04:00"
"17.20","20.40","","68","0","0","","0","0","4.20","9.30","274","Облачно","2026-06-16 05:00"
"18.60","20.40","","58","0","0","","0","0","4.00","9.20","275","Малооблачно","2026-06-16 06:00"
"19.60","20.10","","54","0","0","","0","0","4.30","9.40","284","Малооблачно","2026-06-16 07:00"
"20.90","20.10","","49","0","0","","0","0","4.10","9.60","283","Малооблачно","2026-06-16 08:00"
"21.90","20.10","","39","0","0","","0","0","4.60","9.60","272","Облачно","2026-06-16 09:00"
"22.30","20.10","","37","0","0","","0","0","5.10","10.20","272","Облачно","2026-06-16 10:00"
"22.90","20.10","","35","0","0","","0","0","4.40","10.30","268","Облачно","2026-06-16 11:00"
"24.20","20.10","","32","0","0","","0","0","4.40","7.90","265","Облачно","2026-06-16 12:00"
"24.40","20.10","","32","0","0","","0","0","3.60","7.80","263","Облачно","2026-06-16 13:00"
"23.10","20.50","","36","0","0","","0","0","2.90","8.60","263","Облачно","2026-06-16 14:00"
"22.00","20.50","","41","0","0","","0","0","2.10","9.60","262","Безоблачно","2026-06-16 15:00"
"20.00","20.50","","50","0","0","","0","0","0.60","7.30","255","Малооблачно","2026-06-16 16:00"
"18.00","20.50","","60","0","0","","0","0","0.00","0.50","242","Малооблачно","2026-06-16 17:00"
"16.10","20.50","","68","0","0","","0","0","0.00","0.50","224","Безоблачно","2026-06-16 18:00"
"15.60","20.50","","68","0","0","","0","0","0.00","0.50","222","Безоблачно","2026-06-16 19:00"
"14.80","20.50","","70","0","0","","0","0","0.00","0.50","230","Малооблачно","2026-06-16 20:00"
"14.50","20.50","","71","0","0","","0","0","0.00","0.50","239","Малооблачно","2026-06-16 21:00"
"14.90","20.50","","69","0","0","","0","0","0.00","0.50","193","Облачно","2026-06-16 22:00"
"15.60","20.50","","66","0","0","","0","0","0.00","0.50","192","Пасмурно","2026-06-16 23:00"
