"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"12.00","","9.00","88","739","985","","","","3.70","10.50","sw","0","2026-06-16 00:00"
"12.00","","11.00","86","739","985","","","","1.00","10.30","w","0","2026-06-16 00:30"
"13.00","","13.00","86","739","985","","","","1.00","10.30","w","0","2026-06-16 01:00"
"13.00","","11.00","89","739","985","","","","3.40","10.20","sw","0","2026-06-16 01:30"
"13.00","","11.00","91","739","985","","","","3.50","10.40","sw","0","2026-06-16 02:00"
"13.00","","11.00","90","739","985","","","","3.60","10.20","sw","0","2026-06-16 02:30"
"12.00","","10.00","89","739","985","","","","3.60","10.20","sw","0","2026-06-16 03:00"
"12.00","","11.00","85","739","985","","","","1.00","10.20","w","0","2026-06-16 03:30"
"13.00","","12.00","85","739","985","","","","1.00","10.20","w","0","2026-06-16 04:00"
"14.00","","12.00","81","740","986","","","","3.70","10.40","sw","0","2026-06-16 04:30"
"13.00","","10.00","78","740","986","","","","3.90","10.40","sw","0","2026-06-16 05:00"
"14.00","","11.00","76","740","986","","","","4.10","11.00","sw","0","2026-06-16 05:30"
"14.00","","11.00","75","740","986","","","","4.40","11.00","sw","0","2026-06-16 06:00"
"13.00","","13.00","84","740","986","","","","1.00","12.20","se","0","2026-06-16 06:30"
"13.00","","13.00","84","740","986","","","","1.00","12.20","se","0","2026-06-16 07:00"
"14.00","","11.00","72","740","986","","","","4.90","12.10","sw","0","2026-06-16 07:30"
"14.00","","11.00","72","740","986","","","","5.20","11.80","sw","0","2026-06-16 08:00"
"16.00","","14.00","70","740","986","","","","4.70","11.70","sw","0","2026-06-16 08:30"
"15.00","","13.00","69","740","986","","","","4.30","11.70","sw","0","2026-06-16 09:00"
"15.00","","15.00","67","740","986","","","","1.00","11.70","w","0","2026-06-16 09:30"
"16.00","","17.00","67","741","987","","","","1.00","11.70","w","0","2026-06-16 10:00"
"16.00","","14.00","66","741","987","","","","4.40","11.90","sw","0","2026-06-16 10:30"
"17.00","","15.00","66","741","987","","","","4.40","11.90","sw","0","2026-06-16 11:00"
"17.00","","15.00","67","741","987","","","","3.90","11.90","sw","0","2026-06-16 11:30"
"16.00","","14.00","68","741","987","","","","3.90","11.90","sw","0","2026-06-16 12:00"
"17.00","","17.00","69","741","987","","","","1.00","12.50","w","0","2026-06-16 12:30"
"15.00","","15.00","69","741","987","","","","1.00","12.50","w","0","2026-06-16 13:00"
"17.00","","15.00","66","741","987","","","","3.80","12.60","sw","0","2026-06-16 13:30"
"17.00","","15.00","65","741","987","","","","3.40","12.40","sw","0","2026-06-16 14:00"
"17.00","","14.00","63","741","987","","","","3.90","11.40","sw","0","2026-06-16 14:30"
"18.00","","15.00","62","741","987","","","","4.30","11.40","sw","0","2026-06-16 15:00"
"17.00","","16.00","51","741","987","","","","1.00","11.00","w","0","2026-06-16 15:30"
"18.00","","17.00","51","741","987","","","","1.00","11.00","w","0","2026-06-16 16:00"
"18.00","","16.00","65","741","987","","","","3.50","9.60","sw","0","2026-06-16 16:30"
"16.00","","14.00","64","741","987","","","","3.10","9.70","sw","0","2026-06-16 17:00"
"15.00","","13.00","66","742","989","","","","3.00","9.00","sw","0","2026-06-16 17:30"
"16.00","","14.00","68","742","989","","","","2.80","9.00","sw","0","2026-06-16 18:00"
"14.00","","13.00","63","742","989","","","","1.00","8.60","w","0","2026-06-16 18:30"
"15.00","","14.00","63","742","989","","","","1.00","8.60","w","0","2026-06-16 19:00"
"15.00","","13.00","69","742","989","","","","2.70","8.10","sw","0","2026-06-16 19:30"
"15.00","","13.00","75","742","989","","","","2.70","8.10","sw","0","2026-06-16 20:00"
"13.00","","11.00","76","742","989","","","","2.70","7.80","sw","0","2026-06-16 20:30"
"14.00","","12.00","77","742","989","","","","2.80","7.90","sw","0","2026-06-16 21:00"
"14.00","","12.00","78","742","989","","","","2.70","7.90","sw","0","2026-06-16 21:30"
"13.00","","11.00","79","742","989","","","","2.70","7.90","sw","0","2026-06-16 22:00"
"12.00","","10.00","80","742","989","","","","2.70","7.90","sw","0","2026-06-16 22:30"
"12.00","","10.00","82","742","989","","","","2.70","7.90","sw","0","2026-06-16 23:00"
"12.00","","10.00","84","742","989","","","","2.70","7.60","sw","0","2026-06-16 23:30"
