"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"1.00","","-2.00","92","741","987","","","","1.70","5.60","sw","0","2025-12-22 00:00"
"1.00","","-2.00","90","741","987","","","","1.00","5.80","sw","0","2025-12-22 00:30"
"1.00","","-2.00","90","741","987","","","","1.00","5.80","sw","0","2025-12-22 01:00"
"1.00","","-2.00","93","740","986","","","","2.00","6.20","sw","0","2025-12-22 01:30"
"1.00","","-2.00","93","740","986","","","","2.00","6.40","sw","0","2025-12-22 02:00"
"1.00","","-2.00","93","740","986","","","","1.80","5.90","w","0","2025-12-22 02:30"
"1.00","","-2.00","93","740","986","","","","1.70","5.90","w","0","2025-12-22 03:00"
"2.00","","-1.00","90","740","986","","","","1.00","5.90","w","0","2025-12-22 03:30"
"1.00","","-2.00","90","740","986","","","","1.00","5.90","w","0","2025-12-22 04:00"
"1.00","","-2.00","94","740","986","","","","2.00","5.90","w","0","2025-12-22 04:30"
"1.00","","-2.00","94","740","986","","","","2.00","6.20","w","0","2025-12-22 05:00"
"1.00","","-2.00","94","741","987","","","","2.00","6.50","w","0","2025-12-22 05:30"
"1.00","","-2.00","94","741","987","","","","2.10","6.50","w","0","2025-12-22 06:00"
"1.00","","-2.00","89","741","987","","","","2.00","7.70","w","0","2025-12-22 06:30"
"2.00","","-1.00","89","741","987","","","","2.00","7.70","w","0","2025-12-22 07:00"
"2.00","","-2.00","93","741","987","","","","2.70","8.10","nw","0","2025-12-22 07:30"
"2.00","","-2.00","93","741","987","","","","2.80","8.10","nw","0","2025-12-22 08:00"
"1.00","","-3.00","93","741","987","","","","2.80","8.80","nw","0","2025-12-22 08:30"
"1.00","","-3.00","93","741","987","","","","2.90","8.80","nw","0","2025-12-22 09:00"
"1.00","","-3.00","87","741","987","","","","2.00","9.10","nw","0","2025-12-22 09:30"
"2.00","","-1.00","87","741","987","","","","2.00","9.10","nw","0","2025-12-22 10:00"
"1.00","","-4.00","90","742","989","","","","4.20","9.50","nw","0","2025-12-22 10:30"
"1.00","","-4.00","90","742","989","","","","4.30","9.60","nw","0","2025-12-22 11:00"
"0.00","","-5.00","89","743","990","","","","4.40","9.70","nw","0","2025-12-22 11:30"
"1.00","","-4.00","88","743","990","","","","4.50","9.70","nw","0","2025-12-22 12:00"
"-1.00","","-5.00","83","744","991","","","","2.00","9.70","nw","0","2025-12-22 12:30"
"0.00","","-4.00","83","744","991","","","","2.00","9.70","nw","0","2025-12-22 13:00"
"-1.00","","-7.00","83","744","991","","","","5.00","9.70","nw","0","2025-12-22 13:30"
"0.00","","-6.00","82","744","991","","","","4.50","9.60","nw","0","2025-12-22 14:00"
"-2.00","","-8.00","81","745","993","","","","4.50","9.50","nw","0","2025-12-22 14:30"
"-1.00","","-6.00","82","744","991","","","","4.20","9.50","nw","0","2025-12-22 15:00"
"-2.00","","-6.00","77","745","993","","","","2.00","9.70","nw","0","2025-12-22 15:30"
"-2.00","","-6.00","77","745","993","","","","2.00","9.70","nw","0","2025-12-22 16:00"
"-3.00","","-9.00","78","745","993","","","","4.40","9.20","nw","0","2025-12-22 16:30"
"-3.00","","-9.00","77","745","993","","","","4.30","9.10","nw","0","2025-12-22 17:00"
"-4.00","","-10.00","75","746","994","","","","3.90","9.30","nw","0","2025-12-22 17:30"
"-3.00","","-8.00","74","746","994","","","","3.50","9.30","nw","0","2025-12-22 18:00"
"-4.00","","-9.00","60","747","995","","","","2.00","9.40","nw","0","2025-12-22 18:30"
"-4.00","","-9.00","60","748","997","","","","2.00","9.40","nw","0","2025-12-22 19:00"
"-5.00","","-11.00","67","747","995","","","","4.00","9.30","n","0","2025-12-22 19:30"
"-4.00","","-10.00","71","747","995","","","","3.90","9.30","n","0","2025-12-22 20:00"
"-5.00","","-11.00","71","748","997","","","","4.00","9.50","nw","0","2025-12-22 20:30"
"-6.00","","-12.00","70","748","997","","","","4.00","9.50","nw","0","2025-12-22 21:00"
"-7.00","","-13.00","71","748","997","","","","4.10","9.40","n","0","2025-12-22 21:30"
"-7.00","","-13.00","72","748","997","","","","4.20","9.40","n","0","2025-12-22 22:00"
"-8.00","","-14.00","71","749","998","","","","4.20","9.40","n","0","2025-12-22 22:30"
"-8.00","","-14.00","71","749","998","","","","4.20","9.40","n","0","2025-12-22 23:00"
"-8.00","","-14.00","69","750","999","","","","3.80","9.30","n","0","2025-12-22 23:30"
