"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-2.30","","-6.70","64","761","1015","","","","1.70","","SSW","Облачно","2025-12-22 00:00"
"-2.30","","-6.40","64","761","1015","","","","1.80","","SSW","Облачно","2025-12-22 00:01"
"-2.30","","-6.70","64","761","1015","","","","2.10","","SSW","Облачно","2025-12-22 00:02"
"-2.30","","-6.10","64","761","1015","","","","1.30","","SSW","Облачно","2025-12-22 00:03"
"-2.30","","-6.10","64","761","1015","","","","1.30","","SSW","Облачно","2025-12-22 00:04"
"-2.20","","-6.00","64","761","1015","","","","1.30","","SSW","Облачно","2025-12-22 00:05"
"-2.20","","-6.00","64","761","1015","","","","1.20","","SSW","Облачно","2025-12-22 00:06"
"-2.20","","-5.90","64","761","1015","","","","1.40","","SSW","Облачно","2025-12-22 00:07"
"-2.20","","-5.90","64","761","1015","","","","1.30","","SSW","Облачно","2025-12-22 00:08"
"-2.20","","-6.00","64","761","1015","","","","1.30","","SSW","Облачно","2025-12-22 00:09"
"-2.20","","-6.00","64","761","1015","","","","1.30","","SSW","Облачно","2025-12-22 00:10"
"-2.20","","-6.20","64","761","1015","","","","1.60","","SSW","Облачно","2025-12-22 00:11"
"-2.20","","-6.20","64","761","1015","","","","1.60","","SSW","Облачно","2025-12-22 00:12"
"-2.20","","-6.20","64","761","1015","","","","1.60","","SSW","Облачно","2025-12-22 00:13"
"-2.20","","-6.40","64","761","1015","","","","1.90","","SSW","Облачно","2025-12-22 00:14"
"-2.20","","-6.40","64","761","1015","","","","2.40","","SSW","Облачно","2025-12-22 00:15"
"-2.20","","-6.80","64","761","1015","","","","2.40","","SSW","Облачно","2025-12-22 00:16"
"-2.20","","-5.90","64","761","1015","","","","1.20","","SSW","Облачно","2025-12-22 00:17"
"-2.20","","-5.90","64","761","1015","","","","1.80","","SSW","Облачно","2025-12-22 00:18"
"-2.20","","-6.40","64","761","1015","","","","1.40","","SSW","Облачно","2025-12-22 00:19"
"-2.20","","-6.10","65","761","1015","","","","1.40","","SSW","Облачно","2025-12-22 00:20"
"-2.10","","-6.00","65","761","1015","","","","1.70","","SSW","Облачно","2025-12-22 00:21"
"-2.10","","-6.00","65","761","1015","","","","1.70","","SSW","Облачно","2025-12-22 00:22"
"-2.10","","-6.20","65","761","1015","","","","1.60","","SSW","Облачно","2025-12-22 00:23"
"-2.10","","-5.80","65","761","1015","","","","1.20","","SSW","Облачно","2025-12-22 00:24"
"-2.10","","-5.80","65","761","1015","","","","1.70","","SSW","Облачно","2025-12-22 00:25"
"-2.10","","-5.80","65","761","1015","","","","1.70","","SSW","Облачно","2025-12-22 00:26"
"-2.10","","-6.00","65","761","1015","","","","1.30","","SSW","Облачно","2025-12-22 00:27"
"-2.10","","-6.00","65","761","1015","","","","1.30","","SSW","Облачно","2025-12-22 00:28"
"-2.10","","-5.90","65","761","1015","","","","1.90","","SSW","Облачно","2025-12-22 00:29"
"-2.10","","-6.30","65","761","1015","","","","1.30","","SSW","Облачно","2025-12-22 00:30"
