"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"0.10","6.30","","81","0","0","","0","0","2.20","7.00","253","Облачно","2026-04-23 00:00"
"1.00","6.30","","73","0","0","","0","0","2.50","7.10","247","Безоблачно","2026-04-23 01:00"
"0.80","6.30","","74","0","0","","0","0","2.60","7.10","237","Малооблачно","2026-04-23 02:00"
"1.70","6.30","","71","0","0","","0","0","3.30","7.20","226","Безоблачно","2026-04-23 03:00"
"3.40","6.30","","67","0","0","","0","0","4.30","8.10","228","Безоблачно","2026-04-23 04:00"
"5.70","5.10","","62","0","0","","0","0","5.00","8.70","229","Безоблачно","2026-04-23 05:00"
"7.30","5.10","","55","0","0","","0","0","5.50","8.90","230","Облачно","2026-04-23 06:00"
"9.20","5.10","","49","0","0","","0","0","6.20","9.90","228","Облачно","2026-04-23 07:00"
"9.70","5.10","","41","0","0","","0","0","6.50","10.30","232","Облачно","2026-04-23 08:00"
"10.20","5.10","","38","0","0","","0","0","6.60","8.60","229","Облачно","2026-04-23 09:00"
"10.40","5.10","","37","0","0","","0","0","6.00","10.60","224","Облачно","2026-04-23 10:00"
"10.30","5.10","","35","0","0","","0","0","6.90","9.60","216","Пасмурно","2026-04-23 11:00"
"10.20","6.40","","37","0","0","","0","0","6.60","9.90","210","Облачно","2026-04-23 12:00"
"11.40","6.40","","35","0","0","","0","0","5.20","11.70","205","Малооблачно","2026-04-23 13:00"
"11.10","6.40","","36","0","0","","0","0","4.20","9.40","200","Малооблачно","2026-04-23 14:00"
"10.60","6.40","","39","0","0","","0","0","4.10","8.40","191","Малооблачно","2026-04-23 15:00"
"9.40","6.40","","44","0","0","","0","0","3.20","7.40","180","Малооблачно","2026-04-23 16:00"
"8.70","6.40","","48","0","0","","0","0","1.50","8.40","177","Безоблачно","2026-04-23 17:00"
"7.80","6.40","","53","0","0","","0","0","0.60","5.00","174","Малооблачно","2026-04-23 18:00"
"6.90","5.90","","60","0","0","","0","0","1.50","7.00","172","Безоблачно","2026-04-23 19:00"
"6.10","5.90","","66","0","0","","0","0","1.60","6.00","175","Малооблачно","2026-04-23 20:00"
"5.80","5.90","","68","0","0","","0","0","2.10","7.80","182","Малооблачно","2026-04-23 21:00"
"5.30","5.90","","70","0","0","","0","0","2.40","8.70","182","Безоблачно","2026-04-23 22:00"
"4.30","5.90","","73","0","0","","0","0","3.00","8.40","179","Малооблачно","2026-04-23 23:00"
