"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"17.00","","16.00","70","743","990","","","","2.20","6.70","sw","0","2026-09-11 00:00"
"16.00","","16.00","70","742","989","","","","0.00","13.80","c","0","2026-09-11 00:30"
"17.00","","17.00","70","741","987","","","","0.00","13.80","c","0","2026-09-11 01:00"
"16.00","","15.00","79","741","987","","","","2.90","16.20","nw","0","2026-09-11 01:30"
"17.00","","16.00","82","741","987","","","","3.10","16.30","nw","0","2026-09-11 02:00"
"16.00","","15.00","84","743","990","","","","3.30","11.20","w","0","2026-09-11 02:30"
"15.00","","13.00","86","744","991","","","","3.50","11.20","w","0","2026-09-11 03:00"
"14.00","","13.00","89","743","990","","","","2.00","17.00","w","0","2026-09-11 03:30"
"14.00","","13.00","89","742","989","","","","2.00","17.00","w","0","2026-09-11 04:00"
"14.00","","12.00","81","742","989","","","","3.60","17.20","w","0","2026-09-11 04:30"
"14.00","","12.00","80","742","989","","","","3.80","17.20","w","0","2026-09-11 05:00"
"14.00","","11.00","81","744","991","","","","3.90","10.90","w","0","2026-09-11 05:30"
"14.00","","11.00","81","745","993","","","","4.10","10.90","w","0","2026-09-11 06:00"
"15.00","","14.00","73","743","990","","","","2.00","16.10","w","0","2026-09-11 06:30"
"15.00","","14.00","73","742","989","","","","2.00","16.10","w","0","2026-09-11 07:00"
"16.00","","13.00","67","743","990","","","","4.80","14.50","w","0","2026-09-11 07:30"
"15.00","","11.00","64","743","990","","","","5.00","13.20","w","0","2026-09-11 08:00"
"16.00","","13.00","61","744","991","","","","4.90","12.00","w","0","2026-09-11 08:30"
"16.00","","13.00","61","745","993","","","","4.90","12.00","w","0","2026-09-11 09:00"
"16.00","","14.00","55","744","991","","","","2.00","15.30","w","0","2026-09-11 09:30"
"18.00","","17.00","55","743","990","","","","2.00","15.30","w","0","2026-09-11 10:00"
"16.00","","12.00","61","743","990","","","","5.50","15.90","w","0","2026-09-11 10:30"
"18.00","","14.00","62","743","990","","","","5.70","15.90","w","0","2026-09-11 11:00"
"17.00","","13.00","62","745","993","","","","5.30","12.20","w","0","2026-09-11 11:30"
"16.00","","12.00","62","746","994","","","","4.80","12.20","w","0","2026-09-11 12:00"
"15.00","","14.00","74","745","993","","","","2.00","13.20","w","0","2026-09-11 12:30"
"14.00","","12.00","74","744","991","","","","2.00","13.20","w","0","2026-09-11 13:00"
"14.00","","10.00","57","744","991","","","","4.80","11.70","w","0","2026-09-11 13:30"
"15.00","","11.00","56","744","991","","","","4.50","11.70","w","0","2026-09-11 14:00"
"14.00","","10.00","57","746","994","","","","4.30","10.70","w","0","2026-09-11 14:30"
"15.00","","11.00","57","747","995","","","","4.00","10.70","w","0","2026-09-11 15:00"
"14.00","","13.00","61","745","993","","","","1.00","11.50","w","0","2026-09-11 15:30"
"16.00","","15.00","61","745","993","","","","1.00","11.50","w","0","2026-09-11 16:00"
"14.00","","11.00","65","745","993","","","","3.80","10.40","nw","0","2026-09-11 16:30"
"14.00","","11.00","68","745","993","","","","3.80","10.40","nw","0","2026-09-11 17:00"
"13.00","","10.00","70","747","995","","","","3.50","9.70","w","0","2026-09-11 17:30"
"14.00","","11.00","71","748","997","","","","3.20","9.70","w","0","2026-09-11 18:00"
"12.00","","11.00","76","747","995","","","","1.00","10.60","w","0","2026-09-11 18:30"
"12.00","","11.00","76","746","994","","","","1.00","10.60","w","0","2026-09-11 19:00"
"12.00","","9.00","75","747","995","","","","3.60","11.00","w","0","2026-09-11 19:30"
"12.00","","9.00","74","746","994","","","","3.40","11.00","w","0","2026-09-11 20:00"
"11.00","","8.00","75","747","995","","","","3.30","9.40","w","0","2026-09-11 20:30"
"12.00","","9.00","77","748","997","","","","3.20","9.40","w","0","2026-09-11 21:00"
"12.00","","9.00","77","747","995","","","","3.20","11.30","w","0","2026-09-11 21:30"
"8.00","","4.00","77","746","994","","","","3.30","11.30","w","0","2026-09-11 22:00"
"9.00","","5.00","77","746","994","","","","3.40","11.10","w","0","2026-09-11 22:30"
"11.00","","8.00","77","746","994","","","","3.50","11.10","w","0","2026-09-11 23:00"
"10.00","","7.00","78","748","997","","","","3.40","9.30","w","0","2026-09-11 23:30"
