"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"11.00","","9.00","81","752","1002","","","","1.50","6.30","nw","0","2026-08-28 00:00"
"11.00","","10.00","79","753","1003","","","","0.00","6.20","c","0","2026-08-28 00:30"
"13.00","","13.00","79","756","1007","","","","0.00","6.30","c","0","2026-08-28 01:00"
"12.00","","11.00","82","754","1005","","","","1.50","6.30","nw","0","2026-08-28 01:30"
"13.00","","12.00","82","753","1003","","","","1.40","6.20","nw","0","2026-08-28 02:00"
"12.00","","11.00","82","755","1006","","","","1.30","1.60","w","0","2026-08-28 02:30"
"11.00","","10.00","82","756","1007","","","","1.20","1.60","w","0","2026-08-28 03:00"
"12.00","","11.00","73","754","1005","","","","1.00","6.30","w","0","2026-08-28 03:30"
"14.00","","13.00","73","755","1006","","","","1.00","6.30","w","0","2026-08-28 04:00"
"14.00","","13.00","75","753","1003","","","","1.30","8.10","nw","0","2026-08-28 04:30"
"14.00","","13.00","73","752","1002","","","","1.30","8.10","nw","0","2026-08-28 05:00"
"17.00","","17.00","70","755","1006","","","","1.30","2.50","nw","0","2026-08-28 05:30"
"15.00","","14.00","68","757","1009","","","","1.40","2.50","nw","0","2026-08-28 06:00"
"17.00","","16.00","65","757","1009","","","","2.00","3.70","nw","0","2026-08-28 06:30"
"16.00","","15.00","65","755","1006","","","","2.00","7.50","nw","0","2026-08-28 07:00"
"18.00","","18.00","65","753","1003","","","","1.70","11.90","n","0","2026-08-28 07:30"
"19.00","","19.00","62","752","1002","","","","1.90","9.90","n","0","2026-08-28 08:00"
"20.00","","20.00","62","755","1006","","","","1.90","6.50","n","0","2026-08-28 08:30"
"19.00","","19.00","60","757","1009","","","","2.00","6.50","n","0","2026-08-28 09:00"
"20.00","","18.00","36","754","1005","","","","2.00","13.30","e","0","2026-08-28 09:30"
"21.00","","19.00","36","754","1005","","","","2.00","13.30","e","0","2026-08-28 10:00"
"21.00","","20.00","49","753","1003","","","","2.20","11.60","n","0","2026-08-28 10:30"
"21.00","","20.00","47","752","1002","","","","2.20","11.50","n","0","2026-08-28 11:00"
"20.00","","18.00","43","754","1005","","","","2.20","6.60","n","0","2026-08-28 11:30"
"22.00","","20.00","41","756","1007","","","","2.20","6.70","n","0","2026-08-28 12:00"
"22.00","","20.00","33","754","1005","","","","1.00","11.20","n","0","2026-08-28 12:30"
"22.00","","20.00","33","755","1006","","","","1.00","11.20","n","0","2026-08-28 13:00"
"21.00","","18.00","36","753","1003","","","","2.20","10.30","n","0","2026-08-28 13:30"
"21.00","","18.00","37","752","1002","","","","2.10","10.30","n","0","2026-08-28 14:00"
"21.00","","19.00","39","754","1005","","","","2.10","5.10","n","0","2026-08-28 14:30"
"21.00","","19.00","42","756","1007","","","","1.90","5.10","n","0","2026-08-28 15:00"
"20.00","","18.00","32","754","1005","","","","1.00","7.50","ne","0","2026-08-28 15:30"
"20.00","","18.00","32","755","1006","","","","1.00","7.50","ne","0","2026-08-28 16:00"
"18.00","","16.00","50","753","1003","","","","1.50","6.10","ne","0","2026-08-28 16:30"
"19.00","","18.00","49","752","1002","","","","1.20","6.20","ne","0","2026-08-28 17:00"
"18.00","","17.00","54","754","1005","","","","1.10","1.20","se","0","2026-08-28 17:30"
"18.00","","17.00","58","756","1007","","","","1.00","1.20","se","0","2026-08-28 18:00"
"17.00","","16.00","52","754","1005","","","","0.00","6.00","c","0","2026-08-28 18:30"
"17.00","","16.00","52","752","1002","","","","0.00","6.00","c","0","2026-08-28 19:00"
"16.00","","15.00","57","754","1005","","","","1.00","6.00","ne","0","2026-08-28 19:30"
"17.00","","16.00","61","752","1002","","","","1.20","6.10","sw","0","2026-08-28 20:00"
"16.00","","15.00","58","755","1006","","","","1.10","1.60","s","0","2026-08-28 20:30"
"16.00","","15.00","60","757","1009","","","","1.00","1.60","s","0","2026-08-28 21:00"
"15.00","","14.00","59","755","1006","","","","1.10","6.30","sw","0","2026-08-28 21:30"
"14.00","","12.00","59","753","1003","","","","1.30","6.30","sw","0","2026-08-28 22:00"
"9.00","","6.00","60","753","1003","","","","1.30","6.30","s","0","2026-08-28 22:30"
"12.00","","10.00","60","753","1003","","","","1.30","6.30","s","0","2026-08-28 23:00"
"11.00","","9.00","62","755","1006","","","","1.20","1.10","se","0","2026-08-28 23:30"
