"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"14.40","18.50","","70","0","0","","0","0","1.50","5.70","14","Облачно","2026-08-28 00:00"
"13.20","18.50","","78","0","0","","0","0","1.50","5.90","10","Облачно","2026-08-28 01:00"
"12.50","18.50","","81","0","0","","0","0","1.30","5.90","351","Облачно","2026-08-28 02:00"
"12.50","18.50","","81","0","0","","0","0","1.40","5.10","357","Облачно","2026-08-28 03:00"
"14.40","18.50","","72","0","0","","0","0","2.00","6.60","16","Облачно","2026-08-28 04:00"
"15.70","18.50","","65","0","0","","0","0","3.10","7.20","29","Облачно","2026-08-28 05:00"
"16.40","18.50","","63","0","0","","0","0","3.00","7.00","34","Облачно","2026-08-28 06:00"
"18.60","17.50","","56","0","0","","0","0","3.10","7.20","31","Облачно","2026-08-28 07:00"
"19.90","17.50","","49","0","0","","0","0","3.60","7.60","21","Облачно","2026-08-28 08:00"
"20.60","17.50","","44","0","0","","0","0","3.70","8.10","13","Облачно","2026-08-28 09:00"
"20.30","17.50","","44","0","0","","0","0","3.50","8.40","10","Облачно","2026-08-28 10:00"
"20.40","17.50","","42","0","0","","0","0","3.50","8.60","10","Облачно","2026-08-28 11:00"
"20.30","17.50","","42","0","0","","0","0","3.80","8.70","12","Облачно","2026-08-28 12:00"
"21.50","17.50","","35","0","0","","0","0","3.50","8.90","10","Облачно","2026-08-28 13:00"
"21.40","17.50","","34","0","0","","0","0","3.00","8.90","9","Облачно","2026-08-28 14:00"
"20.70","17.50","","36","0","0","","0","0","3.20","8.90","12","Малооблачно","2026-08-28 15:00"
"18.80","17.50","","42","0","0","","0","0","1.30","8.90","3","Облачно","2026-08-28 16:00"
"15.40","17.50","","54","0","0","","0","0","0.00","3.80","343","Малооблачно","2026-08-28 17:00"
"14.30","17.50","","63","0","0","","0","0","0.00","1.00","330","Малооблачно","2026-08-28 18:00"
"13.50","17.30","","63","0","0","","0","0","0.00","0.50","319","Малооблачно","2026-08-28 19:00"
"12.40","17.30","","68","0","0","","0","0","0.00","0.50","305","Малооблачно","2026-08-28 20:00"
"8.80","17.30","","85","0","0","","0","0","0.10","0.80","289","Малооблачно","2026-08-28 22:00"
"8.30","17.30","","89","0","0","","0","0","0.70","3.00","298","Малооблачно","2026-08-28 23:00"
