"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-2.50","0.00","","98","1","0","","2","1","4.00","8.80","144","Пасмурно, сильный снег","2026-02-01 00:00"
"-1.70","0.00","","96","0","0","","2","0","3.60","8.90","146","Пасмурно, сильный снег","2026-02-01 01:00"
"-1.30","0.00","","93","0","0","","2","0","3.70","8.60","148","Пасмурно","2026-02-01 02:00"
"-1.30","0.00","","90","0","0","","2","0","3.90","8.10","149","Пасмурно, небольшой снег","2026-02-01 03:00"
"-1.70","0.00","","93","0","0","","2","0","4.00","8.00","150","Пасмурно, небольшой снег","2026-02-01 04:00"
"-1.60","0.00","","93","0","0","","2","0","3.40","8.00","148","Пасмурно, снег","2026-02-01 05:00"
"-1.50","0.00","","94","0","0","","2","0","4.00","7.70","153","Пасмурно, снежные зёрна","2026-02-01 06:00"
"-1.00","0.00","","95","0","0","","2","0","3.80","7.80","154","Пасмурно, снежные зёрна","2026-02-01 07:00"
"-0.70","0.00","","91","0","0","","2","0","3.50","8.00","155","Пасмурно, снежные зёрна","2026-02-01 08:00"
"-0.60","0.00","","89","0","0","","2","0","3.20","7.90","157","Пасмурно","2026-02-01 09:00"
"-0.20","0.00","","91","0","0","","2","0","2.80","7.00","158","Пасмурно, снежные зёрна","2026-02-01 10:00"
"-0.50","0.00","","91","0","0","","3","0","2.50","6.90","162","Пасмурно, мокрый снег","2026-02-01 11:00"
"-0.90","0.00","","89","0","0","","2","0","2.40","5.40","199","Пасмурно, сильный снег","2026-02-01 12:00"
"-2.00","0.00","","84","0","0","","2","0","4.00","6.40","247","Пасмурно, небольшой снег","2026-02-01 13:00"
"-4.30","0.00","","87","0","0","","2","0","3.80","8.00","262","Пасмурно, небольшой снег","2026-02-01 14:00"
"-7.40","0.00","","91","0","0","","2","0","4.10","8.30","263","Пасмурно","2026-02-01 15:00"
"-9.30","0.00","","85","0","0","","0","0","4.80","8.90","269","Пасмурно","2026-02-01 16:00"
"-11.40","0.00","","82","0","0","","0","0","3.90","9.30","272","Пасмурно","2026-02-01 17:00"
"-13.00","0.00","","82","0","0","","0","0","5.00","9.00","267","Пасмурно","2026-02-01 18:00"
"-14.00","0.00","","74","0","0","","0","0","5.10","9.30","270","Пасмурно","2026-02-01 19:00"
"-15.50","0.00","","78","0","0","","0","0","4.70","9.40","272","Облачно","2026-02-01 20:00"
"-17.00","0.00","","80","0","0","","0","0","4.30","9.30","274","Облачно","2026-02-01 21:00"
"-19.20","0.00","","76","0","0","","0","0","3.70","8.60","273","Малооблачно","2026-02-01 22:00"
"-19.70","0.00","","69","0","0","","0","0","3.30","7.90","271","Малооблачно","2026-02-01 23:00"
