"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"15.00","","14.00","84","746","994","","","","1.80","3.70","w","0","2026-05-25 00:00"
"14.00","","14.00","80","746","994","","","","1.00","5.70","w","0","2026-05-25 00:30"
"16.00","","16.00","80","746","994","","","","1.00","4.80","w","0","2026-05-25 01:00"
"15.00","","14.00","87","746","994","","","","2.20","6.40","w","0","2026-05-25 01:30"
"16.00","","16.00","87","746","994","","","","2.20","5.90","w","0","2026-05-25 02:00"
"16.00","","16.00","85","746","994","","","","2.10","7.20","w","0","2026-05-25 02:30"
"14.00","","13.00","85","746","994","","","","2.10","7.20","w","0","2026-05-25 03:00"
"15.00","","14.00","76","745","993","","","","2.00","9.10","nw","0","2026-05-25 03:30"
"15.00","","14.00","76","746","994","","","","2.00","9.10","nw","0","2026-05-25 04:00"
"15.00","","13.00","82","745","993","","","","3.30","9.90","nw","0","2026-05-25 04:30"
"15.00","","13.00","79","745","993","","","","3.50","9.90","nw","0","2026-05-25 05:00"
"16.00","","14.00","75","745","993","","","","3.40","10.40","nw","0","2026-05-25 05:30"
"16.00","","14.00","72","745","993","","","","3.50","10.50","nw","0","2026-05-25 06:00"
"17.00","","17.00","68","745","993","","","","2.00","10.60","nw","0","2026-05-25 06:30"
"16.00","","16.00","68","745","993","","","","2.00","10.60","nw","0","2026-05-25 07:00"
"17.00","","15.00","61","745","993","","","","3.90","10.90","nw","0","2026-05-25 07:30"
"17.00","","15.00","58","745","993","","","","4.00","10.90","nw","0","2026-05-25 08:00"
"18.00","","16.00","57","745","993","","","","4.10","10.40","nw","0","2026-05-25 08:30"
"19.00","","18.00","58","745","993","","","","4.00","10.40","nw","0","2026-05-25 09:00"
"19.00","","19.00","50","745","993","","","","2.00","10.70","nw","0","2026-05-25 09:30"
"20.00","","20.00","50","746","994","","","","2.00","10.70","nw","0","2026-05-25 10:00"
"18.00","","16.00","59","745","993","","","","4.10","10.90","nw","0","2026-05-25 10:30"
"20.00","","18.00","58","745","993","","","","4.00","11.20","nw","0","2026-05-25 11:00"
"19.00","","17.00","58","744","991","","","","4.00","11.30","nw","0","2026-05-25 11:30"
"18.00","","16.00","57","744","991","","","","4.10","11.30","nw","0","2026-05-25 12:00"
"20.00","","19.00","46","744","991","","","","1.00","11.10","w","0","2026-05-25 12:30"
"21.00","","21.00","46","744","991","","","","1.00","11.10","w","0","2026-05-25 13:00"
"20.00","","17.00","49","744","991","","","","4.40","11.20","nw","0","2026-05-25 13:30"
"20.00","","17.00","51","744","991","","","","4.30","11.20","nw","0","2026-05-25 14:00"
"19.00","","16.00","49","743","990","","","","4.20","11.30","nw","0","2026-05-25 14:30"
"18.00","","15.00","47","743","990","","","","3.70","11.30","nw","0","2026-05-25 15:00"
"17.00","","16.00","62","743","990","","","","1.00","10.80","w","0","2026-05-25 15:30"
"18.00","","18.00","62","743","990","","","","1.00","10.80","w","0","2026-05-25 16:00"
"17.00","","14.00","53","743","990","","","","3.90","10.70","nw","0","2026-05-25 16:30"
"18.00","","15.00","50","743","990","","","","3.80","10.70","nw","0","2026-05-25 17:00"
"17.00","","14.00","54","742","989","","","","3.60","11.80","w","0","2026-05-25 17:30"
"16.00","","13.00","58","742","989","","","","3.50","11.80","w","0","2026-05-25 18:00"
"15.00","","13.00","52","742","989","","","","2.00","11.60","w","0","2026-05-25 18:30"
"16.00","","14.00","52","744","991","","","","2.00","11.60","w","0","2026-05-25 19:00"
"15.00","","12.00","70","743","990","","","","3.60","11.30","w","0","2026-05-25 19:30"
"13.00","","10.00","77","742","989","","","","3.20","11.30","w","0","2026-05-25 20:00"
"12.00","","10.00","81","741","987","","","","3.10","10.90","w","0","2026-05-25 20:30"
"12.00","","10.00","84","741","987","","","","3.00","10.90","w","0","2026-05-25 21:00"
"12.00","","10.00","84","741","987","","","","3.40","11.10","w","0","2026-05-25 21:30"
"11.00","","8.00","84","741","987","","","","3.70","11.10","w","0","2026-05-25 22:00"
"10.00","","7.00","83","741","987","","","","3.90","10.70","w","0","2026-05-25 22:30"
"11.00","","8.00","82","741","987","","","","3.90","10.70","w","0","2026-05-25 23:00"
"10.00","","7.00","83","740","986","","","","3.70","9.80","nw","0","2026-05-25 23:30"
