"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-0.90","0.00","","91","0","0","","0","0","1.60","3.90","283","Пасмурно","2026-03-02 00:00"
"-0.80","0.00","","92","0","0","","0","0","1.30","3.80","284","Пасмурно","2026-03-02 01:00"
"-0.90","0.00","","93","0","0","","0","0","1.40","3.50","278","Пасмурно","2026-03-02 02:00"
"1.10","0.00","","93","0","0","","0","0","1.30","4.20","277","Пасмурно","2026-03-02 03:00"
"0.40","0.00","","89","0","0","","0","0","1.50","3.90","256","Пасмурно","2026-03-02 04:00"
"0.60","0.00","","93","0","0","","0","0","1.80","3.80","218","Пасмурно","2026-03-02 05:00"
"0.90","0.00","","92","0","0","","0","0","2.10","4.30","202","Пасмурно","2026-03-02 06:00"
"0.70","0.00","","94","0","0","","0","0","2.40","5.20","203","Пасмурно","2026-03-02 07:00"
"0.70","0.00","","95","0","0","","0","0","2.70","5.80","210","Пасмурно","2026-03-02 08:00"
"1.00","0.00","","93","0","0","","0","0","3.20","6.10","206","Пасмурно","2026-03-02 09:00"
"1.30","0.00","","91","0","0","","0","0","3.80","6.90","199","Пасмурно","2026-03-02 10:00"
"2.20","0.00","","88","0","0","","0","0","4.20","8.00","201","Пасмурно","2026-03-02 11:00"
"2.10","0.00","","86","0","0","","0","0","4.30","8.30","197","Пасмурно","2026-03-02 12:00"
"1.80","0.00","","88","0","0","","0","0","4.90","8.60","193","Пасмурно","2026-03-02 13:00"
"1.50","0.00","","88","0","0","","0","0","4.90","9.40","193","Пасмурно","2026-03-02 14:00"
"1.00","0.00","","91","0","0","","0","0","4.60","9.60","197","Пасмурно","2026-03-02 15:00"
"1.30","0.00","","90","0","0","","0","0","5.10","9.20","203","Пасмурно","2026-03-02 16:00"
"0.60","0.00","","93","0","0","","0","0","4.10","8.00","216","Пасмурно","2026-03-02 17:00"
"0.80","0.00","","91","0","0","","0","0","3.20","7.80","217","Пасмурно","2026-03-02 18:00"
"1.20","0.00","","87","0","0","","0","0","3.00","8.20","221","Пасмурно","2026-03-02 19:00"
"1.10","0.00","","88","0","0","","0","0","3.60","8.10","225","Пасмурно","2026-03-02 20:00"
"0.90","0.00","","91","0","0","","0","0","3.90","8.00","232","Пасмурно","2026-03-02 21:00"
"0.80","0.00","","90","0","0","","0","0","3.10","7.80","235","Пасмурно","2026-03-02 22:00"
"0.70","0.00","","88","0","0","","0","0","3.70","7.70","242","Пасмурно","2026-03-02 23:00"
