"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"3.00","","0.00","84","745","993","","","","1.40","3.90","s","0","2026-03-02 00:00"
"3.00","","0.00","87","745","993","","","","1.00","5.30","se","0","2026-03-02 00:30"
"3.00","","0.00","87","745","993","","","","1.00","5.20","se","0","2026-03-02 01:00"
"3.00","","0.00","87","746","994","","","","1.80","5.30","sw","0","2026-03-02 01:30"
"3.00","","0.00","86","745","993","","","","1.80","5.30","sw","0","2026-03-02 02:00"
"3.00","","0.00","86","744","991","","","","1.80","6.30","sw","0","2026-03-02 02:30"
"2.00","","-1.00","86","744","991","","","","1.80","6.30","sw","0","2026-03-02 03:00"
"2.00","","0.00","84","744","991","","","","0.00","6.90","c","0","2026-03-02 03:30"
"1.00","","-1.00","84","746","994","","","","0.00","6.90","c","0","2026-03-02 04:00"
"1.00","","-3.00","87","745","993","","","","2.20","7.60","w","0","2026-03-02 04:30"
"2.00","","-1.00","89","744","991","","","","2.10","7.50","w","0","2026-03-02 05:00"
"1.00","","-3.00","88","744","991","","","","2.00","7.30","w","0","2026-03-02 05:30"
"2.00","","-1.00","88","744","991","","","","2.00","7.30","w","0","2026-03-02 06:00"
"2.00","","-1.00","84","743","990","","","","1.00","7.80","w","0","2026-03-02 06:30"
"2.00","","-1.00","84","745","993","","","","1.00","7.80","w","0","2026-03-02 07:00"
"2.00","","-2.00","87","744","991","","","","2.50","7.90","w","0","2026-03-02 07:30"
"2.00","","-2.00","88","743","990","","","","2.60","7.80","w","0","2026-03-02 08:00"
"2.00","","-2.00","89","743","990","","","","2.50","7.70","w","0","2026-03-02 08:30"
"2.00","","-2.00","89","743","990","","","","2.50","7.70","w","0","2026-03-02 09:00"
"2.00","","-1.00","88","743","990","","","","1.00","8.30","w","0","2026-03-02 09:30"
"2.00","","-1.00","88","745","993","","","","1.00","8.30","w","0","2026-03-02 10:00"
"3.00","","-1.00","88","743","990","","","","2.90","8.70","w","0","2026-03-02 10:30"
"4.00","","0.00","88","743","990","","","","3.00","8.70","w","0","2026-03-02 11:00"
"3.00","","-1.00","88","743","990","","","","2.80","9.50","nw","0","2026-03-02 11:30"
"3.00","","-1.00","88","743","990","","","","2.60","9.50","nw","0","2026-03-02 12:00"
"3.00","","0.00","90","743","990","","","","2.00","9.80","nw","0","2026-03-02 12:30"
"3.00","","0.00","90","743","990","","","","2.00","9.80","nw","0","2026-03-02 13:00"
"3.00","","-1.00","89","744","991","","","","3.00","9.90","nw","0","2026-03-02 13:30"
"3.00","","-1.00","91","743","990","","","","3.00","9.90","nw","0","2026-03-02 14:00"
"2.00","","-2.00","91","743","990","","","","2.90","9.80","nw","0","2026-03-02 14:30"
"3.00","","-1.00","91","743","990","","","","2.90","9.80","nw","0","2026-03-02 15:00"
"2.00","","-1.00","88","743","990","","","","2.00","10.20","w","0","2026-03-02 15:30"
"2.00","","-1.00","88","745","993","","","","2.00","10.20","w","0","2026-03-02 16:00"
"2.00","","-2.00","91","744","991","","","","3.20","9.80","nw","0","2026-03-02 16:30"
"1.00","","-3.00","92","743","990","","","","3.00","9.80","nw","0","2026-03-02 17:00"
"2.00","","-2.00","91","743","990","","","","2.80","9.80","nw","0","2026-03-02 17:30"
"1.00","","-3.00","91","743","990","","","","2.70","9.80","nw","0","2026-03-02 18:00"
"1.00","","-2.00","88","743","990","","","","2.00","10.20","nw","0","2026-03-02 18:30"
"2.00","","-1.00","88","745","993","","","","2.00","10.20","nw","0","2026-03-02 19:00"
"2.00","","-2.00","91","744","991","","","","3.00","10.20","nw","0","2026-03-02 19:30"
"1.00","","-3.00","92","743","990","","","","3.00","10.20","nw","0","2026-03-02 20:00"
"2.00","","-2.00","93","744","991","","","","2.90","9.70","nw","0","2026-03-02 20:30"
"3.00","","-1.00","93","744","991","","","","2.80","9.70","nw","0","2026-03-02 21:00"
"2.00","","-2.00","93","744","991","","","","3.00","10.00","nw","0","2026-03-02 21:30"
"3.00","","-1.00","93","744","991","","","","3.20","10.00","nw","0","2026-03-02 22:00"
"2.00","","-2.00","92","744","991","","","","3.20","9.90","nw","0","2026-03-02 22:30"
"2.00","","-2.00","92","744","991","","","","3.10","9.90","nw","0","2026-03-02 23:00"
"2.00","","-2.00","92","744","991","","","","3.00","8.80","nw","0","2026-03-02 23:30"
