"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"17.00","19.70","","63","0","0","","0","0","2.20","6.80","240","Безоблачно","2026-08-18 00:00"
"16.60","19.70","","68","0","0","","0","0","2.20","6.60","246","Безоблачно","2026-08-18 01:00"
"16.20","19.70","","70","0","0","","0","0","2.20","6.30","246","Безоблачно","2026-08-18 02:00"
"17.40","19.70","","68","0","0","","0","0","2.40","6.10","246","Безоблачно","2026-08-18 03:00"
"21.00","19.70","","56","0","0","","0","0","2.60","6.30","246","Безоблачно","2026-08-18 04:00"
"24.10","19.70","","40","0","0","","0","0","3.00","7.20","241","Малооблачно","2026-08-18 05:00"
"26.00","20.50","","37","0","0","","0","0","3.30","7.40","239","Безоблачно","2026-08-18 06:00"
"27.60","20.50","","33","0","0","","0","0","3.30","8.00","238","Безоблачно","2026-08-18 07:00"
"29.10","19.70","","28","0","0","","0","0","5.10","8.70","251","Безоблачно","2026-08-18 08:00"
"30.10","19.70","","25","0","0","","0","0","5.20","9.30","248","Безоблачно","2026-08-18 09:00"
"31.10","19.70","","23","0","0","","0","0","4.60","9.90","248","Малооблачно","2026-08-18 10:00"
"31.20","19.70","","23","0","0","","0","0","4.30","9.60","256","Малооблачно","2026-08-18 11:00"
"31.60","19.70","","22","0","0","","0","0","3.80","9.60","265","Облачно","2026-08-18 12:00"
"30.80","19.70","","24","0","0","","0","0","3.20","10.10","270","Малооблачно","2026-08-18 13:00"
"30.30","19.70","","25","0","0","","0","0","2.20","9.90","275","Малооблачно","2026-08-18 14:00"
"29.20","19.70","","29","0","0","","0","0","1.40","8.40","273","Малооблачно","2026-08-18 15:00"
"26.40","19.70","","38","0","0","","0","0","1.70","3.30","276","Облачно","2026-08-18 16:00"
"24.20","19.70","","44","0","0","","0","0","0.00","0.50","269","Безоблачно","2026-08-18 17:00"
"22.30","19.70","","51","0","0","","0","0","0.00","0.50","254","Безоблачно","2026-08-18 18:00"
"19.90","20.60","","56","0","0","","0","0","0.00","0.50","286","Малооблачно","2026-08-18 19:00"
"18.70","20.60","","62","0","0","","0","0","0.00","0.50","284","Безоблачно","2026-08-18 20:00"
"16.90","20.60","","69","0","0","","0","0","0.00","0.50","235","Малооблачно","2026-08-18 22:00"
"15.90","20.60","","73","0","0","","0","0","0.30","1.50","234","Безоблачно","2026-08-18 23:00"
