"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"14.00","","12.00","63","747","995","","","","1.50","1.70","nw","0","2026-06-24 00:00"
"13.00","","11.00","49","746","994","","","","1.00","3.60","w","0","2026-06-24 00:30"
"17.00","","15.00","49","745","993","","","","1.00","3.60","w","0","2026-06-24 01:00"
"17.00","","15.00","59","745","993","","","","2.20","3.80","nw","0","2026-06-24 01:30"
"17.00","","15.00","59","745","993","","","","2.10","3.90","nw","0","2026-06-24 02:00"
"17.00","","15.00","58","746","994","","","","1.90","3.50","nw","0","2026-06-24 02:30"
"18.00","","17.00","58","747","995","","","","1.70","3.50","nw","0","2026-06-24 03:00"
"16.00","","14.00","42","746","994","","","","1.00","7.20","ne","0","2026-06-24 03:30"
"18.00","","16.00","42","745","993","","","","1.00","7.20","ne","0","2026-06-24 04:00"
"19.00","","16.00","43","745","993","","","","2.70","8.90","nw","0","2026-06-24 04:30"
"18.00","","15.00","40","745","993","","","","2.70","9.50","nw","0","2026-06-24 05:00"
"20.00","","18.00","39","746","994","","","","2.60","10.00","nw","0","2026-06-24 05:30"
"19.00","","16.00","37","747","995","","","","2.60","10.00","nw","0","2026-06-24 06:00"
"20.00","","18.00","31","746","994","","","","2.00","12.20","nw","0","2026-06-24 06:30"
"20.00","","18.00","31","745","993","","","","2.00","12.20","nw","0","2026-06-24 07:00"
"21.00","","18.00","31","744","991","","","","3.70","12.10","nw","0","2026-06-24 07:30"
"21.00","","18.00","29","744","991","","","","3.80","12.50","nw","0","2026-06-24 08:00"
"21.00","","18.00","30","746","994","","","","3.70","10.50","nw","0","2026-06-24 08:30"
"22.00","","20.00","30","747","995","","","","3.60","11.00","nw","0","2026-06-24 09:00"
"22.00","","21.00","31","745","993","","","","2.00","11.80","nw","0","2026-06-24 09:30"
"23.00","","22.00","31","744","991","","","","2.00","11.80","nw","0","2026-06-24 10:00"
"22.00","","18.00","26","744","991","","","","4.20","11.60","nw","0","2026-06-24 10:30"
"23.00","","19.00","24","744","991","","","","4.30","11.60","nw","0","2026-06-24 11:00"
"23.00","","19.00","26","745","993","","","","3.90","10.60","nw","0","2026-06-24 11:30"
"23.00","","20.00","27","746","994","","","","3.50","10.60","nw","0","2026-06-24 12:00"
"22.00","","19.00","28","745","993","","","","2.00","15.30","w","0","2026-06-24 12:30"
"23.00","","21.00","28","744","991","","","","2.00","12.00","w","0","2026-06-24 13:00"
"23.00","","18.00","26","743","990","","","","4.10","12.10","nw","0","2026-06-24 13:30"
"24.00","","20.00","25","743","990","","","","4.00","12.10","nw","0","2026-06-24 14:00"
"24.00","","20.00","27","744","991","","","","3.60","10.00","nw","0","2026-06-24 14:30"
"23.00","","19.00","29","745","993","","","","3.20","10.00","nw","0","2026-06-24 15:00"
"22.00","","19.00","29","744","991","","","","2.00","13.30","nw","0","2026-06-24 15:30"
"23.00","","20.00","29","743","990","","","","2.00","13.30","nw","0","2026-06-24 16:00"
"22.00","","19.00","33","743","990","","","","3.10","11.00","nw","0","2026-06-24 16:30"
"22.00","","19.00","35","743","990","","","","2.80","11.00","nw","0","2026-06-24 17:00"
"21.00","","19.00","40","744","991","","","","2.20","5.30","nw","0","2026-06-24 17:30"
"21.00","","19.00","44","745","993","","","","1.70","5.30","nw","0","2026-06-24 18:00"
"20.00","","18.00","34","744","991","","","","1.00","11.90","w","0","2026-06-24 18:30"
"21.00","","19.00","34","743","990","","","","1.00","11.90","w","0","2026-06-24 19:00"
"19.00","","17.00","60","745","993","","","","2.70","15.00","nw","0","2026-06-24 19:30"
"19.00","","18.00","67","743","990","","","","3.20","15.00","nw","0","2026-06-24 20:00"
"18.00","","17.00","71","745","993","","","","2.80","7.50","nw","0","2026-06-24 20:30"
"18.00","","17.00","74","746","994","","","","2.40","7.10","nw","0","2026-06-24 21:00"
"17.00","","16.00","75","745","993","","","","2.20","5.30","n","0","2026-06-24 21:30"
"14.00","","13.00","76","744","991","","","","1.90","5.30","n","0","2026-06-24 22:00"
"14.00","","13.00","76","743","990","","","","1.80","2.70","n","0","2026-06-24 22:30"
"14.00","","13.00","76","743","990","","","","1.70","2.70","n","0","2026-06-24 23:00"
"12.00","","11.00","79","744","991","","","","1.30","1.00","nw","0","2026-06-24 23:30"
