"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"10.70","10.80","","90","0","0","","0","0","1.00","4.60","291","Безоблачно","2026-05-08 00:00"
"9.00","10.70","","86","0","0","","0","0","0.90","4.10","290","Безоблачно","2026-05-08 01:00"
"9.30","10.70","","84","0","0","","0","0","0.80","3.80","290","Безоблачно","2026-05-08 02:00"
"11.40","10.70","","77","0","0","","0","0","0.80","3.30","292","Безоблачно","2026-05-08 03:00"
"14.40","10.80","","74","0","0","","0","0","0.50","2.60","296","Безоблачно","2026-05-08 04:00"
"19.80","10.90","","53","0","0","","0","0","0.70","2.20","359","Безоблачно","2026-05-08 05:00"
"21.20","11.00","","47","0","0","","0","0","0.90","1.50","25","Безоблачно","2026-05-08 06:00"
"26.30","11.20","","27","0","0","","0","0","1.30","2.30","39","Безоблачно","2026-05-08 07:00"
"25.50","11.30","","26","0","0","","0","0","1.80","2.80","38","Безоблачно","2026-05-08 08:00"
"26.40","11.50","","24","0","0","","0","0","1.60","2.80","30","Безоблачно","2026-05-08 09:00"
"26.80","11.70","","23","0","0","","0","0","2.20","3.40","1","Безоблачно","2026-05-08 10:00"
"28.10","11.80","","24","0","0","","0","0","2.20","4.30","347","Безоблачно","2026-05-08 11:00"
"27.80","11.90","","26","0","0","","1","0","2.60","4.80","334","Малооблачно, небольшой дождь","2026-05-08 12:00"
"28.60","11.90","","21","0","0","","1","0","1.60","6.70","323","Малооблачно, небольшой дождь","2026-05-08 13:00"
"28.60","12.00","","21","0","0","","0","0","1.30","5.40","310","Безоблачно","2026-05-08 14:00"
"28.00","12.00","","22","0","0","","0","0","2.50","5.30","305","Облачно","2026-05-08 15:00"
"25.90","12.00","","25","0","0","","0","0","2.10","5.80","317","Безоблачно","2026-05-08 16:00"
"21.80","12.00","","30","0","0","","0","0","2.20","5.50","303","Безоблачно","2026-05-08 17:00"
"20.60","11.90","","37","0","0","","0","0","2.40","6.40","296","Малооблачно","2026-05-08 18:00"
"18.90","11.90","","33","0","0","","0","0","1.90","11.10","288","Безоблачно","2026-05-08 19:00"
"17.70","11.90","","37","0","0","","0","0","2.00","7.10","299","Безоблачно","2026-05-08 20:00"
"17.60","11.90","","37","0","0","","0","0","1.90","7.50","328","Безоблачно","2026-05-08 21:00"
"17.10","11.80","","39","0","0","","0","0","1.60","7.00","338","Малооблачно","2026-05-08 22:00"
"16.20","11.80","","50","0","0","","0","0","1.30","6.10","337","Безоблачно","2026-05-08 23:00"
