"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"15.30","18.30","","36","0","0","","0","0","2.10","6.10","243","Облачно","2026-09-01 00:00"
"16.00","18.30","","34","0","0","","0","0","2.10","6.20","244","Пасмурно","2026-09-01 01:00"
"16.40","18.30","","34","0","0","","0","0","2.20","6.10","246","Пасмурно","2026-09-01 02:00"
"17.10","18.30","","36","0","0","","0","0","1.70","5.90","247","Облачно","2026-09-01 03:00"
"19.20","18.30","","27","0","0","","0","0","2.40","6.20","250","Облачно","2026-09-01 04:00"
"19.80","18.30","","26","0","0","","0","0","3.00","7.00","255","Облачно","2026-09-01 05:00"
"22.30","18.30","","25","0","0","","0","0","3.30","7.00","249","Малооблачно","2026-09-01 06:00"
"24.40","18.20","","18","0","0","","0","0","4.00","7.40","251","Малооблачно","2026-09-01 07:00"
"26.20","18.20","","15","0","0","","0","0","4.30","7.90","255","Малооблачно","2026-09-01 08:00"
"27.30","18.20","","13","0","0","","0","0","4.50","8.10","248","Малооблачно","2026-09-01 09:00"
"27.40","18.20","","16","0","0","","0","0","4.20","8.50","236","Малооблачно","2026-09-01 10:00"
"27.50","18.20","","16","0","0","","0","0","3.50","8.70","225","Безоблачно","2026-09-01 11:00"
"27.50","18.20","","15","0","0","","0","0","2.80","8.80","218","Безоблачно","2026-09-01 12:00"
"27.60","18.20","","16","0","0","","0","0","2.60","8.80","217","Малооблачно","2026-09-01 13:00"
"27.10","18.20","","17","0","0","","0","0","1.90","8.70","216","Безоблачно","2026-09-01 14:00"
"25.70","18.20","","20","0","0","","0","0","0.40","5.90","208","Безоблачно","2026-09-01 15:00"
"21.80","18.20","","26","0","0","","0","0","0.60","1.70","204","Безоблачно","2026-09-01 16:00"
"19.40","18.20","","29","0","0","","0","0","0.40","2.60","211","Безоблачно","2026-09-01 17:00"
"17.70","18.20","","32","0","0","","0","0","0.20","1.20","221","Безоблачно","2026-09-01 18:00"
"17.20","18.80","","33","0","0","","0","0","0.40","1.80","233","Безоблачно","2026-09-01 19:00"
"16.00","18.80","","31","0","0","","0","0","1.00","4.00","241","Безоблачно","2026-09-01 20:00"
"14.90","18.80","","30","0","0","","0","0","1.50","5.90","246","Безоблачно","2026-09-01 22:00"
"14.30","18.80","","31","0","0","","0","0","1.60","6.00","248","Безоблачно","2026-09-01 23:00"
