"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"5.10","6.10","","50","0","0","","0","0","4.30","9.60","226","Пасмурно","2026-04-26 00:00"
"4.20","6.10","","48","0","0","","0","0","3.90","9.90","222","Пасмурно","2026-04-26 01:00"
"4.00","6.10","","50","0","0","","0","0","3.70","9.10","218","Облачно","2026-04-26 02:00"
"4.60","6.10","","51","0","0","","0","0","2.80","8.90","213","Облачно","2026-04-26 03:00"
"7.60","6.10","","50","0","0","","0","0","3.30","8.50","197","Малооблачно","2026-04-26 05:00"
"8.90","6.00","","47","0","0","","0","0","4.40","9.10","194","Пасмурно","2026-04-26 06:00"
"10.20","6.00","","48","0","0","","0","0","5.00","9.90","196","Пасмурно","2026-04-26 07:00"
"12.20","6.00","","40","0","0","","0","0","5.80","10.30","196","Облачно","2026-04-26 08:00"
"13.70","6.00","","38","0","0","","0","0","6.00","10.30","198","Пасмурно","2026-04-26 09:00"
"14.90","6.00","","36","0","0","","0","0","6.20","11.60","207","Пасмурно","2026-04-26 10:00"
"13.50","6.00","","40","0","0","","0","0","6.60","9.80","215","Пасмурно","2026-04-26 11:00"
"14.20","6.70","","37","0","0","","0","0","6.20","9.70","206","Облачно","2026-04-26 12:00"
"13.70","6.70","","40","0","0","","0","0","6.10","10.20","199","Облачно","2026-04-26 13:00"
"15.10","6.70","","35","0","0","","0","0","6.00","9.90","192","Малооблачно","2026-04-26 14:00"
"14.00","6.70","","39","0","0","","0","0","5.50","13.20","175","Облачно","2026-04-26 15:00"
"13.10","6.70","","44","0","0","","0","0","5.20","11.50","168","Облачно","2026-04-26 16:00"
"12.30","6.70","","43","0","0","","0","0","5.20","9.40","165","Облачно","2026-04-26 17:00"
"11.60","6.70","","50","0","0","","0","0","5.70","9.20","165","Облачно","2026-04-26 18:00"
"10.70","6.70","","50","0","0","","0","0","5.10","12.20","163","Облачно","2026-04-26 19:00"
"10.50","6.70","","58","0","0","","0","0","5.20","8.30","158","Облачно","2026-04-26 20:00"
"10.10","6.70","","62","0","0","","0","0","5.10","9.10","160","Пасмурно","2026-04-26 21:00"
"9.90","6.70","","66","0","0","","0","0","5.30","11.50","161","Пасмурно","2026-04-26 22:00"
"10.40","6.70","","73","0","0","","0","0","6.70","9.10","160","Облачно","2026-04-26 23:00"
