"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"15.00","","13.00","57","753","1003","","","","1.20","2.20","se","0","2026-06-07 00:00"
"14.00","","12.00","58","753","1003","","","","1.20","1.40","e","0","2026-06-07 00:30"
"14.00","","12.00","59","753","1003","","","","1.10","1.50","e","0","2026-06-07 01:00"
"14.00","","12.00","59","753","1003","","","","1.10","1.40","e","0","2026-06-07 01:30"
"14.00","","12.00","59","753","1003","","","","0.90","1.30","e","0","2026-06-07 02:00"
"15.00","","13.00","56","753","1003","","","","0.90","1.40","e","0","2026-06-07 02:30"
"16.00","","15.00","54","753","1003","","","","1.00","1.40","e","0","2026-06-07 03:00"
"17.00","","15.00","49","753","1003","","","","1.10","1.60","se","0","2026-06-07 03:30"
"18.00","","17.00","53","753","1003","","","","1.30","1.50","se","0","2026-06-07 04:00"
"19.00","","18.00","49","753","1003","","","","1.30","1.90","se","0","2026-06-07 04:30"
"20.00","","19.00","46","753","1003","","","","1.40","1.90","se","0","2026-06-07 05:00"
"21.00","","20.00","43","753","1003","","","","1.40","2.40","se","0","2026-06-07 05:30"
"22.00","","21.00","40","753","1003","","","","1.50","2.40","se","0","2026-06-07 06:00"
"23.00","","23.00","30","753","1003","","","","1.00","3.30","e","0","2026-06-07 06:30"
"24.00","","23.00","30","754","1005","","","","1.00","3.30","e","0","2026-06-07 07:00"
"25.00","","24.00","28","753","1003","","","","1.30","4.60","se","0","2026-06-07 07:30"
"24.00","","23.00","27","752","1002","","","","1.50","4.90","s","0","2026-06-07 08:00"
"25.00","","24.00","25","752","1002","","","","1.70","5.40","se","0","2026-06-07 09:00"
"26.00","","25.00","25","752","1002","","","","1.00","5.60","e","0","2026-06-07 09:30"
"27.00","","27.00","25","752","1002","","","","1.00","5.60","e","0","2026-06-07 10:00"
"27.00","","26.00","24","752","1002","","","","1.80","6.50","se","0","2026-06-07 10:30"
"27.00","","26.00","24","752","1002","","","","1.90","6.50","se","0","2026-06-07 11:00"
"27.00","","25.00","24","752","1002","","","","2.00","6.90","s","0","2026-06-07 11:30"
"27.00","","25.00","24","752","1002","","","","2.10","6.90","s","0","2026-06-07 12:00"
"27.00","","26.00","24","751","1001","","","","1.00","7.70","e","0","2026-06-07 12:30"
"27.00","","26.00","24","752","1002","","","","1.00","7.70","e","0","2026-06-07 13:00"
"27.00","","24.00","23","751","1001","","","","2.40","7.20","s","0","2026-06-07 13:30"
"27.00","","24.00","22","751","1001","","","","2.20","6.60","s","0","2026-06-07 14:00"
"27.00","","24.00","23","751","1001","","","","2.20","6.80","s","0","2026-06-07 14:30"
"27.00","","24.00","23","751","1001","","","","2.30","6.80","s","0","2026-06-07 15:00"
"27.00","","27.00","37","751","1001","","","","1.00","6.10","ne","0","2026-06-07 15:30"
"25.00","","24.00","37","753","1003","","","","1.00","6.10","ne","0","2026-06-07 16:00"
"24.00","","21.00","27","752","1002","","","","2.30","4.50","s","0","2026-06-07 16:30"
"24.00","","21.00","31","751","1001","","","","2.20","4.50","s","0","2026-06-07 17:00"
"24.00","","22.00","38","751","1001","","","","1.90","2.50","s","0","2026-06-07 17:30"
"23.00","","22.00","42","751","1001","","","","1.60","2.50","s","0","2026-06-07 18:00"
"22.00","","20.00","31","751","1001","","","","1.00","1.50","se","0","2026-06-07 18:30"
"24.00","","22.00","31","751","1001","","","","1.00","1.50","se","0","2026-06-07 19:00"
"23.00","","23.00","48","751","1001","","","","1.20","1.90","s","0","2026-06-07 19:30"
"19.00","","18.00","52","751","1001","","","","1.10","1.90","s","0","2026-06-07 20:00"
"19.00","","18.00","54","751","1001","","","","1.10","1.50","sw","0","2026-06-07 20:30"
"19.00","","18.00","55","751","1001","","","","1.00","1.50","sw","0","2026-06-07 21:00"
"19.00","","18.00","57","751","1001","","","","1.00","1.70","w","0","2026-06-07 21:30"
"18.00","","17.00","58","751","1001","","","","1.00","1.70","w","0","2026-06-07 22:00"
"17.00","","16.00","59","751","1001","","","","1.00","1.60","w","0","2026-06-07 22:30"
"17.00","","16.00","60","751","1001","","","","1.00","1.60","w","0","2026-06-07 23:00"
"15.00","","14.00","63","751","1001","","","","1.00","1.10","w","0","2026-06-07 23:30"
