"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"11.50","18.20","","83","0","0","","0","0","0.70","3.40","309","Малооблачно","2026-06-07 00:00"
"11.10","18.20","","82","0","0","","0","0","0.80","3.20","297","Безоблачно","2026-06-07 01:00"
"10.80","18.30","","87","0","0","","0","0","0.80","3.30","298","Малооблачно","2026-06-07 02:00"
"13.10","18.30","","80","0","0","","0","0","1.00","4.00","306","Малооблачно","2026-06-07 03:00"
"15.40","18.30","","70","0","0","","0","0","1.60","6.00","335","Безоблачно","2026-06-07 04:00"
"17.10","18.30","","65","0","0","","0","0","2.80","6.80","350","Малооблачно","2026-06-07 05:00"
"19.70","18.30","","51","0","0","","0","0","3.50","6.70","8","Малооблачно","2026-06-07 06:00"
"21.10","18.50","","45","0","0","","0","0","3.40","7.00","13","Малооблачно","2026-06-07 07:00"
"23.40","18.50","","38","0","0","","0","0","3.80","7.30","11","Малооблачно","2026-06-07 08:00"
"22.40","18.50","","36","0","0","","0","0","3.60","7.60","357","Малооблачно","2026-06-07 09:00"
"22.70","18.50","","34","0","0","","0","0","3.80","8.10","350","Облачно","2026-06-07 10:00"
"22.90","18.50","","34","0","0","","0","0","3.90","8.40","351","Облачно","2026-06-07 11:00"
"24.00","18.50","","32","0","0","","0","0","4.70","9.10","350","Малооблачно","2026-06-07 12:00"
"24.30","18.50","","32","0","0","","0","0","4.40","9.50","353","Облачно","2026-06-07 13:00"
"23.80","19.10","","33","0","0","","0","0","4.40","9.30","356","Облачно","2026-06-07 14:00"
"22.70","19.10","","36","0","0","","0","0","4.30","9.60","360","Облачно","2026-06-07 15:00"
"20.80","19.10","","44","0","0","","0","0","2.10","9.50","353","Малооблачно","2026-06-07 16:00"
"19.70","19.10","","41","0","0","","0","0","1.20","7.60","330","Малооблачно","2026-06-07 17:00"
"18.10","19.10","","48","0","0","","0","0","0.80","3.10","309","Малооблачно","2026-06-07 18:00"
"16.50","19.20","","43","0","0","","0","0","0.30","5.00","305","Безоблачно","2026-06-07 19:00"
"15.50","19.20","","45","0","0","","0","0","0.10","1.50","298","Малооблачно","2026-06-07 20:00"
"14.90","19.20","","47","0","0","","0","0","0.00","0.70","293","Малооблачно","2026-06-07 21:00"
"14.40","19.20","","48","0","0","","0","0","0.40","1.90","287","Малооблачно","2026-06-07 22:00"
"14.00","19.20","","51","0","0","","0","0","1.10","4.30","284","Малооблачно","2026-06-07 23:00"
