"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"18.00","","19.00","79","749","998","","","","1.20","2.20","s","0","2026-08-06 00:00"
"18.00","","18.00","77","748","997","","","","1.40","7.50","sw","0","2026-08-06 00:30"
"18.00","","18.00","76","747","995","","","","1.60","7.40","w","0","2026-08-06 01:00"
"18.00","","18.00","77","746","994","","","","1.60","7.60","s","0","2026-08-06 01:30"
"17.00","","17.00","77","746","994","","","","1.50","7.60","s","0","2026-08-06 02:00"
"18.00","","18.00","77","748","997","","","","1.50","2.50","s","0","2026-08-06 02:30"
"18.00","","18.00","77","749","998","","","","1.60","2.60","s","0","2026-08-06 03:00"
"19.00","","19.00","73","747","995","","","","1.80","10.20","s","0","2026-08-06 03:30"
"20.00","","20.00","69","746","994","","","","2.00","10.20","s","0","2026-08-06 04:00"
"22.00","","22.00","65","746","994","","","","2.30","9.40","s","0","2026-08-06 04:30"
"23.00","","23.00","63","746","994","","","","2.50","9.30","s","0","2026-08-06 05:00"
"25.00","","26.00","64","748","997","","","","2.50","7.70","s","0","2026-08-06 05:30"
"25.00","","26.00","64","749","998","","","","2.60","7.70","s","0","2026-08-06 06:00"
"26.00","","28.00","56","747","995","","","","1.00","14.30","w","0","2026-08-06 06:30"
"25.00","","27.00","56","745","993","","","","1.00","14.30","w","0","2026-08-06 07:00"
"27.00","","28.00","53","747","995","","","","3.70","16.70","s","0","2026-08-06 07:30"
"27.00","","28.00","50","745","993","","","","3.70","16.70","s","0","2026-08-06 08:00"
"28.00","","29.00","52","747","995","","","","3.50","10.60","sw","0","2026-08-06 08:30"
"28.00","","30.00","54","748","997","","","","3.70","10.70","sw","0","2026-08-06 09:00"
"30.00","","34.00","46","746","994","","","","1.00","15.50","s","0","2026-08-06 09:30"
"31.00","","35.00","46","745","993","","","","1.00","15.50","s","0","2026-08-06 10:00"
"32.00","","34.00","47","747","995","","","","3.90","16.00","sw","0","2026-08-06 10:30"
"31.00","","32.00","47","745","993","","","","3.90","16.10","sw","0","2026-08-06 11:00"
"31.00","","32.00","50","746","994","","","","3.90","10.90","sw","0","2026-08-06 11:30"
"32.00","","34.00","53","747","995","","","","3.80","10.90","sw","0","2026-08-06 12:00"
"32.00","","34.00","42","745","993","","","","1.00","16.60","w","0","2026-08-06 12:30"
"32.00","","34.00","42","748","997","","","","1.00","16.60","w","0","2026-08-06 13:00"
"31.00","","31.00","47","746","994","","","","3.60","18.40","w","0","2026-08-06 13:30"
"31.00","","32.00","50","744","991","","","","3.90","18.40","w","0","2026-08-06 14:00"
"30.00","","31.00","56","746","994","","","","3.70","12.80","sw","0","2026-08-06 14:30"
"31.00","","33.00","61","747","995","","","","3.50","12.80","sw","0","2026-08-06 15:00"
"30.00","","32.00","46","745","993","","","","1.00","15.10","w","0","2026-08-06 15:30"
"31.00","","33.00","46","747","995","","","","1.00","15.10","w","0","2026-08-06 16:00"
"29.00","","32.00","66","745","993","","","","1.80","10.30","w","0","2026-08-06 16:30"
"29.00","","33.00","67","744","991","","","","1.70","10.30","w","0","2026-08-06 17:00"
"29.00","","33.00","72","746","994","","","","1.70","2.30","sw","0","2026-08-06 17:30"
"28.00","","32.00","76","747","995","","","","1.60","2.30","sw","0","2026-08-06 18:00"
"27.00","","31.00","77","745","993","","","","1.40","9.80","sw","0","2026-08-06 18:30"
"27.00","","29.00","55","748","997","","","","0.00","9.80","c","0","2026-08-06 19:00"
"26.00","","29.00","74","746","994","","","","1.50","11.80","w","0","2026-08-06 19:30"
"26.00","","29.00","74","744","991","","","","1.40","11.70","nw","0","2026-08-06 20:00"
"25.00","","28.00","76","746","994","","","","1.70","3.10","sw","0","2026-08-06 20:30"
"25.00","","28.00","77","747","995","","","","1.90","3.10","sw","0","2026-08-06 21:00"
"25.00","","28.00","76","745","993","","","","1.90","11.40","nw","0","2026-08-06 21:30"
"23.00","","25.00","76","744","991","","","","1.80","11.40","nw","0","2026-08-06 22:00"
"22.00","","23.00","77","744","991","","","","1.70","11.30","nw","0","2026-08-06 22:30"
"22.00","","24.00","78","744","991","","","","1.60","10.90","nw","0","2026-08-06 23:00"
"22.00","","24.00","81","746","994","","","","1.60","3.30","sw","0","2026-08-06 23:30"
