"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"16.00","","15.00","72","749","998","","","","1.80","1.90","nw","0","2026-08-01 00:00"
"16.00","","15.00","65","747","995","","","","1.00","8.40","w","0","2026-08-01 00:30"
"19.00","","19.00","65","750","999","","","","1.00","8.40","w","0","2026-08-01 01:00"
"18.00","","17.00","70","748","997","","","","1.80","8.10","n","0","2026-08-01 01:30"
"16.00","","15.00","74","746","994","","","","1.80","8.00","n","0","2026-08-01 02:00"
"16.00","","15.00","75","748","997","","","","1.70","1.70","w","0","2026-08-01 02:30"
"16.00","","15.00","75","749","998","","","","1.60","1.70","w","0","2026-08-01 03:00"
"17.00","","19.00","87","748","997","","","","0.00","9.50","c","0","2026-08-01 03:30"
"17.00","","19.00","87","747","995","","","","0.00","9.50","c","0","2026-08-01 04:00"
"19.00","","18.00","64","747","995","","","","2.20","8.60","nw","0","2026-08-01 04:30"
"18.00","","17.00","61","747","995","","","","2.20","8.20","nw","0","2026-08-01 05:00"
"21.00","","21.00","61","749","998","","","","2.10","4.70","nw","0","2026-08-01 05:30"
"21.00","","21.00","59","750","999","","","","2.10","4.70","nw","0","2026-08-01 06:00"
"22.00","","23.00","52","747","995","","","","1.00","11.50","nw","0","2026-08-01 06:30"
"23.00","","24.00","52","747","995","","","","1.00","11.50","nw","0","2026-08-01 07:00"
"25.00","","25.00","45","747","995","","","","2.90","13.10","nw","0","2026-08-01 07:30"
"25.00","","25.00","41","747","995","","","","3.00","13.10","nw","0","2026-08-01 08:00"
"27.00","","28.00","42","749","998","","","","2.80","8.00","nw","0","2026-08-01 08:30"
"26.00","","26.00","42","750","999","","","","2.70","8.00","nw","0","2026-08-01 09:00"
"26.00","","27.00","36","748","997","","","","1.00","12.10","nw","0","2026-08-01 09:30"
"27.00","","28.00","36","747","995","","","","1.00","12.10","nw","0","2026-08-01 10:00"
"27.00","","27.00","36","747","995","","","","2.70","11.40","nw","0","2026-08-01 10:30"
"28.00","","28.00","35","746","994","","","","2.50","11.50","nw","0","2026-08-01 11:00"
"27.00","","27.00","38","748","997","","","","2.30","5.60","nw","0","2026-08-01 11:30"
"29.00","","30.00","40","749","998","","","","2.10","5.60","nw","0","2026-08-01 12:00"
"29.00","","29.00","31","747","995","","","","1.00","10.30","nw","0","2026-08-01 12:30"
"30.00","","30.00","31","746","994","","","","1.00","10.50","nw","0","2026-08-01 13:00"
"28.00","","27.00","36","746","994","","","","2.50","9.80","nw","0","2026-08-01 13:30"
"30.00","","29.00","36","746","994","","","","2.50","9.80","nw","0","2026-08-01 14:00"
"29.00","","28.00","38","748","997","","","","2.30","4.60","w","0","2026-08-01 14:30"
"30.00","","30.00","40","749","998","","","","2.10","4.80","w","0","2026-08-01 15:00"
"28.00","","27.00","33","747","995","","","","1.00","7.50","nw","0","2026-08-01 15:30"
"28.00","","27.00","33","746","994","","","","1.00","7.50","nw","0","2026-08-01 16:00"
"27.00","","27.00","45","746","994","","","","1.70","9.10","nw","0","2026-08-01 16:30"
"27.00","","28.00","48","746","994","","","","1.50","9.00","nw","0","2026-08-01 17:00"
"25.00","","26.00","54","748","997","","","","1.40","1.60","w","0","2026-08-01 17:30"
"25.00","","26.00","60","749","998","","","","1.40","1.60","w","0","2026-08-01 18:00"
"24.00","","24.00","45","747","995","","","","0.00","9.00","c","0","2026-08-01 18:30"
"24.00","","24.00","45","746","994","","","","0.00","9.00","c","0","2026-08-01 19:00"
"22.00","","22.00","65","748","997","","","","1.80","8.80","w","0","2026-08-01 19:30"
"22.00","","22.00","65","746","994","","","","1.80","8.80","w","0","2026-08-01 20:00"
"22.00","","23.00","68","748","997","","","","1.60","1.70","sw","0","2026-08-01 20:30"
"22.00","","23.00","70","750","999","","","","1.40","1.80","sw","0","2026-08-01 21:00"
"22.00","","23.00","69","748","997","","","","1.60","8.70","w","0","2026-08-01 21:30"
"22.00","","23.00","68","747","995","","","","1.80","8.70","w","0","2026-08-01 22:00"
"21.00","","21.00","69","747","995","","","","1.80","8.40","w","0","2026-08-01 22:30"
"19.00","","19.00","69","747","995","","","","1.80","8.40","w","0","2026-08-01 23:00"
"19.00","","19.00","72","749","998","","","","1.70","2.60","sw","0","2026-08-01 23:30"
