"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"1.00","","-2.00","76","757","1009","","","","0.70","1.70","e","0","2026-03-17 00:00"
"0.00","","-3.00","61","757","1009","","","","1.00","2.00","e","0","2026-03-17 00:30"
"2.00","","-1.00","61","758","1010","","","","1.00","2.00","e","0","2026-03-17 01:00"
"1.00","","-2.00","81","757","1009","","","","1.00","2.00","e","0","2026-03-17 01:30"
"-1.00","","-4.00","78","757","1009","","","","0.90","2.00","e","0","2026-03-17 02:00"
"-1.00","","-4.00","77","757","1009","","","","0.80","1.80","ne","0","2026-03-17 02:30"
"-1.00","","-4.00","77","757","1009","","","","0.80","1.80","ne","0","2026-03-17 03:00"
"0.00","","-3.00","66","757","1009","","","","1.00","2.10","e","0","2026-03-17 03:30"
"2.00","","-1.00","66","758","1010","","","","1.00","2.10","e","0","2026-03-17 04:00"
"2.00","","-1.00","75","757","1009","","","","1.20","2.40","ne","0","2026-03-17 04:30"
"1.00","","-2.00","79","757","1009","","","","1.30","2.40","ne","0","2026-03-17 05:00"
"2.00","","-1.00","76","758","1010","","","","1.30","2.40","ne","0","2026-03-17 05:30"
"2.00","","-1.00","73","758","1010","","","","1.30","2.30","ne","0","2026-03-17 06:00"
"4.00","","1.00","60","757","1009","","","","1.00","2.80","e","0","2026-03-17 06:30"
"4.00","","1.00","60","759","1011","","","","1.00","2.80","e","0","2026-03-17 07:00"
"5.00","","2.00","66","758","1010","","","","1.90","2.50","ne","0","2026-03-17 07:30"
"5.00","","1.00","62","758","1010","","","","1.90","2.50","ne","0","2026-03-17 08:00"
"6.00","","3.00","59","758","1010","","","","1.80","2.50","ne","0","2026-03-17 08:30"
"7.00","","4.00","56","758","1010","","","","1.70","2.50","ne","0","2026-03-17 09:00"
"9.00","","6.00","53","758","1010","","","","1.80","3.00","ne","0","2026-03-17 09:30"
"8.00","","4.00","51","758","1010","","","","2.00","3.00","ne","0","2026-03-17 10:00"
"8.00","","4.00","49","758","1010","","","","2.00","2.80","ne","0","2026-03-17 10:30"
"9.00","","5.00","48","758","1010","","","","1.90","3.20","e","0","2026-03-17 11:00"
"10.00","","7.00","45","758","1010","","","","1.80","2.50","e","0","2026-03-17 11:30"
"10.00","","7.00","43","758","1010","","","","1.70","2.50","e","0","2026-03-17 12:00"
"9.00","","5.00","44","758","1010","","","","1.80","2.70","ne","0","2026-03-17 12:30"
"10.00","","7.00","32","759","1011","","","","1.00","2.70","e","0","2026-03-17 13:00"
"10.00","","6.00","43","758","1010","","","","2.00","2.30","ne","0","2026-03-17 13:30"
"10.00","","6.00","45","758","1010","","","","1.90","2.30","ne","0","2026-03-17 14:00"
"9.00","","6.00","46","758","1010","","","","1.60","2.40","ne","0","2026-03-17 14:30"
"9.00","","6.00","47","758","1010","","","","1.40","2.40","ne","0","2026-03-17 15:00"
"8.00","","5.00","49","758","1010","","","","1.50","2.60","ne","0","2026-03-17 15:30"
"8.00","","5.00","51","759","1011","","","","1.50","2.60","ne","0","2026-03-17 16:00"
"6.00","","3.00","55","758","1010","","","","1.50","2.50","ne","0","2026-03-17 16:30"
"7.00","","4.00","60","758","1010","","","","1.40","2.50","ne","0","2026-03-17 17:00"
"7.00","","4.00","60","758","1010","","","","1.30","2.30","ne","0","2026-03-17 17:30"
"6.00","","3.00","60","758","1010","","","","1.30","2.30","ne","0","2026-03-17 18:00"
"5.00","","2.00","62","759","1011","","","","1.40","2.50","ne","0","2026-03-17 18:30"
"6.00","","3.00","62","759","1011","","","","1.50","2.50","ne","0","2026-03-17 19:00"
"5.00","","2.00","65","759","1011","","","","1.30","2.40","ne","0","2026-03-17 19:30"
"5.00","","2.00","67","759","1011","","","","1.30","2.40","ne","0","2026-03-17 20:00"
"4.00","","1.00","67","759","1011","","","","1.30","2.20","ne","0","2026-03-17 20:30"
"4.00","","1.00","67","759","1011","","","","1.20","2.20","ne","0","2026-03-17 21:00"
"4.00","","1.00","68","759","1011","","","","1.30","2.40","ne","0","2026-03-17 21:30"
"3.00","","0.00","66","759","1011","","","","1.30","2.40","ne","0","2026-03-17 22:00"
"2.00","","-1.00","67","759","1011","","","","1.30","2.40","ne","0","2026-03-17 22:30"
"2.00","","-1.00","71","759","1011","","","","1.30","2.40","ne","0","2026-03-17 23:00"
"2.00","","-1.00","72","760","1013","","","","1.10","2.00","ne","0","2026-03-17 23:30"
