"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"0.30","0.00","","89","0","0","","0","0","2.80","6.30","61","Пасмурно","2026-03-17 00:00"
"0.30","0.00","","87","0","0","","0","0","2.60","6.40","55","Пасмурно","2026-03-17 01:00"
"0.20","0.00","","84","0","0","","0","0","2.50","6.40","58","Пасмурно","2026-03-17 02:00"
"0.10","0.00","","87","0","0","","0","0","3.00","6.40","59","Пасмурно","2026-03-17 03:00"
"0.20","0.00","","87","0","0","","0","0","3.60","6.80","61","Пасмурно","2026-03-17 04:00"
"0.70","0.00","","81","0","0","","0","0","3.40","7.30","66","Пасмурно","2026-03-17 05:00"
"1.10","0.00","","79","0","0","","0","0","3.60","7.30","61","Пасмурно","2026-03-17 06:00"
"1.50","0.00","","83","0","0","","0","0","3.90","7.50","66","Облачно","2026-03-17 07:00"
"2.10","0.00","","82","0","0","","0","0","3.70","7.50","65","Пасмурно","2026-03-17 08:00"
"2.90","0.00","","77","0","0","","0","0","3.70","7.50","71","Пасмурно","2026-03-17 09:00"
"3.50","0.00","","76","0","0","","0","0","3.60","7.60","72","Пасмурно","2026-03-17 10:00"
"3.30","0.00","","75","0","0","","0","0","3.40","7.60","71","Пасмурно","2026-03-17 11:00"
"3.30","0.00","","77","0","0","","0","0","3.00","7.00","71","Пасмурно","2026-03-17 12:00"
"3.10","0.00","","76","0","0","","0","0","2.90","6.80","69","Пасмурно","2026-03-17 13:00"
"2.80","0.00","","81","0","0","","0","0","2.30","6.60","69","Пасмурно","2026-03-17 14:00"
"2.40","0.00","","78","0","0","","0","0","2.10","6.10","63","Пасмурно","2026-03-17 15:00"
"2.30","0.00","","77","0","0","","0","0","0.80","6.10","62","Пасмурно","2026-03-17 16:00"
"2.10","0.00","","79","0","0","","0","0","1.20","5.70","57","Пасмурно","2026-03-17 17:00"
"2.10","0.00","","79","0","0","","0","0","1.50","5.70","57","Пасмурно","2026-03-17 18:00"
"1.40","0.00","","84","0","0","","0","0","2.00","5.10","58","Пасмурно","2026-03-17 19:00"
"1.20","0.00","","84","0","0","","0","0","1.90","5.00","58","Пасмурно","2026-03-17 20:00"
"1.00","0.00","","81","0","0","","0","0","1.70","4.70","54","Пасмурно","2026-03-17 21:00"
"0.80","0.00","","84","0","0","","0","0","1.30","4.60","53","Пасмурно","2026-03-17 22:00"
"0.90","0.00","","86","0","0","","0","0","2.00","5.00","54","Пасмурно","2026-03-17 23:00"
