"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-9.20","2.90","","69","0","0","","0","0","10.90","21.00","324","Облачно","2025-12-14 00:00"
"-9.60","2.90","","78","0","0","","0","0","9.50","19.90","321","Облачно","2025-12-14 01:00"
"-9.10","2.80","","77","0","0","","0","0","9.60","18.60","318","Облачно","2025-12-14 02:00"
"-9.50","2.80","","74","0","0","","0","0","9.20","18.50","317","Малооблачно","2025-12-14 03:00"
"-9.50","2.80","","71","0","0","","0","0","7.80","17.60","315","Малооблачно","2025-12-14 04:00"
"-8.90","2.70","","80","0","0","","0","0","7.70","15.60","313","Облачно","2025-12-14 05:00"
"-8.30","2.70","","75","0","0","","0","0","8.30","16.10","311","Облачно","2025-12-14 06:00"
"-7.70","2.60","","71","0","0","","0","0","8.70","15.60","313","Малооблачно","2025-12-14 07:00"
"-7.30","2.60","","68","0","0","","0","0","9.10","15.90","313","Облачно","2025-12-14 08:00"
"-7.30","2.60","","65","0","0","","0","0","9.60","15.70","313","Облачно","2025-12-14 09:00"
"-6.90","2.60","","75","0","0","","0","0","10.80","16.10","310","Облачно","2025-12-14 10:00"
"-7.60","2.50","","70","0","0","","0","0","9.60","16.20","307","Облачно","2025-12-14 11:00"
"-7.50","2.50","","71","0","0","","0","0","9.70","15.90","298","Облачно","2025-12-14 12:00"
"-8.40","2.50","","70","0","0","","0","0","8.60","15.80","298","Малооблачно","2025-12-14 13:00"
"-8.50","2.40","","68","0","0","","0","0","8.10","15.10","301","Пасмурно","2025-12-14 14:00"
"-8.60","2.40","","70","0","0","","0","0","8.50","14.90","304","Пасмурно","2025-12-14 15:00"
"-8.60","2.40","","72","0","0","","0","0","7.20","13.70","301","Облачно","2025-12-14 16:00"
"-8.00","2.40","","70","0","0","","0","0","7.10","13.30","302","Облачно","2025-12-14 17:00"
"-8.20","2.30","","69","0","0","","0","0","7.00","12.40","298","Облачно","2025-12-14 18:00"
"-8.30","2.30","","69","0","0","","0","0","7.30","12.40","297","Облачно","2025-12-14 19:00"
"-8.40","2.30","","69","0","0","","0","0","6.90","11.90","293","Облачно","2025-12-14 20:00"
"-8.60","2.20","","66","0","0","","0","0","7.40","11.70","292","Облачно","2025-12-14 21:00"
"-8.80","2.20","","70","0","0","","0","0","6.40","11.80","293","Облачно","2025-12-14 22:00"
"-8.80","2.20","","72","0","0","","0","0","6.70","12.00","296","Пасмурно","2025-12-14 23:00"
