"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-5.00","","-10.00","69","750","999","","","","3.20","9.70","nw","0","2025-12-14 00:00"
"-5.00","","-10.00","70","750","999","","","","3.40","9.60","nw","0","2025-12-14 00:30"
"-4.00","","-8.00","68","750","999","","","","2.00","9.60","nw","0","2025-12-14 01:00"
"-5.00","","-10.00","71","750","999","","","","3.40","9.60","nw","0","2025-12-14 01:30"
"-5.00","","-10.00","71","750","999","","","","3.30","9.60","nw","0","2025-12-14 02:00"
"-5.00","","-10.00","70","749","998","","","","3.30","9.30","nw","0","2025-12-14 02:30"
"-5.00","","-10.00","70","749","998","","","","3.30","9.30","nw","0","2025-12-14 03:00"
"-6.00","","-11.00","71","749","998","","","","3.30","9.10","nw","0","2025-12-14 03:30"
"-6.00","","-11.00","77","749","998","","","","3.00","9.10","nw","0","2025-12-14 04:00"
"-6.00","","-11.00","70","750","999","","","","3.30","8.80","nw","0","2025-12-14 04:30"
"-6.00","","-11.00","70","749","998","","","","3.20","8.80","nw","0","2025-12-14 05:00"
"-6.00","","-11.00","71","749","998","","","","2.90","8.50","nw","0","2025-12-14 05:30"
"-6.00","","-11.00","72","749","998","","","","2.60","8.50","nw","0","2025-12-14 06:00"
"-6.00","","-11.00","73","750","999","","","","2.80","9.10","nw","0","2025-12-14 06:30"
"-6.00","","-10.00","77","749","998","","","","2.00","9.40","nw","0","2025-12-14 07:00"
"-6.00","","-11.00","69","749","998","","","","3.40","9.20","nw","0","2025-12-14 07:30"
"-6.00","","-12.00","69","749","998","","","","3.60","9.20","nw","0","2025-12-14 08:00"
"-6.00","","-12.00","68","749","998","","","","3.70","9.20","nw","0","2025-12-14 08:30"
"-6.00","","-12.00","68","749","998","","","","3.60","9.20","nw","0","2025-12-14 09:00"
"-6.00","","-12.00","68","749","998","","","","3.70","9.10","nw","0","2025-12-14 09:30"
"-6.00","","-11.00","72","749","998","","","","3.00","9.10","nw","0","2025-12-14 10:00"
"-6.00","","-12.00","67","749","998","","","","3.70","9.00","nw","0","2025-12-14 10:30"
"-6.00","","-12.00","68","749","998","","","","3.60","9.00","nw","0","2025-12-14 11:00"
"-6.00","","-11.00","67","749","998","","","","3.20","8.00","nw","0","2025-12-14 11:30"
"-6.00","","-11.00","66","749","998","","","","3.00","8.00","nw","0","2025-12-14 12:00"
"-6.00","","-11.00","67","749","998","","","","3.00","7.90","nw","0","2025-12-14 12:30"
"-5.00","","-10.00","62","749","998","","","","3.00","7.90","nw","0","2025-12-14 13:00"
"-5.00","","-10.00","67","749","998","","","","3.00","7.90","nw","0","2025-12-14 13:30"
"-5.00","","-10.00","67","749","998","","","","3.00","7.90","nw","0","2025-12-14 14:00"
"-5.00","","-10.00","67","749","998","","","","2.80","7.70","nw","0","2025-12-14 14:30"
"-7.00","","-12.00","69","749","998","","","","2.50","7.60","nw","0","2025-12-14 15:00"
"-7.00","","-12.00","70","749","998","","","","2.60","7.60","nw","0","2025-12-14 15:30"
"-6.00","","-11.00","68","749","998","","","","3.00","7.60","nw","0","2025-12-14 16:00"
"-6.00","","-11.00","70","749","998","","","","2.70","6.90","nw","0","2025-12-14 16:30"
"-6.00","","-11.00","70","749","998","","","","2.60","7.00","nw","0","2025-12-14 17:00"
"-8.00","","-13.00","70","749","998","","","","2.30","6.20","nw","0","2025-12-14 17:30"
"-8.00","","-13.00","70","749","998","","","","2.00","6.20","nw","0","2025-12-14 18:00"
"-8.00","","-13.00","71","749","998","","","","2.20","5.90","nw","0","2025-12-14 18:30"
"-7.00","","-12.00","75","749","998","","","","3.00","5.90","nw","0","2025-12-14 19:00"
"-7.00","","-12.00","74","750","999","","","","2.20","5.40","nw","0","2025-12-14 19:30"
"-8.00","","-13.00","72","749","998","","","","2.20","5.40","nw","0","2025-12-14 20:00"
"-8.00","","-13.00","75","749","998","","","","2.00","4.30","nw","0","2025-12-14 20:30"
"-8.00","","-12.00","75","749","998","","","","1.60","4.50","nw","0","2025-12-14 21:00"
"-8.00","","-12.00","75","749","998","","","","1.50","3.80","nw","0","2025-12-14 21:30"
"-8.00","","-12.00","75","749","998","","","","1.50","3.80","nw","0","2025-12-14 22:00"
"-8.00","","-12.00","75","748","997","","","","1.60","3.20","nw","0","2025-12-14 22:30"
"-8.00","","-12.00","75","748","997","","","","1.50","3.20","nw","0","2025-12-14 23:00"
"-9.00","","-13.00","77","748","997","","","","1.30","2.10","w","0","2025-12-14 23:30"
