"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"21.10","24.90","","77","0","0","","0","0","1.10","3.50","240","Малооблачно","2026-08-08 00:00"
"20.20","24.90","","79","0","0","","0","0","1.20","3.10","248","Безоблачно","2026-08-08 01:00"
"19.50","24.90","","82","0","0","","0","0","1.20","2.60","248","Безоблачно","2026-08-08 02:00"
"20.60","24.90","","79","0","0","","0","0","0.80","2.30","248","Безоблачно","2026-08-08 03:00"
"24.20","24.90","","67","0","0","","0","0","1.00","2.80","242","Безоблачно","2026-08-08 04:00"
"28.90","24.90","","50","0","0","","0","0","1.20","3.30","240","Безоблачно","2026-08-08 05:00"
"30.40","24.90","","45","0","0","","0","0","1.70","3.70","252","Безоблачно","2026-08-08 06:00"
"33.90","24.20","","37","0","0","","0","0","1.80","4.60","280","Безоблачно","2026-08-08 07:00"
"32.10","24.20","","37","0","0","","0","0","2.00","5.10","291","Малооблачно","2026-08-08 08:00"
"32.30","24.20","","36","0","0","","0","0","1.90","5.50","294","Малооблачно","2026-08-08 09:00"
"31.50","24.20","","35","0","0","","1","0","4.10","7.50","355","Малооблачно, небольшой дождь","2026-08-08 10:00"
"31.30","24.20","","38","0","0","","1","0","2.20","8.50","6","Облачно, дождь","2026-08-08 11:00"
"32.40","24.20","","35","0","0","","0","0","1.50","6.90","3","Облачно","2026-08-08 12:00"
"33.70","24.20","","37","0","0","","0","0","0.90","5.10","8","Облачно","2026-08-08 13:00"
"32.70","24.20","","39","0","0","","1","0","0.30","4.40","324","Облачно, небольшой дождь","2026-08-08 14:00"
"31.90","24.20","","41","0","0","","1","0","1.80","6.60","11","Малооблачно, небольшой дождь","2026-08-08 15:00"
"29.90","24.20","","47","0","0","","0","0","0.50","6.60","22","Малооблачно","2026-08-08 16:00"
"28.10","24.20","","49","0","0","","0","0","1.20","5.00","356","Малооблачно","2026-08-08 17:00"
"26.00","24.20","","60","0","0","","0","0","0.70","4.30","320","Малооблачно","2026-08-08 18:00"
"25.20","24.30","","59","0","0","","0","0","0.40","2.70","304","Малооблачно","2026-08-08 19:00"
"23.60","24.30","","67","0","0","","1","0","0.60","2.40","6","Малооблачно","2026-08-08 20:00"
"23.50","24.30","","67","0","0","","1","0","0.10","2.40","289","Малооблачно","2026-08-08 21:00"
"22.10","24.30","","76","0","0","","0","0","0.70","2.80","283","Малооблачно","2026-08-08 22:00"
"21.30","24.30","","80","0","0","","0","0","0.60","2.80","299","Малооблачно","2026-08-08 23:00"
