"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"20.00","","21.00","83","747","995","","","","2.00","4.30","nw","0","2026-08-08 00:00"
"19.00","","20.00","72","745","993","","","","1.00","8.20","nw","0","2026-08-08 00:30"
"21.00","","22.00","72","747","995","","","","1.00","8.20","nw","0","2026-08-08 01:00"
"20.00","","20.00","77","745","993","","","","2.00","9.40","nw","0","2026-08-08 01:30"
"20.00","","21.00","81","744","991","","","","2.00","9.40","nw","0","2026-08-08 02:00"
"19.00","","19.00","80","746","994","","","","2.00","3.60","w","0","2026-08-08 02:30"
"18.00","","18.00","79","747","995","","","","2.50","5.20","w","0","2026-08-08 03:00"
"19.00","","19.00","65","746","994","","","","1.00","11.30","nw","0","2026-08-08 03:30"
"21.00","","22.00","65","748","997","","","","1.00","11.30","nw","0","2026-08-08 04:00"
"22.00","","22.00","66","746","994","","","","2.70","10.90","nw","0","2026-08-08 04:30"
"20.00","","19.00","66","745","993","","","","2.60","10.90","nw","0","2026-08-08 05:00"
"22.00","","22.00","63","747","995","","","","2.40","5.60","nw","0","2026-08-08 05:30"
"22.00","","22.00","61","748","997","","","","2.90","11.20","nw","0","2026-08-08 06:00"
"23.00","","24.00","49","745","993","","","","1.00","11.90","nw","0","2026-08-08 06:30"
"23.00","","24.00","49","749","998","","","","1.00","11.90","nw","0","2026-08-08 07:00"
"25.00","","25.00","46","747","995","","","","2.60","13.50","nw","0","2026-08-08 07:30"
"24.00","","23.00","43","745","993","","","","2.80","13.20","nw","0","2026-08-08 08:00"
"24.00","","24.00","44","746","994","","","","2.70","8.60","nw","0","2026-08-08 08:30"
"24.00","","24.00","44","747","995","","","","2.70","8.60","nw","0","2026-08-08 09:00"
"25.00","","25.00","38","746","994","","","","2.00","14.00","w","0","2026-08-08 09:30"
"26.00","","27.00","38","749","998","","","","2.00","14.00","w","0","2026-08-08 10:00"
"26.00","","25.00","37","747","995","","","","3.00","14.20","nw","0","2026-08-08 10:30"
"25.00","","24.00","36","745","993","","","","3.10","14.20","nw","0","2026-08-08 11:00"
"25.00","","23.00","37","746","994","","","","3.20","9.50","nw","0","2026-08-08 11:30"
"25.00","","23.00","38","747","995","","","","3.40","9.50","nw","0","2026-08-08 12:00"
"26.00","","25.00","35","745","993","","","","2.00","14.70","nw","0","2026-08-08 12:30"
"25.00","","24.00","35","744","991","","","","2.00","14.70","nw","0","2026-08-08 13:00"
"25.00","","22.00","36","746","994","","","","4.10","15.50","nw","0","2026-08-08 13:30"
"26.00","","23.00","37","744","991","","","","4.10","15.50","nw","0","2026-08-08 14:00"
"25.00","","22.00","40","746","994","","","","3.80","9.60","nw","0","2026-08-08 14:30"
"25.00","","23.00","42","747","995","","","","3.50","9.60","nw","0","2026-08-08 15:00"
"24.00","","23.00","38","745","993","","","","1.00","11.90","nw","0","2026-08-08 15:30"
"25.00","","24.00","38","748","997","","","","1.00","11.90","nw","0","2026-08-08 16:00"
"23.00","","21.00","43","746","994","","","","2.90","9.70","nw","0","2026-08-08 16:30"
"24.00","","23.00","48","745","993","","","","2.50","9.70","nw","0","2026-08-08 17:00"
"22.00","","21.00","51","747","995","","","","2.20","3.20","nw","0","2026-08-08 17:30"
"22.00","","21.00","55","748","997","","","","1.90","3.20","nw","0","2026-08-08 18:00"
"21.00","","20.00","45","745","993","","","","1.00","11.20","nw","0","2026-08-08 18:30"
"23.00","","22.00","45","749","998","","","","1.00","11.20","nw","0","2026-08-08 19:00"
"22.00","","21.00","60","747","995","","","","2.70","10.40","nw","0","2026-08-08 19:30"
"20.00","","19.00","60","745","993","","","","2.70","10.20","nw","0","2026-08-08 20:00"
"20.00","","19.00","63","747","995","","","","2.50","4.70","nw","0","2026-08-08 20:30"
"18.00","","17.00","65","748","997","","","","2.40","4.70","nw","0","2026-08-08 21:00"
"18.00","","17.00","64","746","994","","","","2.60","9.00","nw","0","2026-08-08 21:30"
"18.00","","16.00","64","745","993","","","","2.70","9.00","nw","0","2026-08-08 22:00"
"17.00","","15.00","66","746","994","","","","2.60","10.20","nw","0","2026-08-08 22:30"
"17.00","","15.00","67","746","994","","","","2.50","10.20","nw","0","2026-08-08 23:00"
"18.00","","17.00","70","747","995","","","","2.30","2.80","nw","0","2026-08-08 23:30"
