"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"17.00","","17.00","88","742","989","","","","2.00","3.00","s","0","2026-07-29 00:00"
"17.00","","18.00","83","741","987","","","","1.00","3.40","w","0","2026-07-29 00:30"
"18.00","","19.00","83","740","986","","","","1.00","3.30","w","0","2026-07-29 01:00"
"17.00","","17.00","87","740","986","","","","2.30","3.40","nw","0","2026-07-29 01:30"
"18.00","","18.00","87","740","986","","","","2.20","3.30","nw","0","2026-07-29 02:00"
"18.00","","18.00","86","741","987","","","","2.10","3.10","sw","0","2026-07-29 02:30"
"16.00","","16.00","86","742","989","","","","2.10","3.10","sw","0","2026-07-29 03:00"
"16.00","","16.00","78","741","987","","","","1.00","3.40","w","0","2026-07-29 03:30"
"17.00","","17.00","78","740","986","","","","1.00","3.40","w","0","2026-07-29 04:00"
"16.00","","15.00","82","740","986","","","","2.40","3.60","nw","0","2026-07-29 04:30"
"17.00","","16.00","81","740","986","","","","2.50","3.60","nw","0","2026-07-29 05:00"
"17.00","","16.00","80","741","987","","","","2.30","3.20","w","0","2026-07-29 05:30"
"16.00","","15.00","80","742","989","","","","2.20","3.20","w","0","2026-07-29 06:00"
"17.00","","17.00","76","741","987","","","","1.00","3.20","w","0","2026-07-29 06:30"
"16.00","","16.00","76","740","986","","","","1.00","3.20","w","0","2026-07-29 07:00"
"18.00","","18.00","79","740","986","","","","2.10","3.10","nw","0","2026-07-29 07:30"
"17.00","","17.00","77","740","986","","","","2.00","3.10","nw","0","2026-07-29 08:00"
"19.00","","20.00","76","741","987","","","","2.00","3.00","w","0","2026-07-29 08:30"
"18.00","","18.00","69","743","990","","","","2.00","3.00","w","0","2026-07-29 09:00"
"19.00","","20.00","69","741","987","","","","1.00","3.00","nw","0","2026-07-29 09:30"
"20.00","","21.00","69","740","986","","","","1.00","3.00","nw","0","2026-07-29 10:00"
"20.00","","20.00","68","740","986","","","","1.90","2.90","nw","0","2026-07-29 10:30"
"20.00","","20.00","68","740","986","","","","1.80","2.90","nw","0","2026-07-29 11:00"
"19.00","","19.00","69","741","987","","","","1.50","2.30","w","0","2026-07-29 11:30"
"18.00","","18.00","67","742","989","","","","1.30","2.30","w","0","2026-07-29 12:00"
"18.00","","18.00","72","741","987","","","","1.00","2.70","e","0","2026-07-29 12:30"
"18.00","","18.00","72","740","986","","","","1.00","2.70","e","0","2026-07-29 13:00"
"17.00","","16.00","71","740","986","","","","2.00","3.40","nw","0","2026-07-29 13:30"
"18.00","","17.00","76","740","986","","","","2.40","3.40","nw","0","2026-07-29 14:00"
"17.00","","16.00","78","741","987","","","","2.30","3.60","nw","0","2026-07-29 14:30"
"18.00","","18.00","81","742","989","","","","2.60","3.60","nw","0","2026-07-29 15:00"
"18.00","","19.00","78","741","987","","","","1.00","3.80","n","0","2026-07-29 15:30"
"18.00","","19.00","78","740","986","","","","1.00","3.80","n","0","2026-07-29 16:00"
"17.00","","17.00","87","740","986","","","","2.70","3.70","nw","0","2026-07-29 16:30"
"18.00","","18.00","88","740","986","","","","2.70","3.70","nw","0","2026-07-29 17:00"
"17.00","","17.00","89","741","987","","","","2.80","3.90","nw","0","2026-07-29 17:30"
"17.00","","17.00","90","742","989","","","","3.10","4.20","nw","0","2026-07-29 18:00"
"17.00","","18.00","85","741","987","","","","1.00","3.30","w","0","2026-07-29 18:30"
"16.00","","16.00","85","743","990","","","","1.00","3.30","w","0","2026-07-29 19:00"
"16.00","","16.00","89","741","987","","","","2.20","9.80","nw","0","2026-07-29 19:30"
"16.00","","16.00","90","740","986","","","","2.20","10.40","nw","0","2026-07-29 20:00"
"15.00","","15.00","91","741","987","","","","2.10","3.70","nw","0","2026-07-29 20:30"
"15.00","","15.00","91","742","989","","","","2.00","3.70","nw","0","2026-07-29 21:00"
"16.00","","16.00","91","741","987","","","","2.00","8.20","nw","0","2026-07-29 21:30"
"16.00","","16.00","91","740","986","","","","2.00","8.20","nw","0","2026-07-29 22:00"
"16.00","","16.00","91","740","986","","","","2.00","3.10","n","0","2026-07-29 22:30"
"15.00","","15.00","91","740","986","","","","2.00","3.00","n","0","2026-07-29 23:00"
"15.00","","15.00","92","741","987","","","","2.00","3.00","n","0","2026-07-29 23:30"
