"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"17.00","","14.00","68","746","994","","","","4.50","11.40","e","0","2026-09-24 00:00"
"17.00","","17.00","69","744","991","","","","1.00","16.30","e","0","2026-09-24 00:30"
"18.00","","18.00","69","743","990","","","","1.00","16.20","e","0","2026-09-24 01:00"
"18.00","","15.00","68","743","990","","","","4.50","16.00","e","0","2026-09-24 01:30"
"18.00","","15.00","68","743","990","","","","4.70","16.00","e","0","2026-09-24 02:00"
"17.00","","14.00","67","744","991","","","","5.20","12.60","e","0","2026-09-24 02:30"
"16.00","","12.00","67","744","991","","","","5.70","12.60","e","0","2026-09-24 03:00"
"17.00","","16.00","67","742","989","","","","2.00","17.70","e","0","2026-09-24 03:30"
"17.00","","16.00","67","741","987","","","","2.00","17.70","e","0","2026-09-24 04:00"
"17.00","","13.00","63","742","989","","","","6.30","19.10","e","0","2026-09-24 04:30"
"17.00","","12.00","61","742","989","","","","6.50","19.10","e","0","2026-09-24 05:00"
"18.00","","13.00","59","743","990","","","","6.90","14.40","se","0","2026-09-24 05:30"
"18.00","","13.00","58","744","991","","","","7.20","14.40","se","0","2026-09-24 06:00"
"19.00","","18.00","59","743","990","","","","2.00","18.80","e","0","2026-09-24 06:30"
"19.00","","18.00","59","742","989","","","","2.00","18.80","e","0","2026-09-24 07:00"
"21.00","","16.00","51","742","989","","","","7.50","18.90","se","0","2026-09-24 07:30"
"21.00","","16.00","51","742","989","","","","7.70","18.90","se","0","2026-09-24 08:00"
"21.00","","16.00","51","743","990","","","","8.20","15.20","se","0","2026-09-24 08:30"
"21.00","","15.00","51","744","991","","","","8.70","15.20","se","0","2026-09-24 09:00"
"21.00","","20.00","49","743","990","","","","2.00","19.30","e","0","2026-09-24 09:30"
"22.00","","21.00","49","742","989","","","","2.00","19.30","e","0","2026-09-24 10:00"
"21.00","","15.00","46","743","990","","","","7.50","19.90","se","0","2026-09-24 10:30"
"22.00","","17.00","46","743","990","","","","7.10","19.90","se","0","2026-09-24 11:00"
"20.00","","15.00","49","745","993","","","","7.20","14.50","s","0","2026-09-24 11:30"
"20.00","","15.00","51","746","994","","","","7.00","14.50","s","0","2026-09-24 12:00"
"18.00","","17.00","49","745","993","","","","1.00","19.30","s","0","2026-09-24 12:30"
"19.00","","18.00","49","744","991","","","","1.00","19.30","s","0","2026-09-24 13:00"
"17.00","","13.00","54","744","991","","","","5.30","19.20","s","0","2026-09-24 13:30"
"18.00","","14.00","57","744","991","","","","5.20","18.50","s","0","2026-09-24 14:00"
"16.00","","12.00","63","746","994","","","","5.20","12.90","s","0","2026-09-24 14:30"
"15.00","","11.00","67","748","997","","","","5.20","12.90","s","0","2026-09-24 15:00"
"13.00","","12.00","70","747","995","","","","1.00","17.40","s","0","2026-09-24 15:30"
"14.00","","13.00","70","746","994","","","","1.00","17.40","s","0","2026-09-24 16:00"
"13.00","","9.00","69","746","994","","","","4.40","16.70","se","0","2026-09-24 16:30"
"14.00","","11.00","69","746","994","","","","4.20","16.50","se","0","2026-09-24 17:00"
"12.00","","8.00","72","748","997","","","","4.00","10.20","se","0","2026-09-24 17:30"
"14.00","","11.00","74","749","998","","","","3.70","10.20","se","0","2026-09-24 18:00"
"12.00","","11.00","80","748","997","","","","1.00","13.90","se","0","2026-09-24 18:30"
"13.00","","12.00","80","751","1001","","","","1.00","14.20","se","0","2026-09-24 19:00"
"12.00","","9.00","77","749","998","","","","3.30","14.70","se","0","2026-09-24 19:30"
"13.00","","10.00","75","747","995","","","","3.20","14.70","se","0","2026-09-24 20:00"
"12.00","","9.00","76","749","998","","","","3.20","10.30","se","0","2026-09-24 20:30"
"12.00","","9.00","77","750","999","","","","3.20","10.30","se","0","2026-09-24 21:00"
"12.00","","9.00","78","749","998","","","","3.20","14.30","se","0","2026-09-24 21:30"
"12.00","","9.00","78","748","997","","","","3.20","14.30","se","0","2026-09-24 22:00"
"12.00","","9.00","80","748","997","","","","3.10","14.30","se","0","2026-09-24 22:30"
"11.00","","8.00","81","748","997","","","","2.90","14.30","se","0","2026-09-24 23:00"
"11.00","","9.00","83","750","999","","","","2.80","8.70","se","0","2026-09-24 23:30"
