"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-11.10","0.60","","76","0","0","","0","0","5.10","7.70","326","Облачно","2025-12-24 00:00"
"-11.50","0.60","","73","0","0","","0","0","5.30","7.80","328","Пасмурно","2025-12-24 01:00"
"-12.30","0.60","","72","0","0","","0","0","5.10","7.60","329","Пасмурно","2025-12-24 02:00"
"-12.90","0.50","","71","0","0","","0","0","4.70","7.60","330","Облачно","2025-12-24 03:00"
"-13.30","0.50","","78","0","0","","0","0","4.50","7.60","331","Пасмурно","2025-12-24 04:00"
"-13.80","0.50","","76","0","0","","0","0","4.10","7.40","333","Облачно","2025-12-24 05:00"
"-13.90","0.50","","76","0","0","","0","0","4.00","7.50","340","Облачно","2025-12-24 06:00"
"-15.30","0.50","","80","0","0","","0","0","5.20","7.90","339","Безоблачно","2025-12-24 07:00"
"-14.10","0.40","","66","0","0","","0","0","5.00","7.90","334","Безоблачно","2025-12-24 08:00"
"-13.80","0.40","","61","0","0","","0","0","5.00","7.90","330","Безоблачно","2025-12-24 09:00"
"-13.90","0.40","","65","0","0","","0","0","4.30","7.90","329","Безоблачно","2025-12-24 10:00"
"-14.50","0.40","","61","0","0","","0","0","4.20","7.90","328","Малооблачно","2025-12-24 11:00"
"-15.60","0.40","","73","0","0","","0","0","4.00","8.00","326","Безоблачно","2025-12-24 12:00"
"-16.90","0.40","","62","0","0","","0","0","4.10","7.80","320","Безоблачно","2025-12-24 13:00"
"-17.50","0.30","","73","0","0","","0","0","3.80","7.40","316","Безоблачно","2025-12-24 14:00"
"-18.00","0.30","","77","0","0","","0","0","3.40","7.10","313","Безоблачно","2025-12-24 15:00"
"-18.50","0.30","","72","0","0","","0","0","3.20","6.90","309","Безоблачно","2025-12-24 16:00"
"-21.10","0.30","","93","0","0","","0","0","3.50","7.10","304","Безоблачно","2025-12-24 17:00"
"-21.00","0.20","","87","0","0","","0","0","3.30","7.30","297","Безоблачно","2025-12-24 18:00"
"-19.90","0.20","","82","0","0","","0","0","3.60","7.50","293","Безоблачно","2025-12-24 19:00"
"-19.80","0.20","","78","0","0","","0","0","3.60","7.60","290","Безоблачно","2025-12-24 20:00"
"-19.30","0.20","","74","0","0","","0","0","3.80","7.90","288","Безоблачно","2025-12-24 21:00"
"-18.50","0.10","","70","0","0","","0","0","3.80","8.10","287","Малооблачно","2025-12-24 22:00"
"-17.40","0.10","","71","0","0","","0","0","4.90","8.20","288","Малооблачно","2025-12-24 23:00"
