"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"4.00","","2.00","90","755","1006","","","","1.20","2.20","se","0","2025-12-01 00:00"
"3.00","","0.00","85","755","1006","","","","1.00","2.50","se","0","2025-12-01 00:30"
"3.00","","0.00","85","755","1006","","","","1.00","2.50","se","0","2025-12-01 01:00"
"3.00","","0.00","91","755","1006","","","","1.60","1.70","se","0","2025-12-01 01:30"
"2.00","","-1.00","91","755","1006","","","","1.70","1.70","se","0","2025-12-01 02:00"
"1.00","","-2.00","93","755","1006","","","","1.60","2.50","se","0","2025-12-01 02:30"
"2.00","","-1.00","93","755","1006","","","","1.50","2.50","se","0","2025-12-01 03:00"
"2.00","","-1.00","87","755","1006","","","","1.00","2.20","s","0","2025-12-01 03:30"
"1.00","","-2.00","87","755","1006","","","","1.00","2.20","s","0","2025-12-01 04:00"
"1.00","","-2.00","93","755","1006","","","","1.70","2.80","se","0","2025-12-01 04:30"
"1.00","","-2.00","93","755","1006","","","","1.70","2.70","se","0","2025-12-01 05:00"
"1.00","","-2.00","92","755","1006","","","","1.60","3.10","se","0","2025-12-01 05:30"
"1.00","","-2.00","92","755","1006","","","","1.60","3.10","se","0","2025-12-01 06:00"
"0.00","","-3.00","89","755","1006","","","","1.00","3.90","se","0","2025-12-01 06:30"
"0.00","","-3.00","89","755","1006","","","","1.00","3.90","se","0","2025-12-01 07:00"
"1.00","","-2.00","90","755","1006","","","","1.90","4.20","se","0","2025-12-01 07:30"
"2.00","","-1.00","89","755","1006","","","","1.90","4.20","se","0","2025-12-01 08:00"
"1.00","","-2.00","90","755","1006","","","","2.00","4.00","se","0","2025-12-01 08:30"
"0.00","","-4.00","90","755","1006","","","","2.00","4.00","se","0","2025-12-01 09:00"
"1.00","","-2.00","86","755","1006","","","","1.00","3.80","e","0","2025-12-01 09:30"
"1.00","","-2.00","86","755","1006","","","","1.00","3.80","e","0","2025-12-01 10:00"
"1.00","","-3.00","86","755","1006","","","","1.90","3.30","se","0","2025-12-01 10:30"
"1.00","","-2.00","85","755","1006","","","","1.80","3.30","se","0","2025-12-01 11:00"
"1.00","","-2.00","84","754","1005","","","","1.70","3.40","se","0","2025-12-01 11:30"
"1.00","","-2.00","83","754","1005","","","","1.60","3.40","se","0","2025-12-01 12:00"
"1.00","","-2.00","87","754","1005","","","","1.00","3.90","se","0","2025-12-01 12:30"
"0.00","","-3.00","87","754","1005","","","","1.00","4.00","se","0","2025-12-01 13:00"
"0.00","","-4.00","86","754","1005","","","","2.00","4.30","se","0","2025-12-01 13:30"
"1.00","","-3.00","86","754","1005","","","","2.10","4.70","se","0","2025-12-01 14:00"
"0.00","","-4.00","87","755","1006","","","","2.00","4.90","se","0","2025-12-01 14:30"
"1.00","","-2.00","87","755","1006","","","","1.90","4.90","se","0","2025-12-01 15:00"
"0.00","","-3.00","84","755","1006","","","","1.00","5.70","s","0","2025-12-01 15:30"
"1.00","","-2.00","84","755","1006","","","","1.00","5.70","s","0","2025-12-01 16:00"
"1.00","","-3.00","88","755","1006","","","","2.50","6.00","s","0","2025-12-01 16:30"
"0.00","","-4.00","88","755","1006","","","","2.50","6.00","s","0","2025-12-01 17:00"
"0.00","","-4.00","87","755","1006","","","","2.30","5.00","s","0","2025-12-01 17:30"
"1.00","","-3.00","87","755","1006","","","","2.10","4.80","s","0","2025-12-01 18:00"
"0.00","","-3.00","85","754","1005","","","","1.00","4.20","s","0","2025-12-01 18:30"
"1.00","","-2.00","85","754","1005","","","","1.00","4.20","s","0","2025-12-01 19:00"
"0.00","","-4.00","88","754","1005","","","","2.00","3.50","s","0","2025-12-01 19:30"
"1.00","","-2.00","89","754","1005","","","","1.90","3.50","s","0","2025-12-01 20:00"
"0.00","","-4.00","88","754","1005","","","","1.80","2.50","s","0","2025-12-01 20:30"
"0.00","","-3.00","89","755","1006","","","","1.60","2.50","s","0","2025-12-01 21:00"
"0.00","","-3.00","89","754","1005","","","","1.60","2.20","s","0","2025-12-01 21:30"
"0.00","","-3.00","89","754","1005","","","","1.60","2.20","s","0","2025-12-01 22:00"
"0.00","","-3.00","88","755","1006","","","","1.60","1.90","s","0","2025-12-01 22:30"
"1.00","","-2.00","88","755","1006","","","","1.50","1.90","s","0","2025-12-01 23:00"
"1.00","","-2.00","87","755","1006","","","","1.40","2.30","s","0","2025-12-01 23:30"
