"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"0.40","4.00","","91","0","0","","0","0","1.30","2.80","339","Пасмурно","2025-12-03 00:00"
"0.30","4.00","","93","0","0","","0","0","1.40","2.90","336","Пасмурно","2025-12-03 01:00"
"0.80","4.00","","92","0","0","","0","0","1.30","2.90","329","Пасмурно","2025-12-03 02:00"
"0.60","4.00","","88","0","0","","0","0","1.50","3.10","330","Пасмурно","2025-12-03 03:00"
"0.70","4.00","","87","0","0","","0","0","1.60","3.30","328","Пасмурно","2025-12-03 04:00"
"0.50","4.00","","88","0","0","","0","0","1.50","3.40","323","Пасмурно","2025-12-03 05:00"
"1.00","4.00","","83","0","0","","0","0","1.70","3.70","324","Пасмурно","2025-12-03 06:00"
"1.60","4.00","","85","0","0","","0","0","2.00","4.00","321","Пасмурно","2025-12-03 07:00"
"1.90","4.00","","78","0","0","","0","0","2.10","4.40","320","Пасмурно","2025-12-03 08:00"
"1.60","4.00","","76","0","0","","0","0","2.10","4.40","320","Пасмурно","2025-12-03 09:00"
"1.90","4.00","","76","0","0","","0","0","2.70","4.50","321","Пасмурно","2025-12-03 10:00"
"1.10","4.00","","80","0","0","","0","0","2.40","4.20","321","Пасмурно","2025-12-03 11:00"
"1.00","4.00","","79","0","0","","0","0","1.70","4.50","325","Пасмурно","2025-12-03 12:00"
"0.40","4.00","","83","0","0","","0","0","2.10","4.40","333","Пасмурно","2025-12-03 13:00"
"-0.10","4.00","","87","0","0","","0","0","1.80","4.00","340","Пасмурно","2025-12-03 14:00"
"-0.60","4.00","","90","0","0","","0","0","1.90","3.90","345","Пасмурно","2025-12-03 15:00"
"-0.80","4.00","","88","0","0","","0","0","1.90","3.90","347","Пасмурно","2025-12-03 16:00"
"-0.20","4.00","","84","0","0","","0","0","2.00","3.80","345","Пасмурно","2025-12-03 17:00"
"0.00","4.00","","82","0","0","","0","0","1.80","3.70","18","Пасмурно","2025-12-03 18:00"
"-0.10","4.00","","84","0","0","","0","0","1.60","3.50","20","Пасмурно","2025-12-03 19:00"
"-0.30","4.00","","85","0","0","","0","0","1.30","3.20","13","Пасмурно","2025-12-03 20:00"
"-0.60","4.00","","83","0","0","","0","0","1.00","2.50","352","Пасмурно","2025-12-03 21:00"
"-0.60","4.00","","88","0","0","","0","0","0.80","2.00","320","Пасмурно","2025-12-03 22:00"
"-0.70","4.00","","87","0","0","","0","0","1.40","2.20","308","Пасмурно","2025-12-03 23:00"
