"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-5.00","0.00","","83","0","0","","0","0","2.70","6.90","184","Пасмурно","2025-12-27 00:00"
"-5.00","0.00","","85","0","0","","0","0","2.70","6.20","183","Пасмурно","2025-12-27 01:00"
"-5.10","0.00","","89","0","0","","0","0","2.80","5.90","182","Пасмурно","2025-12-27 02:00"
"-5.20","0.00","","92","0","0","","2","0","2.60","5.70","182","Пасмурно, небольшой снег","2025-12-27 03:00"
"-5.30","0.00","","92","0","0","","2","0","2.60","5.70","185","Пасмурно, небольшой снег","2025-12-27 04:00"
"-5.30","0.00","","87","0","0","","2","0","3.00","5.90","188","Пасмурно, небольшой снег","2025-12-27 05:00"
"-5.50","0.00","","92","0","0","","0","0","3.60","6.10","194","Пасмурно","2025-12-27 06:00"
"-5.50","0.00","","89","0","0","","0","0","4.00","6.30","199","Пасмурно","2025-12-27 07:00"
"-4.90","0.00","","86","0","0","","0","0","4.00","6.80","200","Облачно","2025-12-27 08:00"
"-4.40","0.00","","88","0","0","","0","0","4.10","7.20","197","Пасмурно","2025-12-27 09:00"
"-4.20","0.00","","88","0","0","","2","0","4.70","7.70","198","Пасмурно, снежные зёрна","2025-12-27 10:00"
"-3.50","0.00","","91","0","0","","2","0","4.30","7.70","194","Пасмурно, небольшой снег","2025-12-27 11:00"
"-3.70","0.00","","91","0","0","","2","0","3.70","7.60","199","Пасмурно, небольшой снег","2025-12-27 12:00"
"-3.30","0.00","","84","0","0","","2","0","3.90","7.20","207","Пасмурно, небольшой снег","2025-12-27 13:00"
"-3.50","0.00","","85","0","0","","2","0","3.80","7.60","212","Пасмурно, небольшой снег","2025-12-27 14:00"
"-3.50","0.00","","88","0","0","","2","0","3.80","7.70","221","Пасмурно, небольшой снег","2025-12-27 15:00"
"-3.30","0.00","","88","0","0","","2","0","3.50","7.70","233","Пасмурно, небольшой снег","2025-12-27 16:00"
"-3.20","0.00","","84","0","0","","0","0","2.30","7.30","242","Облачно","2025-12-27 17:00"
"-3.30","0.00","","85","0","0","","0","0","2.30","6.70","247","Пасмурно","2025-12-27 18:00"
"-4.30","0.00","","87","0","0","","0","0","2.50","6.00","231","Облачно","2025-12-27 19:00"
"-5.00","0.00","","88","0","0","","0","0","1.90","5.40","226","Облачно","2025-12-27 20:00"
"-5.80","0.00","","89","0","0","","0","0","1.70","5.00","218","Малооблачно","2025-12-27 21:00"
"-6.50","0.00","","93","0","0","","0","0","1.50","4.60","214","Облачно","2025-12-27 22:00"
"-6.10","0.00","","90","0","0","","0","0","1.40","4.50","216","Облачно","2025-12-27 23:00"
