"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"16.00","","16.00","89","743","990","","","","1.60","2.10","nw","0","2026-07-14 00:00"
"16.00","","16.00","86","742","989","","","","1.00","8.80","n","0","2026-07-14 00:30"
"17.00","","18.00","86","741","987","","","","1.00","8.80","n","0","2026-07-14 01:00"
"17.00","","17.00","88","742","989","","","","2.00","9.40","n","0","2026-07-14 01:30"
"16.00","","16.00","90","741","987","","","","1.90","9.40","n","0","2026-07-14 02:00"
"16.00","","16.00","89","743","990","","","","1.90","3.80","nw","0","2026-07-14 02:30"
"16.00","","16.00","89","744","991","","","","1.90","3.70","nw","0","2026-07-14 03:00"
"17.00","","18.00","88","743","990","","","","1.00","10.40","nw","0","2026-07-14 03:30"
"18.00","","19.00","88","742","989","","","","1.00","10.40","nw","0","2026-07-14 04:00"
"19.00","","19.00","80","742","989","","","","2.50","12.10","n","0","2026-07-14 04:30"
"19.00","","19.00","76","742","989","","","","2.40","12.10","n","0","2026-07-14 05:00"
"19.00","","19.00","73","744","991","","","","2.40","8.10","n","0","2026-07-14 05:30"
"19.00","","19.00","71","745","993","","","","2.40","8.10","n","0","2026-07-14 06:00"
"20.00","","22.00","73","742","989","","","","1.00","12.80","ne","0","2026-07-14 06:30"
"21.00","","23.00","73","742","989","","","","1.00","12.80","ne","0","2026-07-14 07:00"
"22.00","","23.00","62","742","989","","","","2.80","13.20","n","0","2026-07-14 07:30"
"22.00","","22.00","60","742","989","","","","2.70","13.20","n","0","2026-07-14 08:00"
"24.00","","25.00","59","744","991","","","","2.60","9.30","nw","0","2026-07-14 08:30"
"24.00","","25.00","59","745","993","","","","2.70","9.80","nw","0","2026-07-14 09:00"
"25.00","","27.00","55","743","990","","","","1.00","15.00","nw","0","2026-07-14 09:30"
"23.00","","25.00","55","742","989","","","","1.00","15.00","nw","0","2026-07-14 10:00"
"25.00","","25.00","52","742","989","","","","3.50","15.30","n","0","2026-07-14 10:30"
"25.00","","25.00","52","742","989","","","","3.50","15.30","n","0","2026-07-14 11:00"
"26.00","","26.00","52","743","990","","","","3.20","10.50","nw","0","2026-07-14 11:30"
"26.00","","26.00","51","744","991","","","","3.00","10.50","nw","0","2026-07-14 12:00"
"26.00","","26.00","50","743","990","","","","3.40","17.50","n","0","2026-07-14 12:30"
"27.00","","27.00","45","742","989","","","","2.00","17.50","nw","0","2026-07-14 13:00"
"26.00","","25.00","51","742","989","","","","4.00","17.70","n","0","2026-07-14 13:30"
"27.00","","26.00","53","742","989","","","","4.00","17.10","n","0","2026-07-14 14:00"
"26.00","","26.00","56","743","990","","","","3.70","10.50","nw","0","2026-07-14 14:30"
"25.00","","25.00","58","744","991","","","","3.40","10.50","nw","0","2026-07-14 15:00"
"24.00","","23.00","48","743","990","","","","2.00","15.90","nw","0","2026-07-14 15:30"
"25.00","","25.00","48","742","989","","","","2.00","15.90","nw","0","2026-07-14 16:00"
"24.00","","23.00","62","743","990","","","","3.70","14.10","n","0","2026-07-14 16:30"
"25.00","","25.00","63","743","990","","","","3.30","14.10","n","0","2026-07-14 17:00"
"23.00","","23.00","65","744","991","","","","3.00","8.50","nw","0","2026-07-14 17:30"
"23.00","","23.00","69","745","993","","","","2.70","8.50","nw","0","2026-07-14 18:00"
"22.00","","22.00","59","744","991","","","","1.00","11.80","nw","0","2026-07-14 18:30"
"23.00","","24.00","59","746","994","","","","1.00","11.80","nw","0","2026-07-14 19:00"
"22.00","","23.00","75","744","991","","","","2.80","11.10","n","0","2026-07-14 19:30"
"20.00","","20.00","78","743","990","","","","2.70","11.10","n","0","2026-07-14 20:00"
"19.00","","19.00","80","745","993","","","","2.50","5.50","nw","0","2026-07-14 20:30"
"20.00","","21.00","81","746","994","","","","2.40","5.50","nw","0","2026-07-14 21:00"
"19.00","","19.00","81","744","991","","","","2.40","10.10","n","0","2026-07-14 21:30"
"18.00","","18.00","81","743","990","","","","2.50","10.10","n","0","2026-07-14 22:00"
"19.00","","19.00","81","743","990","","","","2.50","10.30","nw","0","2026-07-14 22:30"
"16.00","","15.00","81","743","990","","","","2.50","10.20","nw","0","2026-07-14 23:00"
"16.00","","15.00","83","745","993","","","","2.40","5.60","nw","0","2026-07-14 23:30"
