"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"1.60","4.00","","86","0","0","","0","0","2.70","5.60","350","Пасмурно","2025-11-20 00:00"
"1.40","4.00","","93","0","0","","0","0","2.80","5.10","348","Пасмурно","2025-11-20 01:00"
"1.40","4.00","","94","0","0","","0","0","2.00","4.80","357","Пасмурно","2025-11-20 02:00"
"0.90","4.00","","96","0","0","","0","0","1.50","4.20","349","Облачно","2025-11-20 03:00"
"0.60","4.00","","94","0","0","","0","0","1.40","3.80","333","Пасмурно","2025-11-20 04:00"
"0.90","4.00","","93","0","0","","0","0","1.60","3.50","327","Облачно","2025-11-20 05:00"
"1.50","4.00","","91","0","0","","0","0","1.60","3.80","1","Облачно","2025-11-20 06:00"
"2.30","4.00","","91","0","0","","0","0","1.80","4.60","13","Облачно","2025-11-20 07:00"
"2.60","4.00","","86","0","0","","0","0","1.70","4.70","26","Пасмурно","2025-11-20 08:00"
"2.70","4.00","","82","0","0","","0","0","2.10","4.80","42","Облачно","2025-11-20 09:00"
"2.70","4.00","","82","0","0","","0","0","2.10","4.90","51","Пасмурно","2025-11-20 10:00"
"3.00","4.00","","78","0","0","","0","0","1.80","5.20","58","Пасмурно","2025-11-20 11:00"
"2.90","4.30","","76","0","0","","0","0","1.40","3.80","61","Пасмурно","2025-11-20 12:00"
"3.20","4.30","","77","0","0","","0","0","1.30","3.70","76","Пасмурно","2025-11-20 13:00"
"2.60","4.30","","79","0","0","","0","0","1.30","3.30","78","Пасмурно","2025-11-20 14:00"
"1.80","4.30","","81","0","0","","0","0","0.80","3.50","91","Пасмурно","2025-11-20 15:00"
"1.70","4.30","","84","0","0","","0","0","0.70","3.30","100","Пасмурно","2025-11-20 16:00"
"0.90","4.30","","88","0","0","","0","0","0.80","3.10","102","Облачно","2025-11-20 17:00"
"1.70","4.50","","87","0","0","","0","0","0.90","3.00","66","Облачно","2025-11-20 18:00"
"1.40","4.50","","87","0","0","","0","0","1.10","3.30","69","Малооблачно","2025-11-20 19:00"
"1.30","4.50","","87","0","0","","0","0","1.30","3.80","97","Облачно","2025-11-20 20:00"
"1.00","4.50","","89","0","0","","0","0","1.70","4.40","113","Пасмурно","2025-11-20 21:00"
"0.30","4.50","","95","0","0","","0","0","1.90","4.60","106","Малооблачно","2025-11-20 22:00"
"1.50","4.50","","88","0","0","","0","0","2.00","4.40","100","Облачно","2025-11-20 23:00"
