"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"6.60","15.80","","95","0","0","","0","0","0.90","3.90","282","Малооблачно","2026-09-18 00:00"
"6.40","15.80","","96","0","0","","0","0","1.00","3.50","269","Малооблачно","2026-09-18 01:00"
"6.10","15.80","","97","0","0","","0","0","1.00","3.10","266","Малооблачно","2026-09-18 02:00"
"5.90","15.80","","97","0","0","","0","0","1.30","2.90","262","Малооблачно","2026-09-18 03:00"
"7.50","15.80","","95","0","0","","0","0","1.20","2.70","266","Безоблачно","2026-09-18 04:00"
"10.80","15.80","","88","0","0","","0","0","0.80","3.20","279","Безоблачно","2026-09-18 05:00"
"12.90","15.80","","75","0","0","","0","0","0.30","2.30","136","Безоблачно","2026-09-18 06:00"
"16.40","15.60","","60","0","0","","0","0","0.80","2.50","301","Безоблачно","2026-09-18 07:00"
"17.90","15.60","","53","0","0","","0","0","1.80","3.80","285","Безоблачно","2026-09-18 08:00"
"18.90","15.60","","48","0","0","","0","0","2.20","4.40","275","Безоблачно","2026-09-18 09:00"
"19.60","15.60","","43","0","0","","0","0","2.00","4.70","274","Облачно","2026-09-18 10:00"
"19.90","15.60","","42","0","0","","0","0","1.70","4.80","266","Малооблачно","2026-09-18 11:00"
"20.30","15.60","","41","0","0","","0","0","2.50","4.80","206","Безоблачно","2026-09-18 12:00"
"20.70","15.60","","37","0","0","","0","0","2.10","3.10","181","Малооблачно","2026-09-18 13:00"
"20.10","15.60","","42","0","0","","0","0","1.00","1.60","189","Безоблачно","2026-09-18 14:00"
"18.80","15.60","","47","0","0","","0","0","1.00","1.60","199","Безоблачно","2026-09-18 15:00"
"16.50","15.60","","55","0","0","","0","0","1.10","1.70","211","Безоблачно","2026-09-18 16:00"
"12.80","15.60","","78","0","0","","0","0","1.40","2.80","241","Безоблачно","2026-09-18 17:00"
"11.50","15.60","","85","0","0","","0","0","0.80","3.10","250","Безоблачно","2026-09-18 18:00"
"10.70","16.00","","87","0","0","","0","0","1.80","3.50","251","Безоблачно","2026-09-18 19:00"
"9.40","16.00","","84","0","0","","0","0","1.60","3.60","255","Безоблачно","2026-09-18 20:00"
"8.90","16.00","","84","0","0","","0","0","2.30","3.90","260","Безоблачно","2026-09-18 21:00"
"9.00","16.00","","86","0","0","","0","0","1.90","3.80","263","Безоблачно","2026-09-18 22:00"
"8.50","16.00","","87","0","0","","0","0","1.10","3.70","264","Безоблачно","2026-09-18 23:00"
