"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"17.00","","16.00","72","741","987","","","","1.60","2.50","sw","0","2026-05-16 00:00"
"16.00","","16.00","61","741","987","","","","0.00","2.80","c","0","2026-05-16 00:30"
"18.00","","18.00","61","741","987","","","","0.00","2.50","c","0","2026-05-16 01:00"
"17.00","","17.00","75","741","987","","","","1.70","2.60","sw","0","2026-05-16 01:30"
"17.00","","17.00","75","741","987","","","","1.60","2.60","sw","0","2026-05-16 02:00"
"17.00","","17.00","74","742","989","","","","1.50","3.10","sw","0","2026-05-16 02:30"
"18.00","","18.00","72","741","987","","","","1.50","3.10","sw","0","2026-05-16 03:00"
"16.00","","16.00","63","742","989","","","","0.00","5.70","c","0","2026-05-16 03:30"
"17.00","","17.00","63","742","989","","","","0.00","5.70","c","0","2026-05-16 04:00"
"18.00","","17.00","64","741","987","","","","2.50","7.10","sw","0","2026-05-16 04:30"
"18.00","","16.00","60","741","987","","","","2.50","7.10","sw","0","2026-05-16 05:00"
"19.00","","18.00","58","742","989","","","","2.40","7.60","sw","0","2026-05-16 05:30"
"20.00","","19.00","57","742","989","","","","2.40","7.60","sw","0","2026-05-16 06:00"
"21.00","","21.00","49","742","989","","","","1.00","9.20","s","0","2026-05-16 06:30"
"21.00","","21.00","49","742","989","","","","1.00","9.30","s","0","2026-05-16 07:00"
"21.00","","20.00","46","742","989","","","","3.30","9.50","sw","0","2026-05-16 07:30"
"21.00","","19.00","44","742","989","","","","3.40","9.50","sw","0","2026-05-16 08:00"
"20.00","","18.00","42","743","990","","","","3.20","10.00","sw","0","2026-05-16 08:30"
"22.00","","21.00","41","743","990","","","","3.10","9.30","sw","0","2026-05-16 09:00"
"22.00","","23.00","45","743","990","","","","1.00","9.50","w","0","2026-05-16 09:30"
"22.00","","23.00","45","743","990","","","","1.00","9.50","w","0","2026-05-16 10:00"
"23.00","","21.00","37","743","990","","","","3.20","9.10","sw","0","2026-05-16 10:30"
"22.00","","20.00","37","743","990","","","","3.00","9.10","sw","0","2026-05-16 11:00"
"24.00","","22.00","36","743","990","","","","2.70","8.50","sw","0","2026-05-16 11:30"
"24.00","","23.00","36","743","990","","","","2.40","8.50","sw","0","2026-05-16 12:00"
"23.00","","22.00","37","743","990","","","","1.00","9.00","w","0","2026-05-16 12:30"
"24.00","","23.00","37","743","990","","","","1.00","9.00","w","0","2026-05-16 13:00"
"23.00","","20.00","38","743","990","","","","3.00","8.40","w","0","2026-05-16 13:30"
"23.00","","20.00","38","743","990","","","","3.00","8.40","w","0","2026-05-16 14:00"
"22.00","","19.00","38","744","991","","","","2.80","8.40","w","0","2026-05-16 14:30"
"24.00","","22.00","38","744","991","","","","2.80","9.20","w","0","2026-05-16 15:00"
"22.00","","20.00","36","744","991","","","","1.00","8.40","w","0","2026-05-16 15:30"
"22.00","","20.00","36","744","991","","","","1.00","8.40","w","0","2026-05-16 16:00"
"21.00","","18.00","44","744","991","","","","3.00","7.10","nw","0","2026-05-16 16:30"
"21.00","","19.00","45","744","991","","","","2.90","7.10","nw","0","2026-05-16 17:00"
"20.00","","18.00","48","745","993","","","","2.50","4.10","nw","0","2026-05-16 17:30"
"20.00","","18.00","51","745","993","","","","2.00","4.10","nw","0","2026-05-16 18:00"
"19.00","","18.00","47","745","993","","","","1.00","3.30","w","0","2026-05-16 18:30"
"20.00","","19.00","47","745","993","","","","1.00","3.40","w","0","2026-05-16 19:00"
"19.00","","18.00","61","745","993","","","","2.20","3.20","nw","0","2026-05-16 19:30"
"20.00","","19.00","62","745","993","","","","2.20","4.00","nw","0","2026-05-16 20:00"
"19.00","","18.00","63","746","994","","","","2.20","4.00","n","0","2026-05-16 20:30"
"17.00","","16.00","65","746","994","","","","2.20","4.00","n","0","2026-05-16 21:00"
"10.00","","7.00","67","746","994","","","","2.30","3.50","n","0","2026-05-16 21:30"
"13.00","","11.00","69","746","994","","","","2.40","3.50","n","0","2026-05-16 22:00"
"13.00","","11.00","70","746","994","","","","2.40","3.90","n","0","2026-05-16 22:30"
"15.00","","13.00","70","746","994","","","","2.30","3.70","n","0","2026-05-16 23:00"
"13.00","","11.00","74","746","994","","","","2.20","4.20","n","0","2026-05-16 23:30"
