"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"4.40","5.60","","74","0","0","","0","0","1.00","5.10","164","Безоблачно","2026-04-17 00:00"
"3.60","5.60","","76","0","0","","0","0","0.80","3.80","166","Безоблачно","2026-04-17 01:00"
"3.00","5.60","","78","0","0","","0","0","0.70","3.20","162","Безоблачно","2026-04-17 02:00"
"3.00","5.60","","80","0","0","","0","0","0.60","3.00","151","Малооблачно","2026-04-17 03:00"
"4.60","5.60","","75","0","0","","0","0","0.80","3.80","146","Безоблачно","2026-04-17 04:00"
"7.10","5.60","","62","0","0","","0","0","2.40","5.40","159","Безоблачно","2026-04-17 05:00"
"8.60","5.70","","59","0","0","","0","0","3.70","6.40","164","Безоблачно","2026-04-17 06:00"
"11.20","5.70","","45","0","0","","0","0","3.70","8.00","169","Облачно","2026-04-17 07:00"
"13.00","5.80","","40","0","0","","0","0","4.10","7.90","170","Облачно","2026-04-17 08:00"
"14.40","5.80","","36","0","0","","0","0","5.40","8.90","171","Облачно","2026-04-17 09:00"
"13.90","5.90","","37","0","0","","0","0","5.30","9.30","173","Безоблачно","2026-04-17 10:00"
"14.10","5.90","","37","0","0","","0","0","5.30","9.60","173","Малооблачно","2026-04-17 11:00"
"13.90","6.00","","33","0","0","","0","0","5.10","9.80","175","Малооблачно","2026-04-17 12:00"
"15.90","6.00","","31","0","0","","0","0","4.20","10.20","179","Малооблачно","2026-04-17 13:00"
"15.30","6.00","","34","0","0","","0","0","2.90","8.50","182","Облачно","2026-04-17 14:00"
"14.60","6.00","","36","0","0","","0","0","2.20","8.00","185","Облачно","2026-04-17 15:00"
"13.30","6.00","","43","0","0","","0","0","1.10","8.30","178","Малооблачно","2026-04-17 16:00"
"12.50","6.00","","46","0","0","","0","0","0.20","4.20","173","Облачно","2026-04-17 17:00"
"10.60","6.00","","55","0","0","","0","0","0.10","2.80","183","Малооблачно","2026-04-17 18:00"
"8.90","6.00","","53","0","0","","0","0","0.00","0.50","181","Малооблачно","2026-04-17 19:00"
"8.50","6.00","","57","0","0","","0","0","0.00","0.50","175","Малооблачно","2026-04-17 20:00"
"7.40","6.00","","63","0","0","","0","0","0.10","0.90","166","Малооблачно","2026-04-17 21:00"
"7.00","6.00","","65","0","0","","0","0","0.50","2.20","164","Облачно","2026-04-17 22:00"
"7.20","6.00","","68","0","0","","0","0","1.60","6.50","165","Пасмурно","2026-04-17 23:00"
