"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-3.70","0.00","","96","0","0","","2","0","4.50","7.20","140","Пасмурно, небольшой снег","2025-12-30 00:00"
"-3.80","0.00","","96","0","0","","2","0","3.30","7.40","132","Пасмурно, снежные зёрна","2025-12-30 01:00"
"-3.70","0.00","","98","0","0","","2","0","3.40","7.10","129","Пасмурно, снежные зёрна","2025-12-30 02:00"
"-3.70","0.00","","92","0","0","","2","0","3.50","6.80","126","Пасмурно, небольшой снег","2025-12-30 03:00"
"-3.50","0.00","","89","0","0","","2","0","3.30","6.50","129","Пасмурно, снежные зёрна","2025-12-30 04:00"
"-4.20","0.00","","97","0","0","","2","0","3.30","6.30","133","Пасмурно, небольшой снег","2025-12-30 05:00"
"-4.10","0.00","","96","0","0","","2","0","2.90","5.80","137","Пасмурно, небольшой снег","2025-12-30 06:00"
"-3.10","0.00","","86","0","0","","2","0","3.40","5.40","149","Пасмурно, снежные зёрна","2025-12-30 07:00"
"-3.00","0.00","","90","0","0","","0","0","4.00","6.50","197","Пасмурно","2025-12-30 09:00"
"-3.00","0.00","","85","0","0","","0","0","3.60","7.00","205","Облачно","2025-12-30 10:00"
"-2.80","0.00","","81","0","0","","0","0","3.50","7.30","212","Пасмурно","2025-12-30 11:00"
"-3.00","0.00","","83","0","0","","0","0","2.60","7.40","202","Пасмурно","2025-12-30 12:00"
"-3.80","0.00","","84","0","0","","2","0","2.20","5.80","194","Пасмурно, небольшой снег","2025-12-30 13:00"
"-3.80","0.00","","82","0","0","","0","0","3.20","6.40","207","Пасмурно","2025-12-30 14:00"
"-4.10","0.00","","79","0","0","","0","0","3.30","6.50","213","Пасмурно","2025-12-30 15:00"
"-4.30","0.00","","83","0","0","","0","0","2.50","6.00","190","Пасмурно","2025-12-30 16:00"
"-4.30","0.00","","87","0","0","","0","0","3.20","6.20","180","Пасмурно","2025-12-30 17:00"
"-4.00","0.00","","89","0","0","","0","0","3.20","6.30","178","Пасмурно","2025-12-30 18:00"
"-3.90","0.00","","87","0","0","","2","0","3.40","6.80","185","Пасмурно, небольшой снег","2025-12-30 19:00"
"-3.90","0.00","","88","0","0","","2","0","3.40","6.90","189","Пасмурно, небольшой снег","2025-12-30 20:00"
"-3.80","0.00","","92","0","0","","2","0","3.50","7.40","192","Пасмурно, небольшой снег","2025-12-30 21:00"
"-3.80","0.00","","90","0","0","","2","0","3.80","7.20","192","Пасмурно, небольшой снег","2025-12-30 22:00"
"-3.80","0.00","","81","0","0","","2","0","4.70","6.60","199","Пасмурно, небольшой снег","2025-12-30 23:00"
