"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-3.30","","-7.40","64","745","994","","","","1.60","","SSE","Небольшая облачность","2025-12-30 00:00"
"-3.40","","-8.30","64","745","994","","","","2.70","","SSE","Небольшая облачность","2025-12-30 00:01"
"-3.40","","-8.30","64","745","994","","","","2.70","","SSE","Небольшая облачность","2025-12-30 00:02"
"-3.40","","-8.80","64","745","994","","","","3.40","","SSE","Небольшая облачность","2025-12-30 00:03"
"-3.40","","-8.80","64","745","994","","","","3.40","","SSE","Небольшая облачность","2025-12-30 00:04"
"-3.40","","-7.50","64","745","994","","","","1.60","","SSE","Небольшая облачность","2025-12-30 00:05"
"-3.40","","-7.50","64","745","994","","","","1.80","","SSE","Небольшая облачность","2025-12-30 00:06"
"-3.50","","-7.80","64","745","994","","","","1.80","","SSE","Небольшая облачность","2025-12-30 00:07"
"-3.50","","-7.80","64","745","994","","","","1.80","","SSE","Небольшая облачность","2025-12-30 00:08"
"-3.50","","-7.80","64","745","994","","","","1.80","","SSE","Небольшая облачность","2025-12-30 00:09"
"-3.50","","-7.80","64","745","994","","","","1.80","","SSE","Небольшая облачность","2025-12-30 00:10"
"-3.50","","-8.60","64","745","994","","","","3.00","","SSE","Небольшая облачность","2025-12-30 00:11"
"-3.50","","-8.30","64","745","994","","","","2.60","","SSE","Небольшая облачность","2025-12-30 00:12"
"-3.50","","-8.30","64","745","994","","","","2.70","","SSE","Небольшая облачность","2025-12-30 00:13"
"-3.60","","-8.50","64","745","994","","","","2.70","","SSE","Небольшая облачность","2025-12-30 00:14"
"-3.60","","-8.40","64","745","994","","","","2.50","","SSE","Небольшая облачность","2025-12-30 00:15"
"-3.60","","-7.70","64","745","994","","","","1.60","","SSE","Небольшая облачность","2025-12-30 00:16"
"-3.60","","-7.70","64","745","994","","","","2.00","","SSE","Небольшая облачность","2025-12-30 00:17"
"-3.60","","-7.70","64","745","994","","","","2.00","","SSE","Небольшая облачность","2025-12-30 00:18"
"-3.60","","-7.40","64","745","994","","","","1.20","","SSE","Небольшая облачность","2025-12-30 00:19"
"-3.60","","-7.40","64","745","994","","","","1.20","","SSE","Небольшая облачность","2025-12-30 00:20"
"-3.60","","-7.40","64","745","994","","","","1.20","","SSE","Небольшая облачность","2025-12-30 00:21"
"-3.60","","-7.40","64","745","994","","","","2.40","","SSE","Небольшая облачность","2025-12-30 00:22"
"-3.60","","-7.40","64","745","994","","","","2.40","","SSE","Небольшая облачность","2025-12-30 00:23"
"-3.60","","-8.30","64","745","994","","","","2.40","","SSE","Небольшая облачность","2025-12-30 00:24"
"-3.70","","-8.40","64","745","994","","","","2.40","","SSE","Небольшая облачность","2025-12-30 00:25"
"-3.70","","-8.40","64","745","994","","","","4.00","","SSE","Небольшая облачность","2025-12-30 00:26"
"-3.70","","-8.40","64","745","994","","","","4.00","","SSE","Небольшая облачность","2025-12-30 00:27"
"-3.70","","-8.20","64","745","994","","","","1.80","","SSE","Небольшая облачность","2025-12-30 00:28"
"-3.70","","-8.20","64","745","994","","","","1.80","","SSE","Небольшая облачность","2025-12-30 00:29"
"-3.70","","-8.00","64","745","994","","","","1.80","","SSE","Небольшая облачность","2025-12-30 00:30"
"-3.70","","-8.00","64","745","994","","","","1.80","","SSE","Небольшая облачность","2025-12-30 00:31"
"-3.70","","-8.00","64","745","994","","","","1.80","","SSE","Небольшая облачность","2025-12-30 00:32"
"-3.70","","-9.40","64","745","994","","","","3.80","","SSE","Небольшая облачность","2025-12-30 00:33"
"-3.70","","-9.40","64","745","994","","","","3.80","","SSE","Небольшая облачность","2025-12-30 00:34"
"-3.70","","-8.80","64","745","994","","","","3.00","","SSE","Небольшая облачность","2025-12-30 00:35"
"-3.70","","-8.80","64","745","994","","","","1.90","","SSE","Небольшая облачность","2025-12-30 00:36"
"-3.80","","-8.20","64","744","993","","","","1.90","","SSE","Небольшая облачность","2025-12-30 00:37"
"-3.80","","-8.20","64","744","993","","","","1.90","","SSE","Небольшая облачность","2025-12-30 00:38"
"-3.80","","-8.20","64","744","993","","","","1.90","","SSE","Небольшая облачность","2025-12-30 00:39"
"-3.80","","-8.20","64","744","993","","","","1.90","","SSE","Небольшая облачность","2025-12-30 00:40"
"-3.80","","-9.30","64","744","993","","","","3.60","","SSE","Небольшая облачность","2025-12-30 00:41"
"-3.80","","-9.30","64","744","993","","","","3.60","","SSE","Небольшая облачность","2025-12-30 00:42"
"-3.80","","-9.30","64","744","993","","","","2.80","","SSE","Небольшая облачность","2025-12-30 00:43"
"-3.80","","-9.30","64","744","993","","","","2.70","","SSE","Небольшая облачность","2025-12-30 00:44"
"-3.80","","-8.70","64","744","993","","","","3.30","","SSE","Небольшая облачность","2025-12-30 00:45"
"-3.80","","-8.70","64","744","993","","","","2.80","","SSE","Небольшая облачность","2025-12-30 00:46"
"-3.80","","-8.70","64","744","993","","","","2.80","","SSE","Небольшая облачность","2025-12-30 00:47"
"-3.80","","-8.00","64","744","993","","","","1.70","","SSE","Небольшая облачность","2025-12-30 00:48"
"-3.80","","-8.00","64","744","993","","","","1.70","","SSE","Небольшая облачность","2025-12-30 00:49"
"-3.80","","-7.20","64","744","993","","","","0.60","","SSE","Небольшая облачность","2025-12-30 00:50"
"-3.80","","-7.20","64","744","993","","","","0.60","","SSE","Небольшая облачность","2025-12-30 00:51"
"-3.90","","-9.20","64","745","994","","","","3.20","","SSE","Небольшая облачность","2025-12-30 00:52"
"-3.90","","-9.20","64","745","994","","","","3.20","","SSE","Небольшая облачность","2025-12-30 00:53"
"-4.00","","-9.30","64","745","994","","","","3.20","","SSE","Небольшая облачность","2025-12-30 00:54"
"-4.00","","-9.30","63","745","994","","","","3.20","","SSE","Небольшая облачность","2025-12-30 00:55"
"-4.00","","-9.40","63","745","994","","","","3.30","","SSE","Небольшая облачность","2025-12-30 00:56"
"-4.00","","-9.40","63","745","994","","","","3.30","","SSE","Небольшая облачность","2025-12-30 00:57"
"-4.00","","-9.60","63","745","994","","","","3.60","","SSE","Небольшая облачность","2025-12-30 00:58"
"-4.00","","-9.60","63","745","994","","","","3.60","","SSE","Небольшая облачность","2025-12-30 00:59"
"-4.00","","-8.20","63","745","994","","","","1.70","","SSE","Небольшая облачность","2025-12-30 01:00"
"-4.00","","-8.20","64","745","994","","","","1.50","","SSE","Небольшая облачность","2025-12-30 01:01"
"-4.00","","-7.80","64","745","994","","","","1.10","","SSE","Небольшая облачность","2025-12-30 01:02"
"-4.00","","-7.90","64","745","994","","","","1.40","","SSE","Небольшая облачность","2025-12-30 01:03"
"-4.00","","-7.90","64","745","994","","","","1.40","","SSE","Небольшая облачность","2025-12-30 01:04"
