"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"13.40","15.30","","92","0","0","","0","0","2.80","7.80","75","Пасмурно","2026-09-15 00:00"
"13.50","15.30","","92","0","0","","0","0","2.60","7.90","72","Пасмурно","2026-09-15 01:00"
"13.50","15.30","","91","0","0","","1","0","2.50","7.60","71","Пасмурно","2026-09-15 02:00"
"13.50","15.30","","90","0","0","","1","0","2.00","7.50","71","Пасмурно, дождь","2026-09-15 03:00"
"13.80","15.30","","88","0","0","","0","0","2.40","8.10","71","Пасмурно","2026-09-15 04:00"
"14.40","15.30","","90","0","0","","0","0","2.00","7.20","74","Пасмурно","2026-09-15 05:00"
"15.50","15.30","","85","0","0","","0","0","2.40","6.90","75","Пасмурно","2026-09-15 06:00"
"16.70","15.40","","77","0","0","","0","0","3.20","8.10","82","Облачно","2026-09-15 07:00"
"18.30","15.40","","71","0","0","","0","0","3.10","7.40","81","Пасмурно","2026-09-15 08:00"
"19.60","15.40","","66","0","0","","0","0","3.80","7.40","88","Пасмурно","2026-09-15 09:00"
"21.10","15.40","","64","0","0","","0","0","2.70","7.60","105","Пасмурно","2026-09-15 10:00"
"21.50","15.40","","63","0","0","","0","0","2.90","6.90","86","Пасмурно","2026-09-15 11:00"
"21.50","15.40","","63","0","0","","0","0","2.60","7.20","86","Пасмурно","2026-09-15 12:00"
"22.00","15.40","","66","0","0","","0","0","1.40","6.80","80","Облачно","2026-09-15 13:00"
"21.30","15.40","","71","0","0","","1","0","1.60","3.50","58","Малооблачно","2026-09-15 14:00"
"20.50","15.40","","77","0","0","","0","0","0.00","0.50","74","Облачно","2026-09-15 15:00"
"19.10","15.40","","81","0","0","","0","0","0.00","0.50","51","Облачно","2026-09-15 16:00"
"18.90","15.40","","76","0","0","","0","0","0.90","3.10","55","Безоблачно","2026-09-15 17:00"
"18.20","15.40","","79","0","0","","0","0","1.10","4.00","115","Малооблачно","2026-09-15 18:00"
"17.30","15.60","","76","0","0","","0","0","1.20","4.40","216","Облачно","2026-09-15 19:00"
"17.00","15.60","","77","0","0","","0","0","1.40","5.20","227","Облачно","2026-09-15 20:00"
"16.50","15.60","","77","0","0","","0","0","1.50","5.70","230","Малооблачно","2026-09-15 21:00"
"15.50","15.60","","81","0","0","","0","0","1.20","5.40","233","Пасмурно","2026-09-15 22:00"
"14.60","15.60","","84","0","0","","0","0","1.20","4.80","239","Облачно","2026-09-15 23:00"
