"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"14.00","","12.00","64","752","1002","","","","1.30","2.40","e","0","2026-06-06 00:00"
"13.00","","11.00","53","752","1002","","","","1.00","2.30","e","0","2026-06-06 00:30"
"16.00","","14.00","53","752","1002","","","","1.00","2.30","e","0","2026-06-06 01:00"
"15.00","","14.00","65","753","1003","","","","1.20","1.30","e","0","2026-06-06 01:30"
"16.00","","15.00","65","753","1003","","","","1.30","1.30","e","0","2026-06-06 02:00"
"17.00","","16.00","61","753","1003","","","","1.30","1.80","e","0","2026-06-06 02:30"
"14.00","","12.00","59","753","1003","","","","1.40","1.80","e","0","2026-06-06 03:00"
"15.00","","13.00","49","753","1003","","","","1.00","3.30","ne","0","2026-06-06 03:30"
"18.00","","17.00","49","753","1003","","","","1.00","3.30","ne","0","2026-06-06 04:00"
"19.00","","17.00","48","753","1003","","","","1.80","4.40","e","0","2026-06-06 04:30"
"20.00","","18.00","49","753","1003","","","","1.90","4.40","e","0","2026-06-06 05:00"
"20.00","","18.00","44","753","1003","","","","2.00","6.40","e","0","2026-06-06 05:30"
"20.00","","18.00","40","753","1003","","","","2.10","6.40","e","0","2026-06-06 06:00"
"21.00","","20.00","32","753","1003","","","","1.00","7.30","e","0","2026-06-06 06:30"
"22.00","","21.00","32","754","1005","","","","1.00","7.30","e","0","2026-06-06 07:00"
"23.00","","22.00","33","753","1003","","","","2.20","8.10","e","0","2026-06-06 07:30"
"23.00","","22.00","30","753","1003","","","","2.20","8.20","e","0","2026-06-06 08:00"
"24.00","","23.00","27","752","1002","","","","2.20","8.40","e","0","2026-06-06 08:30"
"23.00","","21.00","25","752","1002","","","","2.30","8.40","e","0","2026-06-06 09:00"
"24.00","","24.00","28","752","1002","","","","1.00","8.20","e","0","2026-06-06 09:30"
"24.00","","24.00","28","752","1002","","","","1.00","8.20","e","0","2026-06-06 10:00"
"24.00","","22.00","24","752","1002","","","","2.40","8.00","e","0","2026-06-06 10:30"
"26.00","","24.00","23","752","1002","","","","2.40","8.00","e","0","2026-06-06 11:00"
"26.00","","23.00","21","752","1002","","","","2.40","7.70","e","0","2026-06-06 11:30"
"26.00","","23.00","21","752","1002","","","","2.40","7.70","e","0","2026-06-06 12:00"
"26.00","","24.00","23","751","1001","","","","1.00","7.50","e","0","2026-06-06 12:30"
"25.00","","23.00","23","752","1002","","","","1.00","7.50","e","0","2026-06-06 13:00"
"26.00","","23.00","22","751","1001","","","","2.50","7.40","e","0","2026-06-06 13:30"
"25.00","","21.00","20","751","1001","","","","2.40","7.40","e","0","2026-06-06 14:00"
"26.00","","23.00","21","752","1002","","","","2.40","7.20","e","0","2026-06-06 14:30"
"25.00","","22.00","21","752","1002","","","","2.30","7.20","e","0","2026-06-06 15:00"
"24.00","","21.00","22","752","1002","","","","1.00","6.70","ne","0","2026-06-06 15:30"
"25.00","","23.00","22","752","1002","","","","1.00","6.70","ne","0","2026-06-06 16:00"
"24.00","","21.00","26","752","1002","","","","2.30","6.20","e","0","2026-06-06 16:30"
"23.00","","20.00","27","752","1002","","","","2.30","6.20","e","0","2026-06-06 17:00"
"23.00","","20.00","32","752","1002","","","","2.20","6.10","e","0","2026-06-06 17:30"
"21.00","","19.00","39","752","1002","","","","2.20","6.10","e","0","2026-06-06 18:00"
"21.00","","18.00","26","752","1002","","","","1.00","5.10","e","0","2026-06-06 18:30"
"22.00","","20.00","26","752","1002","","","","1.00","5.10","e","0","2026-06-06 19:00"
"21.00","","19.00","44","752","1002","","","","2.10","3.70","e","0","2026-06-06 19:30"
"19.00","","17.00","48","752","1002","","","","1.90","3.70","e","0","2026-06-06 20:00"
"18.00","","16.00","49","753","1003","","","","1.80","2.00","se","0","2026-06-06 20:30"
"18.00","","16.00","50","752","1002","","","","1.50","2.00","se","0","2026-06-06 21:00"
"17.00","","15.00","51","753","1003","","","","1.50","1.60","e","0","2026-06-06 21:30"
"16.00","","14.00","51","753","1003","","","","1.40","1.60","e","0","2026-06-06 22:00"
"15.00","","13.00","52","753","1003","","","","1.40","2.40","se","0","2026-06-06 22:30"
"16.00","","14.00","53","753","1003","","","","1.30","2.40","se","0","2026-06-06 23:00"
"14.00","","12.00","55","753","1003","","","","1.20","2.20","se","0","2026-06-06 23:30"
