"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-6.00","","-10.00","78","757","1009","","","","1.60","2.70","se","0","2026-03-09 00:00"
"-6.00","","-10.00","70","757","1009","","","","1.00","3.40","se","0","2026-03-09 00:30"
"-6.00","","-10.00","70","757","1009","","","","1.00","3.40","se","0","2026-03-09 01:00"
"-6.00","","-10.00","81","757","1009","","","","1.80","3.90","se","0","2026-03-09 01:30"
"-7.00","","-11.00","82","757","1009","","","","1.80","3.90","se","0","2026-03-09 02:00"
"-8.00","","-12.00","81","757","1009","","","","1.70","3.40","se","0","2026-03-09 02:30"
"-7.00","","-11.00","81","757","1009","","","","1.60","3.40","se","0","2026-03-09 03:00"
"-7.00","","-11.00","74","757","1009","","","","1.00","4.00","se","0","2026-03-09 03:30"
"-6.00","","-10.00","74","757","1009","","","","1.00","4.00","se","0","2026-03-09 04:00"
"-6.00","","-10.00","82","757","1009","","","","2.00","4.90","se","0","2026-03-09 04:30"
"-5.00","","-9.00","82","757","1009","","","","2.00","5.80","se","0","2026-03-09 05:00"
"-5.00","","-9.00","83","757","1009","","","","1.80","5.40","se","0","2026-03-09 05:30"
"-5.00","","-9.00","83","757","1009","","","","1.70","5.40","se","0","2026-03-09 06:00"
"-5.00","","-9.00","82","756","1007","","","","1.00","5.80","se","0","2026-03-09 06:30"
"-5.00","","-9.00","82","756","1007","","","","1.00","5.80","se","0","2026-03-09 07:00"
"-5.00","","-9.00","83","756","1007","","","","1.90","5.80","s","0","2026-03-09 07:30"
"-4.00","","-8.00","82","755","1006","","","","1.90","5.80","s","0","2026-03-09 08:00"
"-3.00","","-7.00","80","756","1007","","","","1.60","3.80","s","0","2026-03-09 08:30"
"-3.00","","-7.00","79","756","1007","","","","1.50","3.80","s","0","2026-03-09 09:00"
"-2.00","","-5.00","80","755","1006","","","","1.00","3.80","se","0","2026-03-09 09:30"
"-3.00","","-6.00","80","755","1006","","","","1.00","3.80","se","0","2026-03-09 10:00"
"-1.00","","-5.00","79","755","1006","","","","1.50","3.00","s","0","2026-03-09 10:30"
"-2.00","","-6.00","80","755","1006","","","","1.30","2.80","s","0","2026-03-09 11:00"
"0.00","","-3.00","79","754","1005","","","","1.10","2.20","s","0","2026-03-09 11:30"
"0.00","","-3.00","79","754","1005","","","","1.00","2.20","s","0","2026-03-09 12:00"
"1.00","","-2.00","72","754","1005","","","","1.00","3.20","e","0","2026-03-09 12:30"
"0.00","","-3.00","72","754","1005","","","","1.00","3.30","e","0","2026-03-09 13:00"
"1.00","","-2.00","78","754","1005","","","","1.30","3.30","sw","0","2026-03-09 13:30"
"2.00","","-1.00","79","754","1005","","","","1.40","3.30","sw","0","2026-03-09 14:00"
"2.00","","-1.00","79","753","1003","","","","1.20","2.90","sw","0","2026-03-09 14:30"
"1.00","","-2.00","79","753","1003","","","","1.00","2.50","sw","0","2026-03-09 15:00"
"2.00","","-1.00","74","753","1003","","","","1.00","4.10","se","0","2026-03-09 15:30"
"1.00","","-2.00","74","753","1003","","","","1.00","4.10","se","0","2026-03-09 16:00"
"1.00","","-2.00","81","753","1003","","","","1.70","5.00","sw","0","2026-03-09 16:30"
"1.00","","-3.00","81","753","1003","","","","1.80","5.10","sw","0","2026-03-09 17:00"
"2.00","","-1.00","78","752","1002","","","","1.80","6.90","sw","0","2026-03-09 17:30"
"2.00","","-2.00","75","752","1002","","","","1.80","6.90","sw","0","2026-03-09 18:00"
"2.00","","0.00","77","752","1002","","","","0.00","9.40","c","0","2026-03-09 18:30"
"2.00","","0.00","77","754","1005","","","","0.00","9.50","c","0","2026-03-09 19:00"
"2.00","","-2.00","73","753","1003","","","","2.50","10.20","w","0","2026-03-09 19:30"
"4.00","","0.00","71","752","1002","","","","2.80","10.20","w","0","2026-03-09 20:00"
"4.00","","0.00","71","751","1001","","","","2.80","9.80","w","0","2026-03-09 20:30"
"4.00","","0.00","71","751","1001","","","","2.90","9.80","w","0","2026-03-09 21:00"
"4.00","","0.00","71","751","1001","","","","2.70","9.40","w","0","2026-03-09 21:30"
"4.00","","0.00","71","751","1001","","","","2.80","9.40","w","0","2026-03-09 22:00"
"4.00","","0.00","71","751","1001","","","","2.70","9.70","w","0","2026-03-09 22:30"
"4.00","","0.00","71","751","1001","","","","2.50","9.70","w","0","2026-03-09 23:00"
"4.00","","0.00","69","750","999","","","","2.50","9.50","w","0","2026-03-09 23:30"
