"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"11.00","","9.00","91","744","991","","","","2.50","4.40","ne","0","2026-05-12 00:00"
"11.00","","10.00","90","744","991","","","","1.00","5.20","e","0","2026-05-12 00:30"
"10.00","","9.00","90","744","991","","","","1.00","5.20","e","0","2026-05-12 01:00"
"10.00","","8.00","92","744","991","","","","2.70","5.60","ne","0","2026-05-12 01:30"
"10.00","","8.00","92","744","991","","","","2.70","5.50","ne","0","2026-05-12 02:00"
"10.00","","8.00","91","744","991","","","","2.60","5.10","ne","0","2026-05-12 02:30"
"11.00","","9.00","91","744","991","","","","2.50","5.10","ne","0","2026-05-12 03:00"
"11.00","","10.00","92","744","991","","","","1.00","6.20","e","0","2026-05-12 03:30"
"9.00","","8.00","92","744","991","","","","1.00","6.20","e","0","2026-05-12 04:00"
"10.00","","8.00","91","744","991","","","","2.80","6.20","ne","0","2026-05-12 04:30"
"10.00","","8.00","91","744","991","","","","2.80","6.20","ne","0","2026-05-12 05:00"
"10.00","","8.00","90","744","991","","","","2.60","6.40","e","0","2026-05-12 05:30"
"10.00","","8.00","89","744","991","","","","2.40","6.40","e","0","2026-05-12 06:00"
"11.00","","10.00","90","743","990","","","","1.00","7.50","ne","0","2026-05-12 06:30"
"11.00","","10.00","90","743","990","","","","1.00","7.50","ne","0","2026-05-12 07:00"
"12.00","","10.00","87","743","990","","","","2.70","7.80","e","0","2026-05-12 07:30"
"12.00","","10.00","85","743","990","","","","3.00","8.40","e","0","2026-05-12 08:00"
"13.00","","11.00","84","743","990","","","","2.90","8.00","e","0","2026-05-12 08:30"
"13.00","","12.00","84","743","990","","","","2.90","8.00","e","0","2026-05-12 09:00"
"13.00","","13.00","83","742","989","","","","2.00","8.30","e","0","2026-05-12 09:30"
"14.00","","14.00","83","742","989","","","","2.00","8.30","e","0","2026-05-12 10:00"
"15.00","","14.00","79","743","990","","","","3.00","7.70","e","0","2026-05-12 10:30"
"14.00","","13.00","77","743","990","","","","2.90","7.90","e","0","2026-05-12 11:00"
"15.00","","14.00","75","742","989","","","","2.80","7.30","e","0","2026-05-12 11:30"
"14.00","","13.00","73","742","989","","","","2.70","7.30","e","0","2026-05-12 12:00"
"15.00","","15.00","79","742","989","","","","1.00","8.10","e","0","2026-05-12 12:30"
"15.00","","15.00","79","742","989","","","","1.00","8.00","e","0","2026-05-12 13:00"
"16.00","","14.00","72","742","989","","","","3.00","7.50","e","0","2026-05-12 13:30"
"14.00","","12.00","72","742","989","","","","3.00","7.50","e","0","2026-05-12 14:00"
"15.00","","13.00","71","741","987","","","","2.80","7.20","e","0","2026-05-12 14:30"
"14.00","","12.00","72","741","987","","","","2.70","6.80","e","0","2026-05-12 15:00"
"14.00","","14.00","80","741","987","","","","1.00","6.70","e","0","2026-05-12 15:30"
"14.00","","14.00","80","741","987","","","","1.00","6.70","e","0","2026-05-12 16:00"
"14.00","","12.00","79","741","987","","","","3.00","5.90","e","0","2026-05-12 16:30"
"14.00","","12.00","81","742","989","","","","2.90","6.30","e","0","2026-05-12 17:00"
"14.00","","12.00","83","741","987","","","","2.60","4.40","e","0","2026-05-12 17:30"
"14.00","","13.00","84","741","987","","","","2.40","4.40","e","0","2026-05-12 18:00"
"14.00","","14.00","83","741","987","","","","1.00","3.60","e","0","2026-05-12 18:30"
"14.00","","14.00","83","743","990","","","","1.00","3.60","e","0","2026-05-12 19:00"
"14.00","","13.00","86","742","989","","","","2.30","2.90","e","0","2026-05-12 19:30"
"14.00","","13.00","88","742","989","","","","2.10","2.90","e","0","2026-05-12 20:00"
"13.00","","12.00","87","741","987","","","","1.90","2.80","e","0","2026-05-12 20:30"
"13.00","","12.00","87","741","987","","","","1.80","2.80","e","0","2026-05-12 21:00"
"13.00","","12.00","88","741","987","","","","1.80","2.90","e","0","2026-05-12 21:30"
"13.00","","12.00","89","741","987","","","","1.80","2.90","e","0","2026-05-12 22:00"
"13.00","","12.00","89","741","987","","","","1.80","2.90","e","0","2026-05-12 22:30"
"14.00","","13.00","89","741","987","","","","1.80","2.00","e","0","2026-05-12 23:00"
"14.00","","13.00","90","740","986","","","","1.70","2.70","e","0","2026-05-12 23:30"
