"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"12.70","12.40","","84","0","0","","0","0","1.40","5.30","128","Пасмурно","2026-05-12 00:00"
"12.10","12.40","","89","0","0","","0","0","1.60","6.00","154","Пасмурно","2026-05-12 01:00"
"11.30","12.40","","97","1","0","","1","1","2.50","7.10","148","Пасмурно, небольшой дождь","2026-05-12 02:00"
"11.90","12.40","","95","0","0","","1","0","2.60","7.50","153","Облачно, небольшой дождь","2026-05-12 03:00"
"12.50","12.40","","94","0","0","","1","0","3.20","7.90","154","Малооблачно, дождь","2026-05-12 04:00"
"13.00","12.50","","96","0","0","","1","0","3.80","8.50","162","Малооблачно, небольшой дождь","2026-05-12 05:00"
"13.50","12.60","","93","0","0","","1","0","4.10","9.10","166","Облачно, небольшой дождь","2026-05-12 06:00"
"14.10","12.70","","95","0","0","","1","0","4.80","9.90","166","Малооблачно, небольшой дождь","2026-05-12 07:00"
"20.50","12.70","","63","0","0","","0","0","4.50","10.70","168","Малооблачно","2026-05-12 08:00"
"20.30","12.80","","61","0","0","","0","0","4.10","9.90","164","Малооблачно","2026-05-12 09:00"
"19.90","12.90","","64","0","0","","1","0","4.80","10.80","159","Облачно, небольшой дождь","2026-05-12 10:00"
"19.50","12.90","","66","0","0","","0","0","4.30","11.10","154","Облачно","2026-05-12 11:00"
"19.70","12.90","","64","0","0","","0","0","4.40","10.90","154","Пасмурно","2026-05-12 12:00"
"18.90","13.00","","67","0","0","","0","0","3.90","11.10","154","Облачно","2026-05-12 13:00"
"19.10","13.00","","59","0","0","","0","0","4.40","10.10","151","Облачно","2026-05-12 14:00"
"18.40","13.10","","59","0","0","","1","0","2.80","9.60","156","Пасмурно, дождь","2026-05-12 15:00"
"17.70","13.20","","62","0","0","","1","0","1.10","8.00","151","Пасмурно, небольшой дождь","2026-05-12 16:00"
"17.00","13.20","","69","0","0","","1","0","0.10","3.40","153","Пасмурно, небольшой дождь","2026-05-12 17:00"
"17.00","13.10","","77","0","0","","1","0","0.00","0.50","112","Пасмурно, небольшой дождь","2026-05-12 18:00"
"15.70","13.20","","83","0","0","","1","0","0.00","0.50","96","Пасмурно, дождь","2026-05-12 19:00"
"15.60","13.20","","85","0","0","","1","0","0.00","0.50","42","Пасмурно","2026-05-12 20:00"
"15.60","13.20","","85","0","0","","1","0","0.70","2.90","74","Пасмурно, небольшой дождь","2026-05-12 21:00"
"15.60","13.20","","88","0","0","","1","0","0.90","3.80","63","Пасмурно, небольшой дождь","2026-05-12 22:00"
"14.20","13.30","","95","0","0","","1","0","2.20","6.70","80","Облачно, небольшой дождь","2026-05-12 23:00"
