"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"0.40","3.50","","91","0","0","","0","0","1.40","5.50","351","Облачно","2026-04-08 00:00"
"0.80","3.50","","90","0","0","","0","0","1.50","5.80","11","Пасмурно","2026-04-08 01:00"
"0.50","3.50","","92","0","0","","0","0","1.70","5.40","7","Пасмурно","2026-04-08 02:00"
"0.60","3.50","","93","0","0","","0","0","1.90","5.20","38","Пасмурно","2026-04-08 03:00"
"1.30","3.50","","96","0","0","","1","0","2.30","5.10","34","Пасмурно, небольшой дождь","2026-04-08 04:00"
"3.10","3.50","","83","0","0","","1","0","2.90","4.90","41","Пасмурно, небольшой дождь","2026-04-08 05:00"
"3.20","3.50","","84","0","0","","1","0","4.00","5.30","65","Пасмурно, небольшой дождь","2026-04-08 06:00"
"7.10","3.50","","73","0","0","","1","0","3.70","5.70","63","Пасмурно, дождь","2026-04-08 07:00"
"5.70","3.50","","74","3","0","","1","3","3.90","5.70","47","Пасмурно, сильный дождь","2026-04-08 08:00"
"5.60","3.50","","73","2","0","","1","2","4.10","6.70","27","Пасмурно, сильный дождь","2026-04-08 09:00"
"5.50","3.50","","69","1","0","","1","1","5.10","7.90","26","Пасмурно, сильный дождь","2026-04-08 10:00"
"5.70","3.50","","79","0","0","","1","0","5.40","9.00","22","Облачно, дождь","2026-04-08 11:00"
"5.40","3.50","","81","0","0","","1","0","4.70","9.20","18","Облачно, дождь","2026-04-08 12:00"
"5.90","3.60","","87","0","0","","1","0","4.20","9.50","16","Пасмурно, небольшой дождь","2026-04-08 13:00"
"5.40","3.60","","89","0","0","","1","0","2.80","9.30","23","Пасмурно, небольшой дождь","2026-04-08 14:00"
"5.40","3.60","","90","1","0","","1","1","2.20","8.80","27","Пасмурно, небольшой дождь","2026-04-08 15:00"
"5.70","3.60","","89","0","0","","1","0","1.70","8.10","22","Облачно, небольшой дождь","2026-04-08 16:00"
"3.90","3.60","","100","0","0","","1","0","0.30","4.50","23","Облачно","2026-04-08 17:00"
"4.00","3.60","","100","0","0","","1","0","0.00","1.60","16","Пасмурно, дождь","2026-04-08 18:00"
"4.70","3.60","","94","0","0","","1","0","0.50","2.20","15","Пасмурно, дождь","2026-04-08 19:00"
"3.80","3.60","","90","1","0","","1","1","0.00","0.50","350","Пасмурно, дождь","2026-04-08 20:00"
"3.70","3.60","","90","0","0","","1","0","0.00","0.50","281","Пасмурно, дождь","2026-04-08 21:00"
"3.70","3.60","","89","3","0","","1","3","0.00","0.50","244","Пасмурно, сильный дождь","2026-04-08 22:00"
"4.10","3.60","","98","1","0","","1","1","4.30","7.30","239","Пасмурно, небольшой дождь","2026-04-08 23:00"
