"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"4.00","","1.00","86","738","983","","","","2.10","3.00","w","0","2026-04-08 00:00"
"3.00","","-1.00","76","738","983","","","","2.00","3.30","nw","0","2026-04-08 00:30"
"4.00","","1.00","76","740","986","","","","2.00","3.10","nw","0","2026-04-08 01:00"
"3.00","","0.00","86","739","985","","","","2.30","2.80","w","0","2026-04-08 01:30"
"4.00","","1.00","87","739","985","","","","2.20","2.80","w","0","2026-04-08 02:00"
"3.00","","0.00","87","739","985","","","","2.20","2.60","w","0","2026-04-08 02:30"
"4.00","","1.00","87","739","985","","","","2.00","2.60","w","0","2026-04-08 03:00"
"4.00","","1.00","89","739","985","","","","2.00","2.40","nw","0","2026-04-08 03:30"
"3.00","","0.00","81","741","987","","","","2.00","2.40","nw","0","2026-04-08 04:00"
"3.00","","0.00","90","739","985","","","","2.00","2.20","nw","0","2026-04-08 04:30"
"3.00","","0.00","89","739","985","","","","1.90","2.10","nw","0","2026-04-08 05:00"
"3.00","","0.00","86","740","986","","","","1.80","2.70","nw","0","2026-04-08 05:30"
"3.00","","0.00","85","740","986","","","","1.70","2.70","nw","0","2026-04-08 06:00"
"4.00","","1.00","69","740","986","","","","1.00","2.90","w","0","2026-04-08 06:30"
"5.00","","2.00","69","742","989","","","","1.00","2.90","w","0","2026-04-08 07:00"
"5.00","","2.00","85","742","989","","","","1.90","3.00","nw","0","2026-04-08 07:30"
"4.00","","1.00","83","741","987","","","","1.90","3.00","nw","0","2026-04-08 08:00"
"5.00","","2.00","80","741","987","","","","1.80","2.80","nw","0","2026-04-08 08:30"
"7.00","","4.00","82","742","989","","","","1.80","2.80","nw","0","2026-04-08 09:00"
"6.00","","3.00","61","742","989","","","","1.00","2.20","nw","0","2026-04-08 09:30"
"6.00","","3.00","61","743","990","","","","1.00","2.20","nw","0","2026-04-08 10:00"
"6.00","","3.00","77","742","989","","","","2.00","2.40","nw","0","2026-04-08 10:30"
"6.00","","3.00","73","741","987","","","","2.10","2.40","nw","0","2026-04-08 11:00"
"7.00","","4.00","73","742","989","","","","2.20","5.70","nw","0","2026-04-08 11:30"
"7.00","","4.00","74","742","989","","","","2.30","5.70","nw","0","2026-04-08 12:00"
"6.00","","2.00","55","742","989","","","","2.00","6.90","nw","0","2026-04-08 12:30"
"6.00","","2.00","55","744","991","","","","2.00","6.90","nw","0","2026-04-08 13:00"
"6.00","","2.00","68","743","990","","","","3.10","6.90","n","0","2026-04-08 13:30"
"6.00","","2.00","70","742","989","","","","2.90","7.00","n","0","2026-04-08 14:00"
"6.00","","2.00","70","743","990","","","","2.80","7.10","n","0","2026-04-08 14:30"
"7.00","","3.00","72","743","990","","","","2.70","7.10","n","0","2026-04-08 15:00"
"6.00","","3.00","62","743","990","","","","2.00","7.70","nw","0","2026-04-08 15:30"
"6.00","","3.00","62","743","990","","","","2.00","7.70","nw","0","2026-04-08 16:00"
"4.00","","0.00","77","744","991","","","","3.50","7.60","n","0","2026-04-08 16:30"
"3.00","","-1.00","83","744","991","","","","3.50","7.60","n","0","2026-04-08 17:00"
"4.00","","0.00","84","744","991","","","","3.20","7.20","n","0","2026-04-08 17:30"
"4.00","","0.00","83","744","991","","","","3.00","7.40","n","0","2026-04-08 18:00"
"4.00","","1.00","80","744","991","","","","2.00","7.80","ne","0","2026-04-08 18:30"
"3.00","","0.00","80","747","995","","","","2.00","7.60","ne","0","2026-04-08 19:00"
"2.00","","-3.00","85","745","993","","","","3.60","7.60","n","0","2026-04-08 19:30"
"4.00","","0.00","87","744","991","","","","3.40","7.30","n","0","2026-04-08 20:00"
"2.00","","-2.00","87","744","991","","","","3.30","6.80","n","0","2026-04-08 20:30"
"3.00","","-1.00","87","744","991","","","","3.20","6.80","n","0","2026-04-08 21:00"
"3.00","","-1.00","87","744","991","","","","3.30","7.30","n","0","2026-04-08 21:30"
"3.00","","-1.00","89","744","991","","","","3.40","7.30","n","0","2026-04-08 22:00"
"3.00","","-1.00","90","745","993","","","","3.40","7.50","n","0","2026-04-08 22:30"
"3.00","","-1.00","89","744","991","","","","3.40","7.60","n","0","2026-04-08 23:00"
"3.00","","-1.00","90","745","993","","","","3.30","8.60","n","0","2026-04-08 23:30"
