"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"9.10","14.10","","95","0","0","","1","0","1.40","5.30","288","Облачно, небольшой дождь","2026-06-02 00:00"
"8.70","14.10","","94","0","0","","1","0","1.40","5.10","281","Облачно","2026-06-02 01:00"
"10.20","14.10","","92","0","0","","1","0","1.90","5.60","280","Пасмурно, дождь","2026-06-02 02:00"
"10.90","14.30","","90","0","0","","1","0","2.30","6.10","296","Облачно","2026-06-02 03:00"
"11.30","14.30","","89","0","0","","0","0","3.40","6.70","318","Пасмурно","2026-06-02 04:00"
"11.70","14.30","","89","0","0","","1","0","3.40","7.80","320","Облачно, небольшой дождь","2026-06-02 05:00"
"12.60","14.30","","84","0","0","","1","0","3.70","8.70","311","Облачно, небольшой дождь","2026-06-02 06:00"
"16.70","14.30","","66","0","0","","1","0","2.90","8.50","310","Облачно, небольшой дождь","2026-06-02 07:00"
"18.80","14.30","","61","0","0","","1","0","3.10","8.90","313","Пасмурно, небольшой дождь","2026-06-02 08:00"
"18.60","14.40","","59","0","0","","1","0","3.10","9.40","316","Пасмурно","2026-06-02 09:00"
"19.10","14.40","","56","0","0","","1","0","2.90","10.00","320","Облачно, небольшой дождь","2026-06-02 10:00"
"19.60","14.40","","52","0","0","","1","0","4.10","10.50","322","Облачно, небольшой дождь","2026-06-02 11:00"
"14.60","14.40","","70","0","0","","1","0","4.30","11.00","324","Облачно, дождь","2026-06-02 12:00"
"14.10","14.40","","73","0","0","","1","0","3.90","11.30","321","Облачно, небольшой дождь","2026-06-02 13:00"
"14.10","14.40","","75","0","0","","1","0","4.30","10.80","318","Малооблачно, дождь","2026-06-02 14:00"
"14.20","14.40","","76","0","0","","1","0","3.60","10.60","321","Облачно, небольшой дождь","2026-06-02 15:00"
"13.60","14.40","","78","1","0","","1","1","2.80","9.90","317","Облачно, дождь","2026-06-02 16:00"
"12.50","14.40","","86","0","0","","1","0","1.20","9.40","298","Малооблачно, небольшой дождь","2026-06-02 17:00"
"12.00","15.10","","88","0","0","","1","0","0.70","4.70","289","Малооблачно, небольшой дождь","2026-06-02 18:00"
"12.60","15.10","","87","0","0","","0","0","0.60","6.70","285","Облачно","2026-06-02 19:00"
"12.50","15.10","","84","0","0","","0","0","0.80","3.20","285","Малооблачно","2026-06-02 20:00"
"11.90","15.00","","86","0","0","","0","0","0.70","3.20","292","Малооблачно","2026-06-02 21:00"
"11.40","15.00","","81","0","0","","0","0","0.90","3.70","293","Малооблачно","2026-06-02 22:00"
"10.80","15.00","","84","0","0","","0","0","1.30","4.90","299","Малооблачно","2026-06-02 23:00"
