"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-8.30","0.00","","77","0","0","","0","0","2.30","6.10","198","Облачно","2026-01-01 00:00"
"-8.30","0.00","","84","0","0","","2","0","3.10","6.30","206","Облачно, небольшой снег","2026-01-01 01:00"
"-8.10","0.00","","82","0","0","","2","0","3.50","6.90","213","Малооблачно, небольшой снег","2026-01-01 02:00"
"-8.30","0.00","","76","0","0","","0","0","3.60","7.50","221","Малооблачно","2026-01-01 03:00"
"-8.70","0.00","","77","0","0","","0","0","3.40","7.70","230","Пасмурно","2026-01-01 04:00"
"-9.20","0.00","","78","0","0","","0","0","3.80","8.00","240","Облачно","2026-01-01 05:00"
"-9.00","0.00","","79","0","0","","0","0","4.00","7.70","238","Безоблачно","2026-01-01 06:00"
"-9.00","0.00","","82","0","0","","0","0","4.70","7.70","229","Облачно","2026-01-01 07:00"
"-8.10","0.00","","73","0","0","","0","0","4.90","8.40","229","Облачно","2026-01-01 08:00"
"-7.80","0.00","","66","0","0","","0","0","4.50","8.60","232","Малооблачно","2026-01-01 09:00"
"-8.70","0.00","","76","0","0","","0","0","5.10","8.90","239","Безоблачно","2026-01-01 10:00"
"-8.90","0.00","","71","0","0","","0","0","4.60","8.90","240","Малооблачно","2026-01-01 11:00"
"-8.80","0.00","","78","0","0","","0","0","3.30","7.80","245","Малооблачно","2026-01-01 12:00"
"-9.60","0.00","","81","0","0","","0","0","3.30","7.80","244","Пасмурно","2026-01-01 13:00"
"-9.60","0.00","","76","0","0","","0","0","2.30","6.20","245","Пасмурно","2026-01-01 14:00"
"-9.70","0.00","","78","0","0","","0","0","2.10","6.20","243","Пасмурно","2026-01-01 15:00"
"-10.00","0.00","","79","0","0","","0","0","1.80","5.50","243","Облачно","2026-01-01 16:00"
"-9.90","0.00","","84","0","0","","0","0","2.80","5.50","242","Малооблачно","2026-01-01 17:00"
"-10.20","0.00","","82","0","0","","0","0","1.10","5.90","236","Малооблачно","2026-01-01 18:00"
"-11.10","0.00","","83","0","0","","0","0","2.20","5.10","229","Облачно","2026-01-01 19:00"
"-11.60","0.00","","73","0","0","","0","0","1.70","4.60","222","Облачно","2026-01-01 20:00"
"-11.90","0.00","","64","0","0","","0","0","1.60","4.30","221","Облачно","2026-01-01 21:00"
"-11.90","0.00","","65","0","0","","0","0","1.80","4.30","232","Малооблачно","2026-01-01 22:00"
"-12.60","0.00","","74","0","0","","0","0","1.40","4.20","238","Облачно","2026-01-01 23:00"
