"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-9.00","","-13.00","84","733","977","","","","1.50","3.00","w","0","2026-01-01 00:00"
"-9.00","","-14.00","83","733","977","","","","2.00","3.20","w","0","2026-01-01 00:30"
"-8.00","","-12.00","83","733","977","","","","2.00","3.40","w","0","2026-01-01 01:00"
"-8.00","","-12.00","85","734","978","","","","1.60","2.90","w","0","2026-01-01 01:30"
"-8.00","","-12.00","85","734","978","","","","1.70","3.10","w","0","2026-01-01 02:00"
"-8.00","","-12.00","85","734","978","","","","1.50","1.90","w","0","2026-01-01 02:30"
"-9.00","","-13.00","85","734","978","","","","1.30","1.90","w","0","2026-01-01 03:00"
"-9.00","","-13.00","81","734","978","","","","1.00","3.30","w","0","2026-01-01 03:30"
"-9.00","","-13.00","81","734","978","","","","1.00","3.30","w","0","2026-01-01 04:00"
"-9.00","","-13.00","86","735","979","","","","1.70","3.40","w","0","2026-01-01 04:30"
"-9.00","","-13.00","86","735","979","","","","1.70","3.40","w","0","2026-01-01 05:00"
"-10.00","","-14.00","85","735","979","","","","1.60","2.10","w","0","2026-01-01 05:30"
"-9.00","","-13.00","85","735","979","","","","1.50","2.10","w","0","2026-01-01 06:00"
"-9.00","","-13.00","79","736","981","","","","1.00","3.70","w","0","2026-01-01 06:30"
"-9.00","","-13.00","79","736","981","","","","1.00","3.70","w","0","2026-01-01 07:00"
"-9.00","","-14.00","84","737","982","","","","1.90","4.70","w","0","2026-01-01 07:30"
"-9.00","","-14.00","84","737","982","","","","1.90","4.50","w","0","2026-01-01 08:00"
"-9.00","","-13.00","83","737","982","","","","1.80","3.90","w","0","2026-01-01 08:30"
"-9.00","","-13.00","83","737","982","","","","1.80","3.90","w","0","2026-01-01 09:00"
"-8.00","","-12.00","77","737","982","","","","1.00","4.30","w","0","2026-01-01 09:30"
"-9.00","","-13.00","77","737","982","","","","1.00","4.30","w","0","2026-01-01 10:00"
"-10.00","","-15.00","81","737","982","","","","1.90","3.50","w","0","2026-01-01 10:30"
"-10.00","","-15.00","82","737","982","","","","1.80","3.50","w","0","2026-01-01 11:00"
"-10.00","","-14.00","81","738","983","","","","1.50","1.70","w","0","2026-01-01 11:30"
"-9.00","","-13.00","81","738","983","","","","1.30","1.70","w","0","2026-01-01 12:00"
"-9.00","","-13.00","76","738","983","","","","1.00","1.70","w","0","2026-01-01 12:30"
"-10.00","","-14.00","76","738","983","","","","1.00","1.70","w","0","2026-01-01 13:00"
"-10.00","","-14.00","83","739","985","","","","1.50","2.40","w","0","2026-01-01 13:30"
"-10.00","","-14.00","83","739","985","","","","1.40","2.40","w","0","2026-01-01 14:00"
"-11.00","","-15.00","82","739","985","","","","1.50","2.00","sw","0","2026-01-01 14:30"
"-11.00","","-15.00","82","739","985","","","","1.50","2.00","sw","0","2026-01-01 15:00"
"-11.00","","-15.00","79","740","986","","","","1.00","2.90","w","0","2026-01-01 15:30"
"-11.00","","-15.00","79","740","986","","","","1.00","2.90","w","0","2026-01-01 16:00"
"-11.00","","-16.00","83","740","986","","","","1.80","2.20","sw","0","2026-01-01 16:30"
"-11.00","","-16.00","82","740","986","","","","1.80","2.20","sw","0","2026-01-01 17:00"
"-11.00","","-15.00","81","741","987","","","","1.60","2.40","sw","0","2026-01-01 17:30"
"-10.00","","-14.00","81","741","987","","","","1.40","2.40","sw","0","2026-01-01 18:00"
"-10.00","","-14.00","79","741","987","","","","1.00","2.80","w","0","2026-01-01 18:30"
"-10.00","","-14.00","79","742","989","","","","1.00","2.70","w","0","2026-01-01 19:00"
"-10.00","","-14.00","81","741","987","","","","1.60","1.60","sw","0","2026-01-01 19:30"
"-11.00","","-15.00","83","741","987","","","","1.30","2.40","sw","0","2026-01-01 20:00"
"-12.00","","-16.00","82","742","989","","","","1.20","2.10","sw","0","2026-01-01 20:30"
"-12.00","","-16.00","82","742","989","","","","1.10","2.10","sw","0","2026-01-01 21:00"
"-12.00","","-16.00","83","742","989","","","","1.20","2.40","sw","0","2026-01-01 21:30"
"-12.00","","-16.00","83","742","989","","","","1.40","2.40","sw","0","2026-01-01 22:00"
"-12.00","","-16.00","83","742","989","","","","1.50","1.90","sw","0","2026-01-01 22:30"
"-11.00","","-15.00","83","742","989","","","","1.60","1.90","sw","0","2026-01-01 23:00"
"-12.00","","-16.00","82","743","990","","","","1.60","2.50","s","0","2026-01-01 23:30"
