"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-0.40","0.00","","87","0","0","","2","0","3.40","6.90","195","Пасмурно, небольшой снег","2026-03-05 00:00"
"-1.40","0.00","","95","0","0","","2","0","4.40","7.30","195","Пасмурно, небольшой снег","2026-03-05 01:00"
"-1.10","0.00","","92","0","0","","2","0","4.50","7.60","198","Пасмурно","2026-03-05 02:00"
"-0.30","0.00","","88","0","0","","2","0","4.60","7.90","204","Пасмурно, снег","2026-03-05 03:00"
"1.50","0.00","","84","0","0","","0","0","5.40","9.20","267","Пасмурно","2026-03-05 08:00"
"1.70","0.00","","80","0","0","","0","0","6.10","9.80","268","Пасмурно","2026-03-05 09:00"
"1.70","0.00","","74","0","0","","0","0","6.00","9.90","270","Пасмурно","2026-03-05 10:00"
"1.70","0.00","","74","0","0","","0","0","5.20","9.80","268","Облачно","2026-03-05 11:00"
"1.70","0.00","","75","0","0","","0","0","5.50","10.70","264","Облачно","2026-03-05 12:00"
"1.60","0.00","","79","0","0","","0","0","4.40","10.30","256","Пасмурно","2026-03-05 13:00"
"1.10","0.00","","81","0","0","","0","0","4.60","8.80","258","Пасмурно","2026-03-05 14:00"
"0.40","0.00","","83","0","0","","0","0","3.40","8.00","259","Пасмурно","2026-03-05 15:00"
"0.60","0.00","","84","0","0","","0","0","3.50","7.30","256","Пасмурно","2026-03-05 16:00"
"0.30","0.00","","83","0","0","","0","0","3.00","7.00","254","Пасмурно","2026-03-05 17:00"
"0.30","0.00","","81","0","0","","0","0","0.90","6.00","244","Пасмурно","2026-03-05 18:00"
"-0.50","0.00","","82","0","0","","0","0","1.50","3.70","235","Пасмурно","2026-03-05 19:00"
"-0.60","0.00","","84","0","0","","0","0","1.20","4.70","229","Пасмурно","2026-03-05 20:00"
"-1.10","0.00","","89","0","0","","0","0","1.70","4.70","224","Пасмурно","2026-03-05 21:00"
"-0.90","0.00","","92","0","0","","0","0","1.80","4.70","225","Пасмурно","2026-03-05 22:00"
"0.10","0.00","","96","0","0","","2","0","1.90","4.40","231","Пасмурно, снег","2026-03-05 23:00"
