"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"6.50","4.70","","88","0","0","","0","0","2.00","4.60","179","Облачно","2025-11-23 00:00"
"6.80","4.70","","87","0","0","","0","0","2.00","4.80","186","Малооблачно","2025-11-23 01:00"
"6.60","4.70","","86","0","0","","0","0","2.10","5.40","196","Малооблачно","2025-11-23 02:00"
"6.50","4.70","","86","0","0","","0","0","2.30","5.90","202","Безоблачно","2025-11-23 03:00"
"6.30","4.70","","90","0","0","","0","0","2.50","6.10","209","Малооблачно","2025-11-23 04:00"
"4.80","4.70","","92","0","0","","0","0","2.50","6.30","216","Пасмурно","2025-11-23 05:00"
"5.60","4.40","","87","0","0","","0","0","2.50","7.20","211","Облачно","2025-11-23 06:00"
"6.00","4.40","","88","0","0","","0","0","1.60","7.30","220","Пасмурно","2025-11-23 07:00"
"6.40","4.40","","86","0","0","","0","0","2.70","6.80","226","Облачно","2025-11-23 08:00"
"6.50","4.40","","87","0","0","","0","0","2.50","6.20","227","Пасмурно","2025-11-23 09:00"
"6.70","4.40","","87","0","0","","0","0","2.00","5.40","242","Пасмурно","2025-11-23 10:00"
"7.10","4.40","","85","0","0","","0","0","1.50","5.00","253","Пасмурно","2025-11-23 11:00"
"7.20","4.10","","85","0","0","","0","0","1.00","4.70","281","Облачно","2025-11-23 12:00"
"6.40","4.10","","90","0","0","","0","0","0.90","4.20","285","Пасмурно","2025-11-23 13:00"
"6.20","4.10","","90","0","0","","0","0","0.20","2.90","292","Пасмурно","2025-11-23 14:00"
"6.10","4.10","","92","0","0","","0","0","0.00","0.70","288","Пасмурно","2025-11-23 15:00"
"6.30","4.10","","93","0","0","","0","0","0.60","0.50","299","Пасмурно","2025-11-23 16:00"
"6.50","4.10","","93","0","0","","0","0","0.70","0.50","333","Пасмурно","2025-11-23 17:00"
"6.90","4.00","","91","0","0","","0","0","0.70","2.20","20","Пасмурно","2025-11-23 18:00"
"6.80","4.00","","93","0","0","","0","0","1.20","2.80","64","Пасмурно","2025-11-23 19:00"
"6.90","4.00","","92","0","0","","0","0","1.30","3.10","63","Пасмурно","2025-11-23 20:00"
"7.00","4.00","","92","0","0","","0","0","1.70","3.50","69","Пасмурно","2025-11-23 21:00"
"6.90","4.00","","92","0","0","","0","0","1.80","4.10","83","Пасмурно","2025-11-23 22:00"
"6.40","4.00","","95","0","0","","0","0","0.90","4.90","93","Пасмурно","2025-11-23 23:00"
