"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"17.70","17.20","","40","0","0","","0","0","2.30","8.40","117","Пасмурно","2026-09-25 00:00"
"17.70","17.20","","44","0","0","","1","0","2.50","8.20","116","Облачно, небольшой дождь","2026-09-25 01:00"
"17.50","17.20","","46","0","0","","1","0","2.30","8.10","119","Облачно, небольшой дождь","2026-09-25 02:00"
"17.50","17.20","","46","0","0","","0","0","1.90","7.60","125","Пасмурно","2026-09-25 03:00"
"17.70","17.20","","45","0","0","","0","0","1.90","7.20","128","Облачно","2026-09-25 04:00"
"17.70","17.20","","50","0","0","","0","0","3.60","8.50","142","Облачно","2026-09-25 06:00"
"18.20","16.80","","44","0","0","","0","0","3.50","8.40","119","Пасмурно","2026-09-25 07:00"
"19.10","16.80","","41","0","0","","1","0","3.40","8.20","133","Облачно, дождь","2026-09-25 08:00"
"18.80","16.80","","43","0","0","","1","0","3.40","8.60","131","Облачно, дождь","2026-09-25 09:00"
"18.50","16.80","","49","0","0","","1","0","2.10","9.10","134","Облачно, дождь","2026-09-25 10:00"
"17.40","16.80","","58","0","0","","1","0","0.90","9.30","123","Облачно, дождь","2026-09-25 11:00"
"16.30","16.80","","68","2","0","","1","2","1.00","9.10","138","Пасмурно, сильный дождь","2026-09-25 12:00"
"14.80","16.80","","82","1","0","","1","1","0.70","8.10","156","Пасмурно, сильный дождь","2026-09-25 13:00"
"13.60","16.80","","92","1","0","","1","1","0.20","6.90","149","Пасмурно, дождь","2026-09-25 14:00"
"13.20","16.80","","96","0","0","","1","0","1.50","7.00","145","Пасмурно, небольшой дождь","2026-09-25 15:00"
"13.20","16.80","","97","0","0","","1","0","2.10","4.80","155","Пасмурно","2026-09-25 16:00"
"12.40","16.80","","100","0","0","","1","0","0.00","1.50","162","Пасмурно, небольшой дождь","2026-09-25 17:00"
"12.70","16.80","","99","2","0","","1","2","0.00","0.50","156","Облачно, сильный дождь","2026-09-25 18:00"
"12.90","16.60","","99","1","0","","1","1","0.00","0.50","96","Пасмурно, дождь","2026-09-25 19:00"
"13.10","16.60","","91","1","0","","1","1","0.40","0.90","75","Пасмурно, дождь","2026-09-25 20:00"
"13.10","16.60","","91","0","0","","0","0","2.10","3.00","26","Пасмурно, туман","2026-09-25 21:00"
"13.90","16.60","","87","0","0","","0","0","1.20","3.60","37","Пасмурно, туман","2026-09-25 22:00"
"13.80","16.60","","88","0","0","","0","0","1.20","4.60","39","Пасмурно","2026-09-25 23:00"
