"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-12.00","","-15.00","81","768","1023","","","","0.10","1.10","c","0","2026-01-17 00:00"
"-14.00","","-18.00","82","767","1022","","","","1.00","1.40","e","0","2026-01-17 00:30"
"-10.00","","-14.00","82","770","1026","","","","1.00","1.30","e","0","2026-01-17 01:00"
"-9.00","","-12.00","84","769","1025","","","","0.30","1.40","e","0","2026-01-17 01:30"
"-10.00","","-14.00","82","767","1022","","","","0.30","1.40","e","0","2026-01-17 02:00"
"-11.00","","-15.00","82","768","1023","","","","0.30","1.20","e","0","2026-01-17 02:30"
"-11.00","","-14.00","84","768","1023","","","","0.20","1.20","c","0","2026-01-17 03:00"
"-12.00","","-16.00","83","768","1023","","","","1.00","1.40","se","0","2026-01-17 03:30"
"-9.00","","-13.00","83","771","1027","","","","1.00","1.40","se","0","2026-01-17 04:00"
"-10.00","","-13.00","84","769","1025","","","","0.20","1.20","c","0","2026-01-17 04:30"
"-11.00","","-14.00","85","768","1023","","","","0.10","1.20","c","0","2026-01-17 05:00"
"-12.00","","-15.00","82","767","1022","","","","0.00","0.70","c","0","2026-01-17 05:30"
"-12.00","","-15.00","81","767","1022","","","","0.00","0.70","c","0","2026-01-17 06:00"
"-12.00","","-16.00","85","768","1023","","","","1.00","0.00","e","0","2026-01-17 06:30"
"-9.00","","-13.00","85","771","1027","","","","1.00","0.00","e","0","2026-01-17 07:00"
"-9.00","","-12.00","82","769","1025","","","","0.00","1.00","c","0","2026-01-17 07:30"
"-8.00","","-11.00","85","768","1023","","","","0.00","1.00","c","0","2026-01-17 08:00"
"-10.00","","-13.00","82","768","1023","","","","0.00","1.10","c","0","2026-01-17 08:30"
"-10.00","","-13.00","81","768","1023","","","","0.10","1.10","c","0","2026-01-17 09:00"
"-11.00","","-14.00","80","769","1025","","","","0.20","1.40","c","0","2026-01-17 09:30"
"-10.00","","-14.00","79","769","1025","","","","0.30","1.40","e","0","2026-01-17 10:00"
"-10.00","","-14.00","77","769","1025","","","","0.30","1.30","e","0","2026-01-17 10:30"
"-10.00","","-13.00","77","769","1025","","","","0.20","1.30","c","0","2026-01-17 11:00"
"-9.00","","-12.00","74","768","1023","","","","0.10","0.90","c","0","2026-01-17 11:30"
"-9.00","","-12.00","71","768","1023","","","","0.00","0.90","c","0","2026-01-17 12:00"
"-9.00","","-12.00","70","769","1025","","","","0.10","1.20","c","0","2026-01-17 12:30"
"-9.00","","-12.00","70","769","1025","","","","0.20","1.20","c","0","2026-01-17 13:00"
"-11.00","","-14.00","74","769","1025","","","","0.20","1.20","c","0","2026-01-17 13:30"
"-11.00","","-14.00","78","768","1023","","","","0.10","1.20","c","0","2026-01-17 14:00"
"-13.00","","-16.00","77","768","1023","","","","0.00","1.00","c","0","2026-01-17 14:30"
"-11.00","","-14.00","77","768","1023","","","","0.00","1.00","c","0","2026-01-17 15:00"
"-12.00","","-15.00","79","768","1023","","","","0.10","1.30","c","0","2026-01-17 15:30"
"-11.00","","-15.00","79","769","1025","","","","0.30","1.30","se","0","2026-01-17 16:00"
"-11.00","","-15.00","80","769","1025","","","","0.30","1.40","sw","0","2026-01-17 16:30"
"-11.00","","-15.00","82","769","1025","","","","0.30","1.40","s","0","2026-01-17 17:00"
"-12.00","","-16.00","80","769","1025","","","","0.20","1.20","c","0","2026-01-17 17:30"
"-10.00","","-13.00","81","768","1023","","","","0.20","1.20","c","0","2026-01-17 18:00"
"-11.00","","-15.00","80","769","1025","","","","0.40","1.70","sw","0","2026-01-17 18:30"
"-11.00","","-15.00","84","772","1029","","","","0.60","1.70","sw","0","2026-01-17 19:00"
"-12.00","","-16.00","82","770","1026","","","","0.60","1.70","sw","0","2026-01-17 19:30"
"-11.00","","-15.00","80","769","1025","","","","0.60","1.70","sw","0","2026-01-17 20:00"
"-11.00","","-15.00","79","769","1025","","","","0.60","1.70","sw","0","2026-01-17 20:30"
"-12.00","","-16.00","82","768","1023","","","","0.70","1.70","sw","0","2026-01-17 21:00"
"-12.00","","-16.00","80","769","1025","","","","0.90","1.30","sw","0","2026-01-17 21:30"
"-11.00","","-15.00","84","771","1027","","","","1.10","1.30","sw","0","2026-01-17 22:00"
"-11.00","","-15.00","82","770","1026","","","","1.20","1.80","sw","0","2026-01-17 22:30"
"-11.00","","-15.00","81","769","1025","","","","1.20","1.80","sw","0","2026-01-17 23:00"
"-11.00","","-15.00","81","768","1023","","","","1.20","2.30","sw","0","2026-01-17 23:30"
