"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"0.60","0.00","","89","0","0","","0","0","3.90","7.80","246","Пасмурно","2026-03-03 00:00"
"1.10","0.00","","87","0","0","","0","0","4.50","8.10","252","Пасмурно","2026-03-03 01:00"
"1.10","0.00","","90","0","0","","0","0","5.10","8.30","257","Пасмурно","2026-03-03 02:00"
"1.10","0.00","","89","0","0","","0","0","5.60","8.70","264","Пасмурно","2026-03-03 03:00"
"1.20","0.00","","89","0","0","","0","0","5.80","9.10","270","Пасмурно","2026-03-03 04:00"
"0.90","0.00","","94","0","0","","0","0","4.50","7.70","275","Пасмурно","2026-03-03 05:00"
"1.10","0.00","","91","0","0","","0","0","4.70","7.70","270","Пасмурно","2026-03-03 06:00"
"1.30","0.00","","90","0","0","","0","0","4.70","8.10","271","Пасмурно","2026-03-03 07:00"
"1.30","0.00","","91","0","0","","0","0","4.90","8.70","273","Пасмурно","2026-03-03 08:00"
"1.50","0.00","","89","0","0","","0","0","4.70","8.60","269","Пасмурно","2026-03-03 09:00"
"1.50","0.00","","85","0","0","","0","0","5.10","8.90","268","Пасмурно","2026-03-03 10:00"
"1.60","0.00","","85","0","0","","0","0","5.10","9.00","266","Пасмурно","2026-03-03 11:00"
"1.50","0.00","","85","0","0","","0","0","5.40","9.40","265","Пасмурно","2026-03-03 12:00"
"1.20","0.00","","87","0","0","","0","0","4.90","9.30","269","Пасмурно","2026-03-03 13:00"
"1.00","0.00","","87","0","0","","0","0","4.40","8.90","267","Пасмурно","2026-03-03 14:00"
"0.70","0.00","","89","0","0","","0","0","3.80","8.20","283","Пасмурно","2026-03-03 17:00"
"0.80","0.00","","87","0","0","","2","0","2.90","7.80","292","Пасмурно, снег","2026-03-03 18:00"
"0.60","0.00","","90","0","0","","0","0","3.60","7.40","302","Пасмурно","2026-03-03 19:00"
"0.30","0.00","","87","0","0","","0","0","3.80","7.10","309","Пасмурно","2026-03-03 20:00"
"0.00","0.00","","86","0","0","","0","0","4.40","7.30","314","Пасмурно","2026-03-03 21:00"
"-0.30","0.00","","86","0","0","","0","0","4.50","7.60","313","Пасмурно","2026-03-03 22:00"
"-0.30","0.00","","83","0","0","","0","0","5.70","9.50","322","Пасмурно","2026-03-03 23:00"
