"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"2.00","","-2.00","92","744","991","","","","2.90","8.80","nw","0","2026-03-03 00:00"
"2.00","","-1.00","90","744","991","","","","1.00","9.10","nw","0","2026-03-03 00:30"
"3.00","","1.00","90","745","993","","","","1.00","9.10","nw","0","2026-03-03 01:00"
"2.00","","-2.00","92","744","991","","","","3.10","9.10","nw","0","2026-03-03 01:30"
"3.00","","-1.00","93","744","991","","","","3.00","9.10","nw","0","2026-03-03 02:00"
"2.00","","-2.00","93","744","991","","","","2.80","9.20","nw","0","2026-03-03 02:30"
"2.00","","-2.00","93","744","991","","","","2.70","9.20","nw","0","2026-03-03 03:00"
"1.00","","-2.00","88","745","993","","","","2.00","9.70","n","0","2026-03-03 03:30"
"1.00","","-2.00","88","746","994","","","","2.00","9.70","n","0","2026-03-03 04:00"
"1.00","","-3.00","90","745","993","","","","3.20","9.70","nw","0","2026-03-03 04:30"
"1.00","","-3.00","92","745","993","","","","3.20","9.70","nw","0","2026-03-03 05:00"
"0.00","","-4.00","91","746","994","","","","3.00","9.80","nw","0","2026-03-03 05:30"
"0.00","","-4.00","90","746","994","","","","2.90","9.80","nw","0","2026-03-03 06:00"
"1.00","","-2.00","84","746","994","","","","1.00","9.70","nw","0","2026-03-03 06:30"
"1.00","","-2.00","84","747","995","","","","1.00","9.70","nw","0","2026-03-03 07:00"
"1.00","","-4.00","87","746","994","","","","3.70","9.90","n","0","2026-03-03 07:30"
"1.00","","-4.00","86","746","994","","","","3.70","9.90","n","0","2026-03-03 08:00"
"1.00","","-4.00","85","747","995","","","","3.50","9.40","n","0","2026-03-03 08:30"
"0.00","","-5.00","84","747","995","","","","3.30","9.40","n","0","2026-03-03 09:00"
"0.00","","-4.00","75","747","995","","","","2.00","9.60","n","0","2026-03-03 09:30"
"1.00","","-3.00","75","748","997","","","","2.00","9.60","n","0","2026-03-03 10:00"
"1.00","","-4.00","78","748","997","","","","3.60","9.60","n","0","2026-03-03 10:30"
"1.00","","-4.00","79","748","997","","","","3.50","9.60","n","0","2026-03-03 11:00"
"1.00","","-4.00","78","748","997","","","","3.10","9.30","nw","0","2026-03-03 11:30"
"2.00","","-2.00","77","748","997","","","","2.70","9.30","nw","0","2026-03-03 12:00"
"1.00","","-3.00","70","748","997","","","","2.00","9.60","nw","0","2026-03-03 12:30"
"1.00","","-3.00","70","748","997","","","","2.00","9.60","nw","0","2026-03-03 13:00"
"1.00","","-4.00","73","749","998","","","","3.00","10.00","nw","0","2026-03-03 13:30"
"0.00","","-5.00","75","749","998","","","","2.80","10.00","nw","0","2026-03-03 14:00"
"0.00","","-4.00","76","749","998","","","","2.50","8.60","nw","0","2026-03-03 14:30"
"0.00","","-4.00","77","749","998","","","","2.30","8.60","nw","0","2026-03-03 15:00"
"0.00","","-4.00","67","749","998","","","","2.00","7.70","nw","0","2026-03-03 15:30"
"0.00","","-4.00","67","750","999","","","","2.00","7.70","nw","0","2026-03-03 16:00"
"0.00","","-4.00","82","749","998","","","","2.00","7.70","nw","0","2026-03-03 16:30"
"1.00","","-3.00","81","749","998","","","","2.00","7.70","nw","0","2026-03-03 17:00"
"0.00","","-4.00","79","749","998","","","","2.00","5.80","nw","0","2026-03-03 17:30"
"0.00","","-4.00","78","749","998","","","","2.00","5.80","nw","0","2026-03-03 18:00"
"0.00","","-3.00","68","749","998","","","","1.00","4.70","nw","0","2026-03-03 18:30"
"0.00","","-3.00","68","750","999","","","","1.00","4.70","nw","0","2026-03-03 19:00"
"0.00","","-4.00","72","750","999","","","","1.60","3.10","nw","0","2026-03-03 19:30"
"0.00","","-4.00","76","750","999","","","","1.40","3.10","nw","0","2026-03-03 20:00"
"-2.00","","-5.00","77","749","998","","","","1.10","1.10","nw","0","2026-03-03 20:30"
"0.00","","-3.00","76","750","999","","","","0.80","1.20","nw","0","2026-03-03 21:00"
"0.00","","-3.00","77","750","999","","","","0.80","1.90","nw","0","2026-03-03 21:30"
"0.00","","-3.00","77","750","999","","","","0.80","1.90","nw","0","2026-03-03 22:00"
"-1.00","","-4.00","78","749","998","","","","0.80","0.90","nw","0","2026-03-03 22:30"
"-1.00","","-4.00","79","749","998","","","","0.70","1.80","nw","0","2026-03-03 23:00"
"-1.00","","-4.00","78","749","998","","","","0.50","1.30","w","0","2026-03-03 23:30"
