"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-5.00","","-9.00","91","756","1007","","","","1.20","1.20","nw","0","2026-01-20 00:00"
"-5.00","","-8.00","89","757","1009","","","","1.00","2.30","w","0","2026-01-20 00:30"
"-6.00","","-10.00","89","759","1011","","","","1.00","2.30","w","0","2026-01-20 01:00"
"-6.00","","-10.00","91","758","1010","","","","1.60","2.70","nw","0","2026-01-20 01:30"
"-5.00","","-9.00","91","757","1009","","","","1.50","2.70","nw","0","2026-01-20 02:00"
"-5.00","","-9.00","91","756","1007","","","","1.40","2.80","nw","0","2026-01-20 02:30"
"-6.00","","-10.00","91","756","1007","","","","1.30","2.80","nw","0","2026-01-20 03:00"
"-5.00","","-8.00","90","756","1007","","","","1.00","3.70","w","0","2026-01-20 03:30"
"-7.00","","-11.00","90","757","1009","","","","1.00","3.70","w","0","2026-01-20 04:00"
"-6.00","","-10.00","90","757","1009","","","","1.70","3.80","nw","0","2026-01-20 04:30"
"-6.00","","-10.00","90","756","1007","","","","1.70","3.80","nw","0","2026-01-20 05:00"
"-6.00","","-10.00","90","755","1006","","","","1.60","2.60","nw","0","2026-01-20 05:30"
"-5.00","","-9.00","90","755","1006","","","","1.50","2.60","nw","0","2026-01-20 06:00"
"-6.00","","-10.00","90","756","1007","","","","2.00","3.00","nw","0","2026-01-20 06:30"
"-6.00","","-10.00","90","756","1007","","","","2.00","3.00","nw","0","2026-01-20 07:00"
"-5.00","","-9.00","90","756","1007","","","","1.60","3.10","nw","0","2026-01-20 07:30"
"-5.00","","-9.00","90","755","1006","","","","1.50","3.10","nw","0","2026-01-20 08:00"
"-5.00","","-9.00","90","754","1005","","","","1.40","2.60","nw","0","2026-01-20 08:30"
"-5.00","","-9.00","91","754","1005","","","","1.30","2.60","nw","0","2026-01-20 09:00"
"-5.00","","-9.00","87","755","1006","","","","2.00","4.30","nw","0","2026-01-20 09:30"
"-6.00","","-10.00","87","756","1007","","","","2.00","4.30","nw","0","2026-01-20 10:00"
"-6.00","","-10.00","90","755","1006","","","","1.70","4.10","nw","0","2026-01-20 10:30"
"-5.00","","-9.00","90","753","1003","","","","1.60","4.10","nw","0","2026-01-20 11:00"
"-5.00","","-9.00","90","753","1003","","","","1.40","3.20","w","0","2026-01-20 11:30"
"-5.00","","-9.00","92","753","1003","","","","1.20","3.20","w","0","2026-01-20 12:00"
"-5.00","","-8.00","87","753","1003","","","","1.00","3.70","w","0","2026-01-20 12:30"
"-5.00","","-8.00","87","753","1003","","","","1.00","3.30","w","0","2026-01-20 13:00"
"-5.00","","-9.00","91","755","1006","","","","1.60","2.90","nw","0","2026-01-20 13:30"
"-5.00","","-9.00","91","754","1005","","","","1.50","2.90","nw","0","2026-01-20 14:00"
"-5.00","","-9.00","91","753","1003","","","","1.30","1.80","w","0","2026-01-20 14:30"
"-5.00","","-9.00","89","753","1003","","","","1.20","1.80","w","0","2026-01-20 15:00"
"-5.00","","-8.00","89","753","1003","","","","1.00","2.50","w","0","2026-01-20 15:30"
"-5.00","","-8.00","89","753","1003","","","","1.00","2.50","w","0","2026-01-20 16:00"
"-5.00","","-9.00","91","753","1003","","","","1.40","2.40","w","0","2026-01-20 16:30"
"-6.00","","-10.00","91","752","1002","","","","1.30","2.30","nw","0","2026-01-20 17:00"
"-5.00","","-9.00","91","753","1003","","","","1.00","0.90","nw","0","2026-01-20 17:30"
"-6.00","","-9.00","91","752","1002","","","","0.80","0.90","nw","0","2026-01-20 18:00"
"-6.00","","-10.00","88","752","1002","","","","1.00","2.10","w","0","2026-01-20 18:30"
"-5.00","","-8.00","88","751","1001","","","","1.00","2.10","w","0","2026-01-20 19:00"
"-5.00","","-8.00","91","752","1002","","","","1.00","2.00","nw","0","2026-01-20 19:30"
"-5.00","","-8.00","88","751","1001","","","","0.90","2.00","nw","0","2026-01-20 20:00"
"-6.00","","-9.00","87","751","1001","","","","0.50","1.40","nw","0","2026-01-20 20:30"
"-5.00","","-8.00","89","751","1001","","","","0.40","1.40","nw","0","2026-01-20 21:00"
"-5.00","","-8.00","89","752","1002","","","","0.50","1.60","nw","0","2026-01-20 21:30"
"-4.00","","-7.00","89","752","1002","","","","0.50","1.60","nw","0","2026-01-20 22:00"
"-6.00","","-9.00","88","752","1002","","","","0.50","1.50","nw","0","2026-01-20 22:30"
"-5.00","","-8.00","89","751","1001","","","","0.50","1.60","nw","0","2026-01-20 23:00"
"-6.00","","-9.00","89","751","1001","","","","0.30","1.20","nw","0","2026-01-20 23:30"
