"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"4.00","","0.00","81","742","989","","","","2.90","7.70","w","0","2026-04-06 00:00"
"4.00","","1.00","74","742","989","","","","1.00","6.50","w","0","2026-04-06 00:30"
"5.00","","2.00","74","742","989","","","","1.00","6.20","w","0","2026-04-06 01:00"
"4.00","","0.00","83","743","990","","","","2.70","4.90","w","0","2026-04-06 01:30"
"3.00","","-1.00","86","742","989","","","","2.60","4.90","w","0","2026-04-06 02:00"
"3.00","","0.00","89","741","987","","","","2.40","2.50","w","0","2026-04-06 02:30"
"3.00","","0.00","88","741","987","","","","2.10","2.50","w","0","2026-04-06 03:00"
"4.00","","2.00","82","741","987","","","","0.00","2.60","c","0","2026-04-06 03:30"
"4.00","","2.00","82","744","991","","","","0.00","2.60","c","0","2026-04-06 04:00"
"3.00","","-1.00","84","742","989","","","","2.30","3.60","sw","0","2026-04-06 04:30"
"4.00","","0.00","82","741","987","","","","2.40","3.70","sw","0","2026-04-06 05:00"
"6.00","","3.00","79","741","987","","","","2.20","3.40","sw","0","2026-04-06 05:30"
"5.00","","2.00","72","741","987","","","","2.10","3.40","sw","0","2026-04-06 06:00"
"6.00","","3.00","68","741","987","","","","1.00","5.80","w","0","2026-04-06 06:30"
"6.00","","3.00","68","743","990","","","","1.00","5.80","w","0","2026-04-06 07:00"
"7.00","","3.00","67","741","987","","","","2.90","7.80","s","0","2026-04-06 07:30"
"9.00","","5.00","65","740","986","","","","2.90","7.50","s","0","2026-04-06 08:00"
"9.00","","5.00","64","740","986","","","","2.90","8.50","s","0","2026-04-06 08:30"
"9.00","","5.00","66","740","986","","","","2.90","8.50","s","0","2026-04-06 09:00"
"8.00","","5.00","50","739","985","","","","1.00","8.90","w","0","2026-04-06 09:30"
"8.00","","5.00","50","741","987","","","","1.00","8.90","w","0","2026-04-06 10:00"
"6.00","","2.00","70","739","985","","","","3.40","8.30","s","0","2026-04-06 10:30"
"7.00","","3.00","72","739","985","","","","3.40","8.40","s","0","2026-04-06 11:00"
"7.00","","3.00","75","738","983","","","","2.90","8.20","s","0","2026-04-06 11:30"
"7.00","","4.00","76","738","983","","","","2.40","8.20","s","0","2026-04-06 12:00"
"7.00","","5.00","71","738","983","","","","1.00","8.70","se","0","2026-04-06 12:30"
"7.00","","5.00","71","739","985","","","","1.00","8.50","se","0","2026-04-06 13:00"
"6.00","","2.00","77","738","983","","","","3.20","8.70","sw","0","2026-04-06 13:30"
"7.00","","3.00","85","737","982","","","","3.20","8.70","sw","0","2026-04-06 14:00"
"5.00","","1.00","82","737","982","","","","2.90","7.90","w","0","2026-04-06 14:30"
"5.00","","1.00","83","737","982","","","","2.70","7.90","w","0","2026-04-06 15:00"
"5.00","","2.00","77","737","982","","","","2.00","7.80","w","0","2026-04-06 15:30"
"6.00","","3.00","77","737","982","","","","2.00","7.80","w","0","2026-04-06 16:00"
"5.00","","1.00","83","737","982","","","","3.20","7.20","w","0","2026-04-06 16:30"
"6.00","","3.00","85","737","982","","","","2.90","6.40","w","0","2026-04-06 17:00"
"4.00","","0.00","82","737","982","","","","2.50","2.80","w","0","2026-04-06 17:30"
"5.00","","2.00","79","737","982","","","","2.10","2.80","w","0","2026-04-06 18:00"
"5.00","","2.00","76","737","982","","","","2.00","2.20","nw","0","2026-04-06 18:30"
"5.00","","2.00","76","739","985","","","","2.00","2.80","nw","0","2026-04-06 19:00"
"5.00","","2.00","83","737","982","","","","1.90","2.10","w","0","2026-04-06 19:30"
"4.00","","1.00","89","736","981","","","","1.70","1.80","w","0","2026-04-06 20:00"
"4.00","","1.00","87","736","981","","","","1.60","2.50","w","0","2026-04-06 20:30"
"4.00","","1.00","88","736","981","","","","1.50","2.50","w","0","2026-04-06 21:00"
"4.00","","1.00","91","735","979","","","","1.60","1.70","w","0","2026-04-06 21:30"
"5.00","","3.00","94","736","981","","","","1.70","1.70","w","0","2026-04-06 22:00"
"4.00","","1.00","92","735","979","","","","1.80","2.90","w","0","2026-04-06 22:30"
"4.00","","1.00","93","736","981","","","","1.90","3.00","w","0","2026-04-06 23:00"
"4.00","","1.00","93","735","979","","","","1.80","2.00","w","0","2026-04-06 23:30"
