"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-18.00","0.00","","67","0","0","","0","0","3.20","6.80","57","Малооблачно","2026-01-16 00:00"
"-18.70","0.00","","77","0","0","","0","0","3.30","7.00","59","Пасмурно","2026-01-16 01:00"
"-18.60","0.00","","77","0","0","","0","0","3.60","7.30","61","Безоблачно","2026-01-16 02:00"
"-18.60","0.00","","81","0","0","","0","0","3.30","7.60","65","Безоблачно","2026-01-16 03:00"
"-18.90","0.00","","80","0","0","","0","0","2.90","7.80","67","Пасмурно","2026-01-16 04:00"
"-18.30","0.00","","83","0","0","","0","0","3.90","7.90","68","Безоблачно","2026-01-16 05:00"
"-17.20","0.00","","80","0","0","","0","0","4.30","8.00","70","Безоблачно","2026-01-16 06:00"
"-15.90","0.00","","75","0","0","","0","0","4.50","8.10","69","Облачно","2026-01-16 07:00"
"-16.00","0.00","","73","0","0","","0","0","4.40","8.30","68","Облачно","2026-01-16 08:00"
"-15.70","0.00","","69","0","0","","0","0","4.30","8.30","66","Безоблачно","2026-01-16 09:00"
"-14.50","0.00","","77","0","0","","0","0","4.40","8.40","64","Безоблачно","2026-01-16 10:00"
"-14.10","0.00","","67","0","0","","0","0","4.40","8.50","61","Безоблачно","2026-01-16 11:00"
"-14.50","0.00","","74","0","0","","0","0","3.70","8.50","59","Безоблачно","2026-01-16 12:00"
"-13.90","0.00","","69","0","0","","0","0","4.00","8.30","57","Безоблачно","2026-01-16 13:00"
"-14.10","0.00","","70","0","0","","0","0","3.30","8.00","56","Безоблачно","2026-01-16 14:00"
"-14.20","0.00","","70","0","0","","0","0","3.40","7.90","55","Безоблачно","2026-01-16 15:00"
"-14.50","0.00","","71","0","0","","0","0","3.10","7.90","56","Безоблачно","2026-01-16 16:00"
"-16.30","0.00","","82","0","0","","0","0","4.00","7.90","59","Безоблачно","2026-01-16 17:00"
"-15.60","0.00","","78","0","0","","0","0","3.80","8.90","70","Безоблачно","2026-01-16 18:00"
"-13.80","0.00","","68","0","0","","0","0","4.10","9.00","72","Пасмурно","2026-01-16 19:00"
"-13.40","0.00","","65","0","0","","0","0","3.60","8.90","72","Пасмурно","2026-01-16 20:00"
"-13.20","0.00","","64","0","0","","0","0","4.20","8.90","74","Пасмурно","2026-01-16 21:00"
"-14.10","0.00","","68","0","0","","0","0","4.00","8.60","74","Безоблачно","2026-01-16 22:00"
"-16.30","0.00","","80","0","0","","0","0","3.70","8.30","71","Безоблачно","2026-01-16 23:00"
