"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"11.00","","8.00","65","750","999","","","","3.10","9.10","n","0","2026-07-17 00:00"
"8.00","","5.00","59","748","997","","","","1.00","13.10","n","0","2026-07-17 00:30"
"12.00","","10.00","59","747","995","","","","1.00","13.20","n","0","2026-07-17 01:00"
"12.00","","8.00","65","748","997","","","","3.60","13.30","n","0","2026-07-17 01:30"
"12.00","","8.00","65","748","997","","","","3.60","13.30","n","0","2026-07-17 02:00"
"12.00","","8.00","65","749","998","","","","3.50","10.40","n","0","2026-07-17 02:30"
"11.00","","7.00","64","750","999","","","","3.30","10.40","n","0","2026-07-17 03:00"
"12.00","","10.00","60","749","998","","","","1.00","11.90","nw","0","2026-07-17 03:30"
"13.00","","11.00","60","748","997","","","","1.00","11.90","nw","0","2026-07-17 04:00"
"14.00","","10.00","55","748","997","","","","4.60","12.30","n","0","2026-07-17 04:30"
"14.00","","9.00","53","748","997","","","","4.80","12.30","n","0","2026-07-17 05:00"
"15.00","","11.00","52","749","998","","","","4.70","11.60","n","0","2026-07-17 05:30"
"14.00","","10.00","51","750","999","","","","4.60","11.60","n","0","2026-07-17 06:00"
"16.00","","15.00","50","749","998","","","","2.00","12.40","n","0","2026-07-17 06:30"
"17.00","","16.00","50","748","997","","","","2.00","12.40","n","0","2026-07-17 07:00"
"18.00","","15.00","43","748","997","","","","4.80","12.40","n","0","2026-07-17 07:30"
"18.00","","15.00","41","748","997","","","","4.90","12.40","n","0","2026-07-17 08:00"
"19.00","","16.00","41","749","998","","","","5.20","11.90","n","0","2026-07-17 08:30"
"19.00","","16.00","41","750","999","","","","5.30","11.90","n","0","2026-07-17 09:00"
"20.00","","20.00","39","748","997","","","","2.00","13.30","n","0","2026-07-17 09:30"
"20.00","","20.00","39","747","995","","","","2.00","13.30","n","0","2026-07-17 10:00"
"21.00","","17.00","37","747","995","","","","5.60","13.50","n","0","2026-07-17 10:30"
"20.00","","16.00","36","747","995","","","","5.40","13.50","n","0","2026-07-17 11:00"
"21.00","","17.00","36","748","997","","","","5.20","12.20","n","0","2026-07-17 11:30"
"21.00","","17.00","36","749","998","","","","5.10","12.30","n","0","2026-07-17 12:00"
"22.00","","20.00","32","747","995","","","","2.00","13.50","nw","0","2026-07-17 12:30"
"22.00","","20.00","32","746","994","","","","2.00","13.60","nw","0","2026-07-17 13:00"
"22.00","","17.00","33","746","994","","","","5.20","16.30","n","0","2026-07-17 13:30"
"22.00","","17.00","33","746","994","","","","4.90","16.30","n","0","2026-07-17 14:00"
"22.00","","18.00","35","748","997","","","","4.70","11.30","n","0","2026-07-17 14:30"
"22.00","","18.00","36","749","998","","","","4.50","11.30","n","0","2026-07-17 15:00"
"22.00","","18.00","35","747","995","","","","4.30","14.50","n","0","2026-07-17 15:30"
"21.00","","18.00","32","746","994","","","","2.00","14.50","n","0","2026-07-17 16:00"
"20.00","","16.00","38","746","994","","","","3.70","12.30","n","0","2026-07-17 16:30"
"21.00","","18.00","41","746","994","","","","3.20","12.30","n","0","2026-07-17 17:00"
"20.00","","18.00","46","748","997","","","","2.60","4.10","n","0","2026-07-17 17:30"
"21.00","","20.00","50","749","998","","","","2.00","4.10","n","0","2026-07-17 18:00"
"19.00","","17.00","42","747","995","","","","1.00","7.50","n","0","2026-07-17 18:30"
"20.00","","19.00","42","750","999","","","","1.00","7.30","n","0","2026-07-17 19:00"
"18.00","","17.00","58","748","997","","","","1.90","6.60","n","0","2026-07-17 19:30"
"18.00","","17.00","57","746","994","","","","1.70","6.90","n","0","2026-07-17 20:00"
"18.00","","17.00","61","748","997","","","","1.60","1.50","n","0","2026-07-17 20:30"
"18.00","","17.00","64","749","998","","","","1.50","1.50","n","0","2026-07-17 21:00"
"16.00","","15.00","64","748","997","","","","1.50","6.40","n","0","2026-07-17 21:30"
"17.00","","16.00","64","747","995","","","","1.50","6.40","n","0","2026-07-17 22:00"
"16.00","","15.00","65","747","995","","","","1.50","6.50","n","0","2026-07-17 22:30"
"15.00","","14.00","67","747","995","","","","1.40","6.50","n","0","2026-07-17 23:00"
"15.00","","14.00","70","749","998","","","","1.30","2.20","nw","0","2026-07-17 23:30"
