"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"8.00","","5.00","74","737","982","","","","2.60","9.40","w","0","2026-05-27 00:00"
"8.00","","6.00","69","737","982","","","","1.00","9.50","w","0","2026-05-27 00:30"
"10.00","","8.00","69","737","982","","","","1.00","9.40","w","0","2026-05-27 01:00"
"10.00","","7.00","74","737","982","","","","2.90","8.60","w","0","2026-05-27 01:30"
"10.00","","7.00","74","737","982","","","","2.80","8.60","w","0","2026-05-27 02:00"
"10.00","","7.00","71","736","981","","","","2.70","8.50","w","0","2026-05-27 02:30"
"9.00","","6.00","69","736","981","","","","2.70","8.50","w","0","2026-05-27 03:00"
"10.00","","8.00","61","736","981","","","","1.00","9.60","w","0","2026-05-27 03:30"
"10.00","","8.00","61","736","981","","","","1.00","9.60","w","0","2026-05-27 04:00"
"11.00","","7.00","64","736","981","","","","3.70","9.70","w","0","2026-05-27 04:30"
"12.00","","8.00","60","736","981","","","","3.90","9.70","w","0","2026-05-27 05:00"
"12.00","","9.00","62","735","979","","","","3.80","10.10","w","0","2026-05-27 05:30"
"12.00","","9.00","63","734","978","","","","3.80","10.10","w","0","2026-05-27 06:00"
"13.00","","12.00","54","735","979","","","","1.00","10.70","w","0","2026-05-27 06:30"
"13.00","","12.00","54","736","981","","","","1.00","10.70","w","0","2026-05-27 07:00"
"12.00","","9.00","62","735","979","","","","4.20","10.40","w","0","2026-05-27 07:30"
"12.00","","9.00","61","734","978","","","","4.20","10.80","w","0","2026-05-27 08:00"
"12.00","","9.00","60","734","978","","","","3.90","10.20","w","0","2026-05-27 08:30"
"11.00","","8.00","59","734","978","","","","3.70","10.20","w","0","2026-05-27 09:00"
"11.00","","10.00","75","734","978","","","","2.00","10.40","nw","0","2026-05-27 09:30"
"9.00","","7.00","75","734","978","","","","2.00","10.40","nw","0","2026-05-27 10:00"
"10.00","","6.00","62","734","978","","","","4.00","11.10","nw","0","2026-05-27 10:30"
"10.00","","6.00","66","734","978","","","","4.10","10.90","nw","0","2026-05-27 11:00"
"11.00","","8.00","68","734","978","","","","3.20","9.90","nw","0","2026-05-27 11:30"
"13.00","","11.00","69","734","978","","","","2.80","9.90","nw","0","2026-05-27 12:00"
"13.00","","12.00","60","734","978","","","","1.00","8.90","w","0","2026-05-27 12:30"
"12.00","","11.00","60","735","979","","","","1.00","8.90","w","0","2026-05-27 13:00"
"13.00","","11.00","66","734","978","","","","2.40","9.10","nw","0","2026-05-27 13:30"
"14.00","","12.00","63","733","977","","","","2.50","9.10","nw","0","2026-05-27 14:00"
"12.00","","9.00","64","734","978","","","","2.70","9.20","n","0","2026-05-27 14:30"
"13.00","","10.00","67","734","978","","","","2.50","9.20","n","0","2026-05-27 15:00"
"12.00","","10.00","62","734","978","","","","1.00","7.80","w","0","2026-05-27 15:30"
"10.00","","8.00","62","734","978","","","","1.00","7.80","w","0","2026-05-27 16:00"
"9.00","","6.00","72","734","978","","","","2.30","6.60","nw","0","2026-05-27 16:30"
"10.00","","7.00","72","735","979","","","","2.00","6.60","nw","0","2026-05-27 17:00"
"10.00","","8.00","75","735","979","","","","1.90","5.80","nw","0","2026-05-27 17:30"
"10.00","","8.00","77","735","979","","","","1.70","5.80","nw","0","2026-05-27 18:00"
"8.00","","6.00","83","735","979","","","","1.00","5.70","w","0","2026-05-27 18:30"
"10.00","","9.00","83","736","981","","","","1.00","5.70","w","0","2026-05-27 19:00"
"9.00","","7.00","81","735","979","","","","1.90","6.20","w","0","2026-05-27 19:30"
"9.00","","7.00","81","735","979","","","","2.10","6.50","w","0","2026-05-27 20:00"
"9.00","","7.00","84","735","979","","","","2.10","7.20","w","0","2026-05-27 20:30"
"8.00","","6.00","86","735","979","","","","2.20","7.20","w","0","2026-05-27 21:00"
"8.00","","5.00","87","735","979","","","","2.30","8.10","w","0","2026-05-27 21:30"
"8.00","","5.00","87","735","979","","","","2.40","8.10","w","0","2026-05-27 22:00"
"7.00","","4.00","87","735","979","","","","2.50","8.20","nw","0","2026-05-27 22:30"
"7.00","","4.00","87","735","979","","","","2.60","8.20","nw","0","2026-05-27 23:00"
"7.00","","4.00","87","735","979","","","","2.60","8.20","w","0","2026-05-27 23:30"
